gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300104,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:37 PM EST),period,start,1,0,1,0042300104,2024-04-29
0042300104,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Porzingis: Tip to White,Jump Ball,,1,0,2,0042300104,2024-04-29
0042300104,7,PT11M44.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Adebayo S.FOUL (P1.T1) (C.Kirkland),Foul,Shooting,1,0,3,0042300104,2024-04-29
0042300104,9,PT11M44.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,0,1,1,v,Holiday Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,4,0042300104,2024-04-29
0042300104,10,PT11M44.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,0,2,2,v,Holiday Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,5,0042300104,2024-04-29
0042300104,11,PT11M27.00S,1,1610612748,MIA,1631107,Jović,N. Jović,135,226,26,Made,1,3,2,5,h,Jovic 26' 3PT Jump Shot (3 PTS) (Herro 1 AST),Made Shot,Jump Shot,1,3,6,0042300104,2024-04-29
0042300104,13,PT11M08.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7,0042300104,2024-04-29
0042300104,13,PT11M08.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,h,Jaquez Jr. STEAL (1 STL),,,1,0,8,0042300104,2024-04-29
0042300104,15,PT11M05.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,-15,16,2,Missed,1,,,0,h,MISS Jaquez Jr. 2' Running Layup,Missed Shot,Running Layup Shot,1,2,9,0042300104,2024-04-29
0042300104,16,PT11M02.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0042300104,2024-04-29
0042300104,17,PT10M58.00S,1,1610612748,MIA,1628997,Martin,C. Martin,189,188,27,Missed,1,,,0,h,MISS Martin 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0042300104,2024-04-29
0042300104,18,PT10M56.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0042300104,2024-04-29
0042300104,19,PT10M50.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,94,247,26,Missed,1,,,0,v,MISS Holiday 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,13,0042300104,2024-04-29
0042300104,20,PT10M47.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14,0042300104,2024-04-29
0042300104,21,PT10M40.00S,1,1610612748,MIA,1629639,Herro,T. Herro,189,195,27,Missed,1,,,0,h,MISS Herro 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,15,0042300104,2024-04-29
0042300104,22,PT10M37.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,16,0042300104,2024-04-29
0042300104,23,PT10M31.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-28,62,7,Made,1,3,4,7,v,Brown 7' Turnaround Hook Shot (2 PTS) (Holiday 1 AST),Made Shot,Turnaround Hook Shot,1,2,17,0042300104,2024-04-29
0042300104,25,PT10M15.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,31,111,12,Missed,1,,,0,h,MISS Adebayo 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,18,0042300104,2024-04-29
