gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300132,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:07 PM EST),period,start,1,0,1,0042300132,2024-04-22
0042300132,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Isaac: Tip to Suggs,Jump Ball,,1,0,2,0042300132,2024-04-22
0042300132,7,PT11M41.00S,1,1610612753,ORL,203914,Harris,G. Harris,-196,46,20,Missed,1,,,0,v,MISS Harris 20' Jump Shot,Missed Shot,Jump Shot,1,2,3,0042300132,2024-04-22
0042300132,8,PT11M39.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,v,Suggs REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0042300132,2024-04-22
0042300132,9,PT11M38.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-185,173,25,Missed,1,,,0,v,MISS Banchero 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,5,0042300132,2024-04-22
0042300132,10,PT11M38.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0042300132,2024-04-22
0042300132,11,PT11M29.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-163,204,26,Made,1,3,0,3,h,Mitchell 26' 3PT Running Pull-Up Jump Shot (3 PTS),Made Shot,Running Pull-Up Jump Shot,1,3,7,0042300132,2024-04-22
0042300132,12,PT11M12.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,-131,221,26,Missed,1,,,0,v,MISS Isaac 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0042300132,2024-04-22
0042300132,13,PT11M09.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0042300132,2024-04-22
0042300132,14,PT11M08.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,v,F. Wagner S.FOUL (P1.T1) (B.Taylor),Foul,Shooting,1,0,10,0042300132,2024-04-22
0042300132,16,PT11M08.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,4,0,4,h,Mitchell Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,11,0042300132,2024-04-22
0042300132,17,PT11M08.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,5,0,5,h,Mitchell Free Throw 2 of 2 (5 PTS),Free Throw,Free Throw 2 of 2,1,0,12,0042300132,2024-04-22
0042300132,18,PT10M55.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,239,30,24,Missed,1,,,0,v,MISS Isaac 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13,0042300132,2024-04-22
0042300132,19,PT10M50.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0042300132,2024-04-22
0042300132,20,PT10M38.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-5,11,1,Missed,1,,,0,h,MISS Mobley 1' Layup,Missed Shot,Layup Shot,1,2,15,0042300132,2024-04-22
0042300132,20,PT10M38.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,v,Isaac BLOCK (1 BLK),,,1,2,16,0042300132,2024-04-22
0042300132,22,PT10M36.00S,1,0,,1610612753,,,0,0,0,,0,,,0,v,Magic Rebound,Rebound,Unknown,0,0,17,0042300132,2024-04-22
0042300132,24,PT10M16.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-9,15,2,Missed,1,,,0,v,MISS F. Wagner 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,18,0042300132,2024-04-22
0042300132,25,PT10M14.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,19,0042300132,2024-04-22
