gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022401144,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0022401144,2025-04-07
0022401144,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Sabonis: Tip to Schroder,Jump Ball,,1,0,2,0022401144,2025-04-07
0022401144,7,PT11M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,25,13,3,Made,1,2,0,2,h,Cunningham 3' Driving Layup (2 PTS) (Duren 1 AST),Made Shot,Driving Layup Shot,1,2,3,0022401144,2025-04-07
0022401144,9,PT11M29.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,4,0022401144,2025-04-07
0022401144,9,PT11M29.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (1 STL),,,1,0,5,0022401144,2025-04-07
0022401144,11,PT11M25.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,27,2,3,Made,1,4,0,4,h,Thompson 3' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,6,0022401144,2025-04-07
0022401144,12,PT11M12.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham S.FOUL (P1.T1) (Z.Zarba),Foul,Shooting,1,0,7,0022401144,2025-04-07
0022401144,14,PT11M12.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,4,1,5,v,DeRozan Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,8,0022401144,2025-04-07
0022401144,15,PT11M12.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,4,2,6,v,DeRozan Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,9,0022401144,2025-04-07
0022401144,16,PT10M58.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-150,70,17,Made,1,6,2,8,h,Cunningham 17' Pullup Jump Shot (4 PTS) (Duren 2 AST),Made Shot,Pullup Jump shot,1,2,10,0022401144,2025-04-07
0022401144,18,PT10M44.00S,1,1610612758,SAC,1626168,Lyles,T. Lyles,-131,231,27,Made,1,6,5,11,v,Lyles 27' 3PT Jump Shot (3 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,3,11,0022401144,2025-04-07
0022401144,20,PT10M33.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,-113,138,18,Missed,1,,,0,h,MISS Hardaway Jr. 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12,0022401144,2025-04-07
0022401144,21,PT10M30.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022401144,2025-04-07
0022401144,22,PT10M24.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,-102,247,27,Missed,1,,,0,v,MISS DeRozan 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022401144,2025-04-07
0022401144,23,PT10M21.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022401144,2025-04-07
0022401144,24,PT10M07.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,112,2,11,Made,1,8,5,13,h,Cunningham 11' Jump Shot (6 PTS) (Duren 3 AST),Made Shot,Jump Shot,1,2,16,0022401144,2025-04-07
0022401144,26,PT09M54.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-10,42,4,Made,1,8,7,15,v,LaVine 4' Cutting Dunk Shot (2 PTS) (Sabonis 1 AST),Made Shot,Cutting Dunk Shot,1,2,17,0022401144,2025-04-07
0022401144,28,PT09M43.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,42,-4,4,Made,1,10,7,17,h,Thompson 4' Driving Floating Bank Jump Shot (4 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,18,0022401144,2025-04-07
0022401144,29,PT09M29.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,47,162,17,Missed,1,,,0,v,MISS LaVine 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,19,0022401144,2025-04-07
0022401144,30,PT09M28.00S,1,1610612758,SAC,1631165,Ellis,K. Ellis,0,0,0,,0,,,0,v,Ellis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,20,0022401144,2025-04-07
0022401144,31,PT09M21.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,-216,166,27,Made,1,10,10,20,v,LaVine 27' 3PT Step Back Jump Shot (5 PTS),Made Shot,Step Back Jump shot,1,3,21,0022401144,2025-04-07
0022401144,32,PT09M02.00S,1,1610612765,DET,1631105,Duren,J. Duren,-6,60,6,Made,1,12,10,22,h,Duren 6' Floating Jump Shot (2 PTS) (Cunningham 1 AST),Made Shot,Floating Jump shot,1,2,22,0022401144,2025-04-07
0022401144,34,PT08M46.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-45,8,5,Made,1,12,12,24,v,Sabonis 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,23,0022401144,2025-04-07
0022401144,35,PT08M38.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,-235,111,26,Made,1,15,12,27,h,Hardaway Jr. 26' 3PT Jump Shot (3 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,3,24,0022401144,2025-04-07
0022401144,37,PT08M17.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,37,9,4,Made,1,15,14,29,v,DeRozan 4' Driving Layup (4 PTS) (Sabonis 2 AST),Made Shot,Driving Layup Shot,1,2,25,0022401144,2025-04-07
0022401144,39,PT08M12.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,17,11,2,Missed,1,,,0,h,MISS Cunningham 2' Layup,Missed Shot,Layup Shot,1,2,26,0022401144,2025-04-07
0022401144,39,PT08M12.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis BLOCK (1 BLK),,,1,2,27,0022401144,2025-04-07
0022401144,41,PT08M11.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Unknown,1,0,28,0022401144,2025-04-07
0022401144,43,PT08M11.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,SUB: Monk FOR DeRozan,Substitution,,0,0,29,0022401144,2025-04-07
0022401144,45,PT08M05.00S,1,1610612765,DET,203471,Schröder,D. Schröder,150,204,25,Missed,1,,,0,h,MISS Schroder 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30,0022401144,2025-04-07
0022401144,46,PT08M02.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,31,0022401144,2025-04-07
0022401144,47,PT08M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,17,7,2,Made,1,17,14,31,h,Duren 2' Reverse Layup (4 PTS),Made Shot,Reverse Layup Shot,1,2,32,0022401144,2025-04-07
0022401144,48,PT07M45.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-33,13,4,Made,1,17,16,33,v,Sabonis 4' Driving Layup (4 PTS) (Monk 1 AST),Made Shot,Driving Layup Shot,1,2,33,0022401144,2025-04-07
0022401144,50,PT07M32.00S,1,1610612758,SAC,1631165,Ellis,K. Ellis,0,0,0,,0,,,0,v,Ellis P.FOUL (P1.T1) (E.Scott),Foul,Personal,1,0,34,0022401144,2025-04-07
0022401144,52,PT07M26.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,42,104,11,Made,1,19,16,35,h,Hardaway Jr. 11' Driving Floating Jump Shot (5 PTS) (Cunningham 2 AST),Made Shot,Driving Floating Jump Shot,1,2,35,0022401144,2025-04-07
0022401144,54,PT07M26.00S,1,1610612758,SAC,1628370,Monk,M. Monk,0,0,0,,0,,,0,v,Monk S.FOUL (P1.T2) (Z.Zarba),Foul,Shooting,1,0,36,0022401144,2025-04-07
0022401144,57,PT07M26.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,20,16,36,h,Hardaway Jr. Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,37,0022401144,2025-04-07
0022401144,58,PT07M08.00S,1,1610612758,SAC,1628370,Monk,M. Monk,0,0,0,,0,,,0,v,Monk Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,38,0022401144,2025-04-07
0022401144,58,PT07M08.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham STEAL (1 STL),,,1,0,39,0022401144,2025-04-07
0022401144,60,PT06M49.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,32,4,3,Made,1,22,16,38,h,Hardaway Jr. 3' Cutting Layup Shot (8 PTS) (Duren 4 AST),Made Shot,Cutting Layup Shot,1,2,40,0022401144,2025-04-07
0022401144,62,PT06M37.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,-47,13,5,Missed,1,,,0,v,MISS Sabonis 5' Layup,Missed Shot,Layup Shot,1,2,41,0022401144,2025-04-07
0022401144,62,PT06M37.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren BLOCK (1 BLK),,,1,2,42,0022401144,2025-04-07
0022401144,64,PT06M36.00S,1,1610612758,SAC,1626168,Lyles,T. Lyles,0,0,0,,0,,,0,v,Lyles REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,43,0022401144,2025-04-07
0022401144,65,PT06M36.00S,1,1610612758,SAC,1626168,Lyles,T. Lyles,-27,14,3,Made,1,22,18,40,v,Lyles 3' Putback Layup (5 PTS),Made Shot,Putback Layup Shot,1,2,44,0022401144,2025-04-07
0022401144,66,PT06M27.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,189,163,25,Made,1,25,18,43,h,Hardaway Jr. 25' 3PT Jump Shot (11 PTS) (Schroder 1 AST),Made Shot,Jump Shot,1,3,45,0022401144,2025-04-07
0022401144,68,PT06M13.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,46,0022401144,2025-04-07
0022401144,69,PT06M13.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,47,0022401144,2025-04-07
0022401144,70,PT06M13.00S,1,1610612765,DET,203471,Schröder,D. Schröder,0,0,0,,0,,,0,h,SUB: Beasley FOR Schroder,Substitution,,0,0,48,0022401144,2025-04-07
0022401144,72,PT05M55.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,4,43,4,Made,1,27,18,45,h,Thompson 4' Floating Jump Shot (6 PTS) (Hardaway Jr. 1 AST),Made Shot,Floating Jump shot,1,2,49,0022401144,2025-04-07
0022401144,74,PT05M40.00S,1,1610612758,SAC,1628370,Monk,M. Monk,39,5,4,Missed,1,,,0,v,MISS Monk 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,50,0022401144,2025-04-07
0022401144,75,PT05M37.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,51,0022401144,2025-04-07
0022401144,76,PT05M35.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,129,226,26,Missed,1,,,0,h,MISS Cunningham 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,52,0022401144,2025-04-07
0022401144,77,PT05M33.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,53,0022401144,2025-04-07
0022401144,78,PT05M23.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,216,174,28,Made,1,27,21,48,v,LaVine 28' 3PT Jump Shot (8 PTS) (Sabonis 3 AST),Made Shot,Jump Shot,1,3,54,0022401144,2025-04-07
0022401144,79,PT05M06.00S,1,1610612765,DET,1627736,Beasley,M. Beasley,118,228,26,Missed,1,,,0,h,MISS Beasley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,55,0022401144,2025-04-07
0022401144,80,PT05M04.00S,1,1610612758,SAC,1631165,Ellis,K. Ellis,0,0,0,,0,,,0,v,Ellis REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,56,0022401144,2025-04-07
0022401144,81,PT04M53.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,164,164,23,Missed,1,,,0,v,MISS LaVine 23' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,57,0022401144,2025-04-07
0022401144,82,PT04M50.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,58,0022401144,2025-04-07
0022401144,83,PT04M39.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-151,22,15,Made,1,29,21,50,h,Cunningham 15' Pullup Jump Shot (8 PTS) (Duren 5 AST),Made Shot,Pullup Jump shot,1,2,59,0022401144,2025-04-07
0022401144,84,PT04M18.00S,1,1610612758,SAC,1628370,Monk,M. Monk,23,83,9,Made,1,29,23,52,v,Monk 9' Pullup Jump Shot (2 PTS) (Sabonis 4 AST),Made Shot,Pullup Jump shot,1,2,60,0022401144,2025-04-07
0022401144,86,PT04M11.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,43,34,5,Missed,1,,,0,h,MISS Thompson 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,61,0022401144,2025-04-07
0022401144,87,PT04M08.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,62,0022401144,2025-04-07
0022401144,88,PT04M05.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,Sabonis Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,63,0022401144,2025-04-07
0022401144,88,PT04M05.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson STEAL (2 STL),,,1,0,64,0022401144,2025-04-07
0022401144,90,PT04M02.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,13,7,1,Made,1,31,23,54,h,Thompson 1' Driving Dunk (8 PTS),Made Shot,Driving Dunk Shot,1,2,65,0022401144,2025-04-07
0022401144,91,PT03M50.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson P.FOUL (P1.T2) (T.Maddox),Foul,Personal,1,0,66,0022401144,2025-04-07
0022401144,93,PT03M50.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,SUB: Stewart FOR Duren,Substitution,,0,0,67,0022401144,2025-04-07
0022401144,94,PT03M50.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,SUB: Fontecchio FOR Cunningham,Substitution,,0,0,68,0022401144,2025-04-07
0022401144,95,PT03M50.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,SUB: Schroder FOR Thompson,Substitution,,0,0,69,0022401144,2025-04-07
0022401144,96,PT03M50.00S,1,1610612758,SAC,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,SUB: Carter FOR LaVine,Substitution,,0,0,70,0022401144,2025-04-07
0022401144,97,PT03M50.00S,1,1610612758,SAC,1631165,Ellis,K. Ellis,0,0,0,,0,,,0,v,SUB: Valančiūnas FOR Ellis,Substitution,,0,0,71,0022401144,2025-04-07
0022401144,117,PT03M50.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,v,SUB: DeRozan FOR Sabonis,Substitution,,0,0,72,0022401144,2025-04-07
0022401144,103,PT03M32.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,-62,161,17,Missed,1,,,0,v,MISS Valančiūnas 17' Jump Shot,Missed Shot,Jump Shot,1,2,73,0022401144,2025-04-07
0022401144,104,PT03M31.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,0,0,0,,0,,,0,h,Fontecchio REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,74,0022401144,2025-04-07
0022401144,105,PT03M26.00S,1,1610612765,DET,1631323,Fontecchio,S. Fontecchio,138,223,26,Missed,1,,,0,h,MISS Fontecchio 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,75,0022401144,2025-04-07
0022401144,106,PT03M23.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valančiūnas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,76,0022401144,2025-04-07
0022401144,107,PT03M17.00S,1,1610612758,SAC,1628370,Monk,M. Monk,107,250,27,Missed,1,,,0,v,MISS Monk 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,77,0022401144,2025-04-07
0022401144,108,PT03M15.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valančiūnas REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,78,0022401144,2025-04-07
0022401144,109,PT03M14.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,-33,19,4,Made,1,31,25,56,v,Valančiūnas 4' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,79,0022401144,2025-04-07
0022401144,112,PT02M52.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-12,60,6,Missed,1,,,0,h,MISS Stewart 6' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,80,0022401144,2025-04-07
0022401144,113,PT02M49.00S,1,1610612758,SAC,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valančiūnas REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,81,0022401144,2025-04-07
0022401144,114,PT02M41.00S,1,1610612758,SAC,201942,DeRozan,D. DeRozan,145,-2,15,Made,1,31,27,58,v,DeRozan 15' Turnaround Jump Shot (6 PTS),Made Shot,Turnaround Jump Shot,1,2,82,0022401144,2025-04-07
0022401144,115,PT02M40.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 2 Short 0),Timeout,Regular,0,0,83,0022401144,2025-04-07
0022401144,120,PT02M40.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,h,SUB: Holland II FOR Hardaway Jr.,Substitution,,0,0,84,0022401144,2025-04-07
