gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400554,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:06 PM EST),period,start,0,0,1,0022400554,2025-01-14
0022400554,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Allen: Tip to Mobley,Jump Ball,,1,0,2,0022400554,2025-01-14
0022400554,7,PT11M46.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-41,1,4,Made,1,0,2,2,v,Allen 4' Alley Oop Dunk (2 PTS) (Garland 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3,0022400554,2025-01-14
0022400554,9,PT11M32.00S,1,1610612754,IND,1626167,Turner,M. Turner,-47,273,28,Missed,1,,,0,h,MISS Turner 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022400554,2025-01-14
0022400554,10,PT11M30.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400554,2025-01-14
0022400554,11,PT11M23.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,33,39,5,Missed,1,,,0,v,MISS Mitchell 5' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,6,0022400554,2025-01-14
0022400554,12,PT11M21.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022400554,2025-01-14
0022400554,13,PT11M17.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,-27,61,7,Missed,1,,,0,h,MISS Siakam 7' Running Layup,Missed Shot,Running Layup Shot,1,2,8,0022400554,2025-01-14
0022400554,15,PT11M15.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400554,2025-01-14
0022400554,16,PT11M08.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-36,15,4,Made,1,0,4,4,v,Mobley 4' Cutting Dunk Shot (2 PTS) (Garland 2 AST),Made Shot,Cutting Dunk Shot,1,2,10,0022400554,2025-01-14
