gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400984,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:45 PM EST),period,start,0,0,1,0022400984,2025-03-17
0022400984,4,PT12M00.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Adebayo: Tip to Herro,Jump Ball,,1,0,2,0022400984,2025-03-17
0022400984,7,PT11M45.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-17,156,16,Missed,1,,,0,v,MISS Adebayo 16' Jump Shot,Missed Shot,Jump Shot,1,2,3,0022400984,2025-03-17
0022400984,8,PT11M44.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400984,2025-03-17
0022400984,9,PT11M26.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,5,0022400984,2025-03-17
0022400984,9,PT11M26.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo STEAL (1 STL),,,1,0,6,0022400984,2025-03-17
0022400984,11,PT11M11.00S,1,1610612748,MIA,1629639,Herro,T. Herro,85,42,9,Made,1,0,2,2,v,Herro 9' Driving Floating Bank Jump Shot (2 PTS) (Adebayo 1 AST),Made Shot,Driving Floating Bank Jump Shot,1,2,7,0022400984,2025-03-17
0022400984,12,PT10M51.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022400984,2025-03-17
0022400984,13,PT10M43.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,43,27,5,Made,1,0,4,4,v,Jaquez Jr. 5' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,9,0022400984,2025-03-17
0022400984,14,PT10M19.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-235,21,24,Missed,1,,,0,h,MISS Towns 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022400984,2025-03-17
0022400984,15,PT10M17.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022400984,2025-03-17
0022400984,16,PT10M02.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-20,34,4,Made,1,0,6,6,v,Robinson 4' Driving Layup (2 PTS) (Adebayo 2 AST),Made Shot,Driving Layup Shot,1,2,12,0022400984,2025-03-17
0022400984,18,PT09M37.00S,1,1610612752,NYK,1630540,McBride,M. McBride,-87,64,11,Missed,1,,,0,h,MISS McBride 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,13,0022400984,2025-03-17
0022400984,19,PT09M35.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022400984,2025-03-17
0022400984,20,PT09M29.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-131,206,24,Made,1,0,9,9,v,Robinson 24' 3PT Running Jump Shot (5 PTS) (Herro 1 AST),Made Shot,Running Jump Shot,1,3,15,0022400984,2025-03-17
0022400984,22,PT09M22.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,16,0022400984,2025-03-17
0022400984,24,PT09M14.00S,1,1610612752,NYK,1630540,McBride,M. McBride,-108,232,26,Missed,1,,,0,h,MISS McBride 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,17,0022400984,2025-03-17
0022400984,25,PT09M12.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,18,0022400984,2025-03-17
0022400984,26,PT09M06.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-127,230,26,Missed,1,,,0,v,MISS Robinson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,19,0022400984,2025-03-17
0022400984,27,PT09M03.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20,0022400984,2025-03-17
0022400984,28,PT08M49.00S,1,1610612752,NYK,1626157,Towns,K. Towns,5,209,21,Missed,1,,,0,h,MISS Towns 21' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,21,0022400984,2025-03-17
0022400984,29,PT08M47.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0022400984,2025-03-17
0022400984,30,PT08M38.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,241,-5,24,Made,1,0,12,12,v,Robinson 24' 3PT Jump Shot (8 PTS) (Highsmith 1 AST),Made Shot,Jump Shot,1,3,23,0022400984,2025-03-17
0022400984,32,PT08M17.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,5,15,2,Missed,1,,,0,h,MISS Anunoby 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24,0022400984,2025-03-17
0022400984,33,PT08M14.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,25,0022400984,2025-03-17
0022400984,34,PT08M08.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,26,0022400984,2025-03-17
0022400984,34,PT08M08.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart STEAL (1 STL),,,1,0,27,0022400984,2025-03-17
0022400984,36,PT07M57.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,-161,202,26,Made,1,3,12,15,h,Bridges 26' 3PT Jump Shot (3 PTS) (Hart 1 AST),Made Shot,Jump Shot,1,3,28,0022400984,2025-03-17
0022400984,38,PT07M32.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,127,222,26,Missed,1,,,0,v,MISS Robinson 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,29,0022400984,2025-03-17
0022400984,39,PT07M30.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,30,0022400984,2025-03-17
0022400984,40,PT07M26.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,-23,251,25,Missed,1,,,0,v,MISS Highsmith 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31,0022400984,2025-03-17
