gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022301144,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1,0022301144,2024-04-09
0022301144,4,PT12M00.00S,1,1610612766,CHA,1629684,Williams,G. Williams,0,0,0,,0,,,0,h,Jump Ball Williams vs. Gafford: Tip to Doncic,Jump Ball,,1,0,2,0022301144,2024-04-09
0022301144,7,PT11M45.00S,1,1610612742,DAL,1629023,Washington,P. Washington,16,13,2,Missed,1,,,0,v,MISS Washington 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3,0022301144,2024-04-09
0022301144,7,PT11M45.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges BLOCK (1 BLK),,,1,2,4,0022301144,2024-04-09
0022301144,9,PT11M42.00S,1,1610612766,CHA,1630544,Mann,T. Mann,0,0,0,,0,,,0,h,Mann REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022301144,2024-04-09
0022301144,10,PT11M36.00S,1,1610612766,CHA,1629684,Williams,G. Williams,-26,265,27,Missed,1,,,0,h,MISS Williams 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022301144,2024-04-09
0022301144,11,PT11M32.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022301144,2024-04-09
0022301144,12,PT11M24.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-228,8,0,Missed,1,,,0,v,MISS Washington 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022301144,2024-04-09
0022301144,13,PT11M20.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,0,0,0,,0,,,0,v,Jones Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,9,0022301144,2024-04-09
0022301144,14,PT11M17.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,40,299,30,Made,1,0,3,3,v,Doncic 30' 3PT Jump Shot (3 PTS) (Jones Jr. 1 AST),Made Shot,Jump Shot,1,3,10,0022301144,2024-04-09
0022301144,16,PT11M01.00S,1,1610612766,CHA,1629684,Williams,G. Williams,-1,22,2,Made,1,2,3,5,h,Williams 2' Cutting Layup Shot (2 PTS) (Micic 1 AST),Made Shot,Cutting Layup Shot,1,2,11,0022301144,2024-04-09
0022301144,18,PT11M01.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford Violation:Defensive Goaltending (D.Collins),Violation,Defensive Goaltending,1,0,12,0022301144,2024-04-09
0022301144,19,PT10M43.00S,1,1610612742,DAL,1629023,Washington,P. Washington,229,15,0,Missed,1,,,0,v,MISS Washington 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13,0022301144,2024-04-09
0022301144,20,PT10M39.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022301144,2024-04-09
0022301144,21,PT10M33.00S,1,1610612766,CHA,1641706,Miller,B. Miller,-59,296,30,Missed,1,,,0,h,MISS Miller 30' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022301144,2024-04-09
0022301144,22,PT10M30.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022301144,2024-04-09
0022301144,23,PT10M21.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington Traveling Turnover (P1.T1),Turnover,Traveling,1,0,17,0022301144,2024-04-09
0022301144,24,PT10M01.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington S.FOUL (P1.T1) (G.Petraitis),Foul,Shooting,1,0,18,0022301144,2024-04-09
0022301144,26,PT10M01.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,3,3,6,h,Miller Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,19,0022301144,2024-04-09
0022301144,27,PT10M01.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,4,3,7,h,Miller Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20,0022301144,2024-04-09
0022301144,28,PT09M50.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,4,0,Made,1,4,5,9,v,Gafford Driving Dunk (2 PTS) (Doncic 1 AST),Made Shot,Driving Dunk Shot,1,2,21,0022301144,2024-04-09
0022301144,30,PT09M39.00S,1,1610612766,CHA,203995,Micić,V. Micić,-109,84,14,Made,1,6,5,11,h,Micic 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,22,0022301144,2024-04-09
0022301144,31,PT09M29.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,43,316,32,Missed,1,,,0,v,MISS Doncic 32' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0022301144,2024-04-09
0022301144,32,PT09M26.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24,0022301144,2024-04-09
0022301144,33,PT09M24.00S,1,1610612742,DAL,1627884,Jones Jr.,D. Jones Jr.,227,29,0,Made,1,6,8,14,v,Jones Jr. 3PT Jump Shot (3 PTS) (Washington 1 AST),Made Shot,Jump Shot,1,3,25,0022301144,2024-04-09
0022301144,35,PT09M06.00S,1,1610612766,CHA,203995,Micić,V. Micić,-89,173,19,Missed,1,,,0,h,MISS Micic 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,26,0022301144,2024-04-09
0022301144,36,PT09M03.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27,0022301144,2024-04-09
0022301144,37,PT08M53.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,56,-2,6,Made,1,6,10,16,v,Gafford 6' Hook Shot (4 PTS) (Doncic 2 AST),Made Shot,Hook Shot,1,2,28,0022301144,2024-04-09
0022301144,39,PT08M37.00S,1,1610612766,CHA,1629684,Williams,G. Williams,20,15,3,Made,1,8,10,18,h,Williams 3' Reverse Layup (4 PTS) (Bridges 1 AST),Made Shot,Reverse Layup Shot,1,2,29,0022301144,2024-04-09
0022301144,41,PT08M24.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller S.FOUL (P1.T1) (S.Mehta),Foul,Shooting,1,0,30,0022301144,2024-04-09
0022301144,43,PT08M24.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,8,11,19,v,Doncic Free Throw 1 of 2 (4 PTS),Free Throw,Free Throw 1 of 2,1,0,31,0022301144,2024-04-09
0022301144,44,PT08M24.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,MISS Doncic Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,32,0022301144,2024-04-09
0022301144,45,PT08M20.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33,0022301144,2024-04-09
0022301144,46,PT08M09.00S,1,1610612766,CHA,1641706,Miller,B. Miller,154,212,26,Made,1,11,11,22,h,Miller 26' 3PT Pullup Jump Shot (5 PTS) (Micic 2 AST),Made Shot,Pullup Jump shot,1,3,34,0022301144,2024-04-09
0022301144,47,PT07M55.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-123,221,25,Made,1,11,14,25,v,Doncic 25' 3PT Step Back Jump Shot (7 PTS) (Jones Jr. 2 AST),Made Shot,Step Back Jump shot,1,3,35,0022301144,2024-04-09
0022301144,48,PT07M34.00S,1,1610612766,CHA,1629684,Williams,G. Williams,-20,78,8,Missed,1,,,0,h,MISS Williams 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,36,0022301144,2024-04-09
0022301144,49,PT07M32.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37,0022301144,2024-04-09
0022301144,50,PT07M21.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,-6,13,1,Made,1,11,16,27,v,Doncic 1' Cutting Layup Shot (9 PTS) (Irving 1 AST),Made Shot,Cutting Layup Shot,1,2,38,0022301144,2024-04-09
0022301144,52,PT07M08.00S,1,1610612766,CHA,1630544,Mann,T. Mann,119,94,15,Missed,1,,,0,h,MISS Mann 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,39,0022301144,2024-04-09
0022301144,52,PT07M08.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford BLOCK (1 BLK),,,1,2,40,0022301144,2024-04-09
0022301144,54,PT07M05.00S,1,1610612742,DAL,1629655,Gafford,D. Gafford,0,0,0,,0,,,0,v,Gafford REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,41,0022301144,2024-04-09
0022301144,55,PT07M02.00S,1,1610612742,DAL,202681,Irving,K. Irving,-181,185,26,Missed,1,,,0,v,MISS Irving 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,42,0022301144,2024-04-09
0022301144,56,PT06M59.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,43,0022301144,2024-04-09
0022301144,58,PT06M51.00S,1,1610612766,CHA,1641706,Miller,B. Miller,10,118,12,Missed,1,,,0,h,MISS Miller 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,44,0022301144,2024-04-09
0022301144,58,PT06M51.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic BLOCK (1 BLK),,,1,2,45,0022301144,2024-04-09
