gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022400586,1610612756,Phoenix,Suns,PHX,suns,1642346,Ryan,Dunn,R. Dunn,ryan-dunn,F,,,29:18,5,13,0.385,2,5,0.4,0,0,0.0,4,4,8,1,0,0,0,4,12,-11.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,201142,Kevin,Durant,K. Durant,kevin-durant,F,,,38:03,13,27,0.481,2,8,0.25,8,12,0.667,0,7,7,5,2,3,2,2,36,12.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,203486,Mason,Plumlee,M. Plumlee,mason-plumlee,C,,,12:54,2,2,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,0,5,4,-10.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1626164,Devin,Booker,D. Booker,devin-booker,G,,,42:10,11,22,0.5,1,5,0.2,12,13,0.923,0,5,5,3,1,0,2,2,35,-5.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1626145,Tyus,Jones,T. Jones,tyus-jones,G,,,30:36,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,10,2,0,1,1,4,11.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1630208,Nick,Richards,N. Richards,nick-richards,,,,29:29,7,8,0.875,0,0,0.0,7,9,0.778,4,7,11,1,1,0,0,2,21,22.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1628960,Grayson,Allen,G. Allen,grayson-allen,,,,29:23,1,4,0.25,1,2,0.5,4,4,1.0,1,2,3,3,0,0,2,4,7,3.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1626220,Royce,O'Neale,R. O'Neale,royce-oneale,,,,16:12,2,4,0.5,1,3,0.333,0,0,0.0,1,5,6,1,0,0,2,3,5,14.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1628420,Monté,Morris,M. Morris,monté-morris,,,,6:34,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1642345,Oso,Ighodaro,O. Ighodaro,oso-ighodaro,,,,5:22,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,-9.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1629626,Bol,Bol,B. Bol,bol-bol,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1631221,Collin,Gillespie,C. Gillespie,collin-gillespie,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400586,2025-01-18
0022400586,1610612756,Phoenix,Suns,PHX,suns,1627814,Damion,Lee,D. Lee,damion-lee,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,18:44,2,5,0.4,0,2,0.0,2,4,0.5,2,2,4,0,0,0,0,3,6,-10.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,36:30,9,15,0.6,2,5,0.4,1,1,1.0,1,4,5,2,0,1,0,2,21,-8.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1631105,Jalen,Duren,J. Duren,jalen-duren,C,,,24:46,5,9,0.556,0,0,0.0,5,6,0.833,7,3,10,2,0,0,1,4,15,6.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,203501,Tim,Hardaway Jr.,T. Hardaway Jr.,tim-hardaway-jr,G,,,31:09,3,9,0.333,2,6,0.333,4,6,0.667,0,2,2,0,0,0,0,2,12,-7.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1630595,Cade,Cunningham,C. Cunningham,cade-cunningham,G,,,35:23,7,26,0.269,1,7,0.143,5,6,0.833,2,4,6,11,1,1,4,4,20,5.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1630191,Isaiah,Stewart,I. Stewart,isaiah-stewart,,,,15:34,1,2,0.5,0,0,0.0,1,2,0.5,0,3,3,0,1,0,2,4,3,-6.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1627736,Malik,Beasley,M. Beasley,malik-beasley,,,,24:43,6,9,0.667,2,5,0.4,0,1,0.0,1,1,2,1,2,0,1,2,14,10.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1631323,Simone,Fontecchio,S. Fontecchio,simone-fontecchio,,,,12:48,2,4,0.5,0,2,0.0,0,2,0.0,1,1,2,1,0,0,0,1,4,1.0,0022400586,2025-01-18
0022400586,1610612765,Detroit,Pistons,DET,pistons,1631204,Marcus,Sasser,M. Sasser,marcus-sasser,,,,17:14,4,6,0.667,0,1,0.0,3,4,0.75,0,4,4,2,0,0,1,3,11,-6.0,0022400586,2025-01-18
