gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400419,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400419,2024-12-27
0022400419,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. Towns: Tip to Bridges,Jump Ball,,1,0,2,0022400419,2024-12-27
0022400419,7,PT11M38.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,4,201,20,Missed,1,,,0,v,MISS Brunson 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3,0022400419,2024-12-27
0022400419,8,PT11M35.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400419,2024-12-27
0022400419,9,PT11M19.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-175,172,25,Made,1,3,0,3,h,Suggs 25' 3PT Jump Shot (3 PTS) (Caldwell-Pope 1 AST),Made Shot,Jump Shot,1,3,5,0022400419,2024-12-27
0022400419,11,PT10M56.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,16,65,7,Missed,1,,,0,v,MISS Brunson 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,6,0022400419,2024-12-27
0022400419,12,PT10M54.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,,0,,,0,h,Black REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022400419,2024-12-27
0022400419,13,PT10M48.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,8,0022400419,2024-12-27
0022400419,13,PT10M48.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns STEAL (1 STL),,,1,0,9,0022400419,2024-12-27
0022400419,15,PT10M43.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,11,-8,1,Made,1,3,2,5,v,Anunoby 1' Running Dunk (2 PTS) (Brunson 1 AST),Made Shot,Running Dunk Shot,1,2,10,0022400419,2024-12-27
0022400419,17,PT10M26.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,54,250,26,Made,1,6,2,8,h,Suggs 26' 3PT Pullup Jump Shot (6 PTS) (Bitadze 1 AST),Made Shot,Pullup Jump shot,1,3,11,0022400419,2024-12-27
0022400419,19,PT10M07.00S,1,1610612752,NYK,1628404,Hart,J. Hart,239,60,25,Missed,1,,,0,v,MISS Hart 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022400419,2024-12-27
0022400419,20,PT10M04.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400419,2024-12-27
0022400419,21,PT09M46.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-74,171,19,Missed,1,,,0,h,MISS Suggs 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,14,0022400419,2024-12-27
0022400419,22,PT09M43.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022400419,2024-12-27
0022400419,23,PT09M39.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,2,1,0,Made,1,6,4,10,v,Bridges Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,16,0022400419,2024-12-27
0022400419,24,PT09M30.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-32,11,3,Made,1,8,4,12,h,Suggs 3' Driving Layup (8 PTS),Made Shot,Driving Layup Shot,1,2,17,0022400419,2024-12-27
0022400419,25,PT09M14.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-28,60,7,Made,1,8,6,14,v,Brunson 7' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,18,0022400419,2024-12-27
0022400419,26,PT09M00.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart P.FOUL (P1.T1) (S.Twardoski),Foul,Personal,1,0,19,0022400419,2024-12-27
0022400419,28,PT08M58.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,98,256,27,Missed,1,,,0,h,MISS da Silva 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20,0022400419,2024-12-27
0022400419,29,PT08M54.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,21,0022400419,2024-12-27
0022400419,30,PT08M38.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-65,99,12,Made,1,8,8,16,v,Anunoby 12' Fadeaway Jumper (4 PTS) (Brunson 2 AST),Made Shot,Fadeaway Jump Shot,1,2,22,0022400419,2024-12-27
0022400419,31,PT08M17.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-241,-7,24,Made,1,11,8,19,h,Suggs 24' 3PT Jump Shot (11 PTS) (Caldwell-Pope 2 AST),Made Shot,Jump Shot,1,3,23,0022400419,2024-12-27
0022400419,33,PT07M54.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,55,183,19,Missed,1,,,0,v,MISS Bridges 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,24,0022400419,2024-12-27
0022400419,34,PT07M53.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0,25,0022400419,2024-12-27
0022400419,36,PT07M41.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-70,62,9,Missed,1,,,0,h,MISS Suggs 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,26,0022400419,2024-12-27
0022400419,37,PT07M38.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,27,0022400419,2024-12-27
0022400419,38,PT07M38.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,Made,1,13,8,21,h,Bitadze Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,28,0022400419,2024-12-27
0022400419,40,PT07M19.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-161,39,17,Missed,1,,,0,v,MISS Anunoby 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,29,0022400419,2024-12-27
0022400419,41,PT07M16.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,30,0022400419,2024-12-27
0022400419,42,PT07M10.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-45,245,25,Made,1,16,8,24,h,Bitadze 25' 3PT Jump Shot (5 PTS) (Suggs 1 AST),Made Shot,Jump Shot,1,3,31,0022400419,2024-12-27
0022400419,44,PT06M55.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,32,0022400419,2024-12-27
0022400419,44,PT06M55.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,Caldwell-Pope STEAL (1 STL),,,1,0,33,0022400419,2024-12-27
0022400419,46,PT06M50.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,21,267,27,Missed,1,,,0,h,MISS Caldwell-Pope 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,34,0022400419,2024-12-27
0022400419,47,PT06M47.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0022400419,2024-12-27
0022400419,48,PT06M38.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-229,2,0,Missed,1,,,0,v,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,1,3,36,0022400419,2024-12-27
0022400419,49,PT06M38.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0,37,0022400419,2024-12-27
0022400419,50,PT06M38.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns L.B.FOUL (P1.T2) (S.Twardoski),Foul,Loose Ball,1,0,38,0022400419,2024-12-27
0022400419,52,PT06M38.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,39,0022400419,2024-12-27
0022400419,54,PT06M26.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby P.FOUL (P1.T3) (E.Scott),Foul,Personal,1,0,40,0022400419,2024-12-27
0022400419,56,PT06M15.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-98,44,11,Missed,1,,,0,h,MISS Suggs 11' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,41,0022400419,2024-12-27
0022400419,56,PT06M15.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart BLOCK (1 BLK),,,1,2,42,0022400419,2024-12-27
0022400419,58,PT06M14.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0,43,0022400419,2024-12-27
0022400419,60,PT06M12.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,93,235,25,Missed,1,,,0,h,MISS da Silva 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,44,0022400419,2024-12-27
0022400419,61,PT06M12.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Rebound,Rebound,Unknown,0,0,45,0022400419,2024-12-27
0022400419,63,PT05M52.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,46,0022400419,2024-12-27
0022400419,63,PT05M52.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs STEAL (1 STL),,,1,0,47,0022400419,2024-12-27
0022400419,65,PT05M48.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,48,0022400419,2024-12-27
0022400419,65,PT05M48.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,Hart STEAL (1 STL),,,1,0,49,0022400419,2024-12-27
0022400419,67,PT05M48.00S,1,1610612752,NYK,1628404,Hart,J. Hart,12,32,3,Made,1,16,10,26,v,Hart 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,50,0022400419,2024-12-27
0022400419,69,PT05M48.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs S.FOUL (P1.T1) (S.Twardoski),Foul,Shooting,1,0,51,0022400419,2024-12-27
0022400419,71,PT05M48.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,16,11,27,v,Hart Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,52,0022400419,2024-12-27
0022400419,72,PT05M28.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,172,61,18,Missed,1,,,0,h,MISS Suggs 18' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,53,0022400419,2024-12-27
0022400419,73,PT05M28.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,54,0022400419,2024-12-27
0022400419,74,PT05M13.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-19,29,3,Missed,1,,,0,v,MISS Towns 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,55,0022400419,2024-12-27
0022400419,74,PT05M13.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze BLOCK (1 BLK),,,1,2,56,0022400419,2024-12-27
0022400419,76,PT05M13.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Rebound,Rebound,Unknown,0,0,57,0022400419,2024-12-27
0022400419,78,PT05M13.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,SUB: Isaac FOR da Silva,Substitution,,0,0,58,0022400419,2024-12-27
0022400419,80,PT05M08.00S,1,1610612752,NYK,1626157,Towns,K. Towns,-121,217,25,Made,1,16,14,30,v,Towns 25' 3PT Jump Shot (3 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,59,0022400419,2024-12-27
0022400419,82,PT04M53.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,12,20,2,Made,1,18,14,32,h,Bitadze 2' Cutting Layup Shot (7 PTS) (Suggs 2 AST),Made Shot,Cutting Layup Shot,1,2,60,0022400419,2024-12-27
0022400419,84,PT04M29.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,91,96,13,Made,1,18,16,34,v,Brunson 13' Step Back Jump Shot (4 PTS) (Bridges 2 AST),Made Shot,Step Back Jump shot,1,2,61,0022400419,2024-12-27
0022400419,85,PT04M18.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,232,39,24,Missed,1,,,0,h,MISS Caldwell-Pope 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,62,0022400419,2024-12-27
0022400419,86,PT04M14.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,Towns REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,63,0022400419,2024-12-27
0022400419,87,PT04M07.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,2,11,1,Made,1,18,18,36,v,Bridges 1' Layup (4 PTS) (Brunson 3 AST),Made Shot,Layup Shot,1,2,64,0022400419,2024-12-27
0022400419,89,PT03M56.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-11,4,1,Made,1,20,18,38,h,Bitadze 1' Cutting Dunk Shot (9 PTS) (Caldwell-Pope 3 AST),Made Shot,Cutting Dunk Shot,1,2,65,0022400419,2024-12-27
0022400419,91,PT03M31.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,65,128,14,Made,1,20,20,40,v,Bridges 14' Turnaround Jump Shot (6 PTS) (Brunson 4 AST),Made Shot,Turnaround Jump Shot,1,2,66,0022400419,2024-12-27
0022400419,93,PT03M07.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-5,79,8,Made,1,22,20,42,h,Bitadze 8' Floating Jump Shot (11 PTS) (Black 1 AST),Made Shot,Floating Jump shot,1,2,67,0022400419,2024-12-27
0022400419,95,PT03M03.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,Caldwell-Pope P.FOUL (P1.T2) (B.Taylor),Foul,Personal,1,0,68,0022400419,2024-12-27
0022400419,97,PT03M03.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,SUB: Queen FOR Caldwell-Pope,Substitution,,0,0,69,0022400419,2024-12-27
0022400419,98,PT03M03.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,SUB: Harris FOR Suggs,Substitution,,0,0,70,0022400419,2024-12-27
0022400419,99,PT03M03.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,SUB: Carter Jr. FOR Bitadze,Substitution,,0,0,71,0022400419,2024-12-27
0022400419,100,PT03M03.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,v,SUB: Achiuwa FOR Hart,Substitution,,0,0,72,0022400419,2024-12-27
0022400419,101,PT03M03.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,v,SUB: McBride FOR Towns,Substitution,,0,0,73,0022400419,2024-12-27
0022400419,107,PT02M52.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-33,189,19,Missed,1,,,0,v,MISS Brunson 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,74,0022400419,2024-12-27
0022400419,108,PT02M48.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,75,0022400419,2024-12-27
0022400419,109,PT02M46.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac OFF.Foul (P1) (S.Twardoski),Foul,Offensive,1,0,76,0022400419,2024-12-27
0022400419,111,PT02M46.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac Offensive Foul Turnover (P1.T3),Turnover,Offensive Foul Turnover,1,0,77,0022400419,2024-12-27
0022400419,112,PT02M46.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,78,0022400419,2024-12-27
0022400419,115,PT02M45.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,v,McBride Out of Bounds - Bad Pass Turnover Turnover (P1.T3),Turnover,Out of Bounds - Bad Pass Turnover,0,0,79,0022400419,2024-12-27
0022400419,116,PT02M33.00S,1,1610612753,ORL,1641710,Black,A. Black,-5,29,3,Missed,1,,,0,h,MISS Black 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,80,0022400419,2024-12-27
0022400419,117,PT02M33.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,,0,,,0,h,Black REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,81,0022400419,2024-12-27
0022400419,118,PT02M32.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,Missed,1,,,0,h,MISS Black Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,82,0022400419,2024-12-27
0022400419,119,PT02M32.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,,0,,,0,h,Black REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,83,0022400419,2024-12-27
0022400419,162,PT02M30.00S,1,1610612753,ORL,1641710,Black,A. Black,-27,32,4,Missed,1,,,0,h,MISS Black 4' Putback Layup,Missed Shot,Putback Layup Shot,1,2,84,0022400419,2024-12-27
0022400419,163,PT02M30.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,85,0022400419,2024-12-27
0022400419,120,PT02M29.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,-6,16,2,Missed,1,,,0,h,MISS Isaac 2' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,86,0022400419,2024-12-27
0022400419,121,PT02M28.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,87,0022400419,2024-12-27
0022400419,123,PT02M27.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,-7,25,3,Made,1,24,20,44,h,Isaac 3' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,88,0022400419,2024-12-27
0022400419,124,PT01M58.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,v,Bridges Out of Bounds - Bad Pass Turnover Turnover (P1.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,89,0022400419,2024-12-27
0022400419,125,PT01M44.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,-50,215,22,Made,1,26,20,46,h,Isaac 22' Jump Shot (4 PTS) (Black 2 AST),Made Shot,Jump Shot,1,2,90,0022400419,2024-12-27
0022400419,126,PT01M29.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-9,26,3,Made,1,26,22,48,v,Brunson 3' Driving Floating Bank Jump Shot (6 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,91,0022400419,2024-12-27
0022400419,127,PT01M13.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,157,16,16,Missed,1,,,0,h,MISS Carter Jr. 16' Jump Shot,Missed Shot,Jump Shot,1,2,92,0022400419,2024-12-27
0022400419,128,PT01M11.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,v,McBride REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,93,0022400419,2024-12-27
0022400419,129,PT01M00.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,94,0022400419,2024-12-27
