gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400319,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022400319,2024-12-04
0022400319,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porziņģis vs. Duren: Tip to Cunningham,Jump Ball,,1,0,2,0022400319,2024-12-04
0022400319,7,PT11M37.00S,1,1610612765,DET,202699,Harris,T. Harris,-13,20,2,Missed,1,,,0,v,MISS Harris 2' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,3,0022400319,2024-12-04
0022400319,7,PT11M37.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porziņģis BLOCK (1 BLK),,,1,2,4,0022400319,2024-12-04
0022400319,9,PT11M35.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400319,2024-12-04
0022400319,10,PT11M31.00S,1,1610612738,BOS,201143,Horford,A. Horford,192,199,28,Missed,1,,,0,h,MISS Horford 28' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,6,0022400319,2024-12-04
0022400319,11,PT11M30.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Rebound,Rebound,Unknown,0,0,7,0022400319,2024-12-04
0022400319,13,PT11M11.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,v,Ivey Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022400319,2024-12-04
0022400319,14,PT10M54.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-4,13,1,Made,1,2,0,2,h,Porziņģis 1' Alley Oop Dunk (2 PTS) (Brown 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,9,0022400319,2024-12-04
0022400319,17,PT10M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-85,250,26,Missed,1,,,0,v,MISS Cunningham 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,10,0022400319,2024-12-04
0022400319,18,PT10M42.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022400319,2024-12-04
0022400319,19,PT10M31.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,12,0022400319,2024-12-04
0022400319,21,PT10M31.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,MISS Brown Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,13,0022400319,2024-12-04
0022400319,22,PT10M31.00S,1,0,,1610612738,,,0,0,0,,0,,,0,h,CELTICS Rebound,Rebound,Normal Rebound,0,0,14,0022400319,2024-12-04
0022400319,23,PT10M31.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,3,0,3,h,Brown Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,15,0022400319,2024-12-04
0022400319,24,PT10M12.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-78,178,19,Made,1,3,2,5,v,Cunningham 19' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,16,0022400319,2024-12-04
0022400319,25,PT09M54.00S,1,1610612738,BOS,201143,Horford,A. Horford,-184,178,26,Made,1,6,2,8,h,Horford 26' 3PT Jump Shot (3 PTS) (Porziņģis 1 AST),Made Shot,Jump Shot,1,3,17,0022400319,2024-12-04
0022400319,27,PT09M46.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,18,0022400319,2024-12-04
0022400319,29,PT09M46.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,6,3,9,v,Ivey Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19,0022400319,2024-12-04
0022400319,30,PT09M46.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,6,4,10,v,Ivey Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20,0022400319,2024-12-04
0022400319,31,PT09M25.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,v,Cunningham S.FOUL (P2.T2) (S.Foster),Foul,Shooting,1,0,21,0022400319,2024-12-04
0022400319,34,PT09M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,7,4,11,h,Porziņģis Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,22,0022400319,2024-12-04
0022400319,35,PT09M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,MISS Porziņģis Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,23,0022400319,2024-12-04
0022400319,36,PT09M25.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0022400319,2024-12-04
0022400319,37,PT09M13.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,25,0022400319,2024-12-04
0022400319,37,PT09M13.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown STEAL (1 STL),,,1,0,26,0022400319,2024-12-04
0022400319,39,PT09M09.00S,1,1610612738,BOS,1627759,Brown,J. Brown,13,5,1,Made,1,9,4,13,h,Brown 1' Running Layup (3 PTS),Made Shot,Running Layup Shot,1,2,27,0022400319,2024-12-04
0022400319,40,PT09M04.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren Bad Pass Turnover (P1.T3),Turnover,Bad Pass,0,0,28,0022400319,2024-12-04
0022400319,40,PT09M04.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,h,Hauser STEAL (1 STL),,,0,0,29,0022400319,2024-12-04
0022400319,42,PT09M02.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,206,162,26,Made,1,12,4,16,h,Hauser 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,30,0022400319,2024-12-04
0022400319,43,PT09M02.00S,1,0,,1610612765,,,0,0,0,,0,,,0,v,Pistons Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,31,0022400319,2024-12-04
0022400319,44,PT08M49.00S,1,1610612765,DET,1631105,Duren,J. Duren,-42,19,5,Missed,1,,,0,v,MISS Duren 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,32,0022400319,2024-12-04
0022400319,44,PT08M49.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porziņģis BLOCK (2 BLK),,,1,2,33,0022400319,2024-12-04
0022400319,45,PT08M47.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Porziņģis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34,0022400319,2024-12-04
