gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300134,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:04 PM EST),period,start,0,0,1,0042300134,2024-04-27
0042300134,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h, ,Jump Ball,,1,0,2,0042300134,2024-04-27
0042300134,320,PT11M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen Jump Ball Violation Turnover (P1.T1),Turnover,Jump Ball Violation,1,0,3,0042300134,2024-04-27
0042300134,7,PT11M36.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,4,0042300134,2024-04-27
0042300134,7,PT11M36.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus STEAL (1 STL),,,1,0,5,0042300134,2024-04-27
0042300134,9,PT11M30.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,39,4,Missed,1,,,0,v,MISS Mitchell 4' Running Layup,Missed Shot,Running Layup Shot,1,2,6,0042300134,2024-04-27
0042300134,9,PT11M30.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner BLOCK (1 BLK),,,1,2,7,0042300134,2024-04-27
0042300134,11,PT11M26.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0042300134,2024-04-27
0042300134,12,PT11M20.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-7,9,1,Missed,1,,,0,h,MISS Banchero 1' Layup,Missed Shot,Layup Shot,1,2,9,0042300134,2024-04-27
0042300134,13,PT11M18.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0042300134,2024-04-27
