gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300258,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0022300258,2023-11-29
0022300258,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Davis: Tip to Thompson,Jump Ball,,1,0,2,0022300258,2023-11-29
0022300258,8,PT11M37.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-145,241,28,Made,1,3,0,3,h,Stewart 28' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),Made Shot,Jump Shot,1,3,3,0022300258,2023-11-29
0022300258,10,PT11M24.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey P.FOUL (P1.T1) (R.Mott),Foul,Personal,1,0,4,0022300258,2023-11-29
0022300258,12,PT11M11.00S,1,1610612747,LAL,2544,James,L. James,-121,231,26,Missed,1,,,0,v,MISS James 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,5,0022300258,2023-11-29
0022300258,13,PT11M08.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300258,2023-11-29
0022300258,14,PT11M01.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,27,10,3,Made,1,5,0,5,h,Thompson 3' Dunk (2 PTS) (Cunningham 2 AST),Made Shot,Dunk Shot,1,2,7,0022300258,2023-11-29
0022300258,16,PT10M42.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-26,-1,3,Made,1,5,2,7,v,Russell 3' Cutting Layup Shot (2 PTS) (Davis 1 AST),Made Shot,Cutting Layup Shot,1,2,8,0022300258,2023-11-29
0022300258,18,PT10M24.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-36,18,4,Missed,1,,,0,h,MISS Ivey 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,9,0022300258,2023-11-29
0022300258,18,PT10M24.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis BLOCK (1 BLK),,,1,2,10,0022300258,2023-11-29
0022300258,20,PT10M19.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11,0022300258,2023-11-29
0022300258,21,PT10M16.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,238,16,24,Missed,1,,,0,h,MISS Thompson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022300258,2023-11-29
0022300258,22,PT10M15.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13,0022300258,2023-11-29
0022300258,23,PT10M09.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-137,230,27,Missed,1,,,0,h,MISS Ivey 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022300258,2023-11-29
0022300258,24,PT10M06.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022300258,2023-11-29
0022300258,25,PT10M03.00S,1,1610612747,LAL,2544,James,L. James,-16,-8,2,Made,1,5,4,9,v,James 2' Running Layup (2 PTS) (Russell 1 AST),Made Shot,Running Layup Shot,1,2,16,0022300258,2023-11-29
0022300258,27,PT10M03.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey Violation:Defensive Goaltending (K.Lane),Violation,Defensive Goaltending,1,0,17,0022300258,2023-11-29
0022300258,28,PT09M44.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,-181,195,27,Missed,1,,,0,h,MISS Thompson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022300258,2023-11-29
0022300258,29,PT09M41.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022300258,2023-11-29
0022300258,30,PT09M34.00S,1,1610612747,LAL,203076,Davis,A. Davis,23,22,3,Missed,1,,,0,v,MISS Davis 3' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,20,0022300258,2023-11-29
0022300258,31,PT09M32.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022300258,2023-11-29
0022300258,32,PT09M32.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart OFF.Foul (P1) (J.Sterling),Foul,Offensive,1,0,22,0022300258,2023-11-29
0022300258,34,PT09M32.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,,,0,h,Stewart Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,23,0022300258,2023-11-29
0022300258,35,PT09M14.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson P.FOUL (P1.T2) (J.Sterling),Foul,Personal,1,0,24,0022300258,2023-11-29
0022300258,37,PT09M03.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Duren S.FOUL (P1.T3) (R.Mott),Foul,Shooting,1,0,25,0022300258,2023-11-29
0022300258,39,PT09M03.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,5,5,10,v,Davis Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,26,0022300258,2023-11-29
0022300258,40,PT09M03.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,5,6,11,v,Davis Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,27,0022300258,2023-11-29
0022300258,41,PT08M52.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,12,25,3,Made,1,7,6,13,h,Stewart 3' Cutting Layup Shot (5 PTS) (Cunningham 3 AST),Made Shot,Cutting Layup Shot,1,2,28,0022300258,2023-11-29
0022300258,43,PT08M52.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis S.FOUL (P1.T1) (R.Mott),Foul,Shooting,1,0,29,0022300258,2023-11-29
0022300258,45,PT08M52.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,0,0,0,,0,8,6,14,h,Stewart Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,30,0022300258,2023-11-29
0022300258,46,PT08M41.00S,1,1610612747,LAL,1626156,Russell,D. Russell,-49,0,5,Made,1,8,8,16,v,Russell 5' Driving Floating Jump Shot (4 PTS) (Davis 2 AST),Made Shot,Driving Floating Jump Shot,1,2,31,0022300258,2023-11-29
0022300258,49,PT08M15.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,93,104,14,Missed,1,,,0,h,MISS Thompson 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,32,0022300258,2023-11-29
0022300258,50,PT08M12.00S,1,1610612747,LAL,203076,Davis,A. Davis,0,0,0,,0,,,0,v,Davis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33,0022300258,2023-11-29
0022300258,51,PT08M09.00S,1,1610612747,LAL,1627752,Prince,T. Prince,239,51,24,Made,1,8,11,19,v,Prince 24' 3PT Running Jump Shot (3 PTS) (James 1 AST),Made Shot,Running Jump Shot,1,3,34,0022300258,2023-11-29
0022300258,53,PT07M54.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-23,274,27,Missed,1,,,0,h,MISS Stewart 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35,0022300258,2023-11-29
0022300258,54,PT07M53.00S,1,1610612765,DET,1641709,Thompson,A. Thompson,0,0,0,,0,,,0,h,Thompson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,36,0022300258,2023-11-29
0022300258,55,PT07M48.00S,1,1610612765,DET,1630191,Stewart,I. Stewart,-115,252,28,Missed,1,,,0,h,MISS Stewart 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,37,0022300258,2023-11-29
0022300258,56,PT07M45.00S,1,1610612747,LAL,1626156,Russell,D. Russell,0,0,0,,0,,,0,v,Russell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38,0022300258,2023-11-29
0022300258,57,PT07M37.00S,1,1610612747,LAL,203076,Davis,A. Davis,4,32,3,Made,1,8,13,21,v,Davis 3' Turnaround Hook Shot (4 PTS) (Russell 2 AST),Made Shot,Turnaround Hook Shot,1,2,39,0022300258,2023-11-29
0022300258,59,PT07M26.00S,1,1610612765,DET,1631105,Duren,J. Duren,-87,142,17,Missed,1,,,0,h,MISS Duren 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,40,0022300258,2023-11-29
