gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300421,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022300421,2023-12-28
0022300421,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porzingis vs. Duren: Tip to Ivey,Jump Ball,,1,0,2,0022300421,2023-12-28
0022300421,7,PT11M43.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-10,89,9,Made,1,0,2,2,v,Cunningham 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,3,0022300421,2023-12-28
0022300421,8,PT11M28.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,7,13,1,Made,1,2,2,4,h,Tatum 1' Cutting Dunk Shot (2 PTS) (Horford 1 AST),Made Shot,Cutting Dunk Shot,1,2,4,0022300421,2023-12-28
0022300421,10,PT11M15.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,45,12,5,Missed,1,,,0,v,MISS Cunningham 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5,0022300421,2023-12-28
0022300421,11,PT11M12.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,v,Duren REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300421,2023-12-28
0022300421,12,PT11M10.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,28,11,3,Made,1,2,4,6,v,Cunningham 3' Layup (4 PTS) (Duren 1 AST),Made Shot,Layup Shot,1,2,7,0022300421,2023-12-28
0022300421,14,PT10M54.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,142,235,27,Missed,1,,,0,h,MISS Porzingis 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022300421,2023-12-28
0022300421,15,PT10M52.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,v,Bogdanovic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300421,2023-12-28
0022300421,16,PT10M39.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,13,12,2,Made,1,2,6,8,v,Bogdanovic 2' Driving Layup (2 PTS) (Cunningham 1 AST),Made Shot,Driving Layup Shot,1,2,10,0022300421,2023-12-28
0022300421,18,PT10M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,27,51,6,Made,1,4,6,10,h,Porzingis 6' Turnaround Jump Shot (2 PTS) (Holiday 1 AST),Made Shot,Turnaround Jump Shot,1,2,11,0022300421,2023-12-28
