gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400035,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400035,2024-11-26
0022400035,4,PT12M00.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Jump Ball Sarr vs. Vučević: Tip to George,Jump Ball,,1,0,2,0022400035,2024-11-26
0022400035,7,PT11M45.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,38,88,10,Made,1,2,0,2,h,Kuzma 10' Driving Floating Jump Shot (2 PTS) (Sarr 1 AST),Made Shot,Driving Floating Jump Shot,1,2,3,0022400035,2024-11-26
0022400035,9,PT11M27.00S,1,1610612741,CHI,1629632,White,C. White,127,46,14,Missed,1,,,0,v,MISS White 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,4,0022400035,2024-11-26
0022400035,10,PT11M24.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,h,Brogdon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022400035,2024-11-26
0022400035,11,PT11M13.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,219,141,26,Made,1,5,0,5,h,Kuzma 26' 3PT Jump Shot (5 PTS) (Coulibaly 1 AST),Made Shot,Jump Shot,1,3,6,0022400035,2024-11-26
0022400035,13,PT10M53.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-195,197,28,Missed,1,,,0,v,MISS LaVine 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022400035,2024-11-26
0022400035,14,PT10M50.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,h,Brogdon REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8,0022400035,2024-11-26
0022400035,15,PT10M48.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-190,177,26,Missed,1,,,0,h,MISS Kuzma 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9,0022400035,2024-11-26
0022400035,16,PT10M46.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vučević REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022400035,2024-11-26
0022400035,17,PT10M35.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-13,101,10,Made,1,5,2,7,v,Vučević 10' Turnaround Hook Shot (2 PTS),Made Shot,Turnaround Hook Shot,1,2,11,0022400035,2024-11-26
0022400035,18,PT10M18.00S,1,1610612764,WAS,1642273,George,K. George,102,295,31,Missed,1,,,0,h,MISS George 31' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022400035,2024-11-26
0022400035,19,PT10M16.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,Dosunmu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400035,2024-11-26
0022400035,20,PT10M01.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,17,76,8,Made,1,5,4,9,v,Giddey 8' Floating Jump Shot (2 PTS),Made Shot,Floating Jump shot,1,2,14,0022400035,2024-11-26
0022400035,21,PT09M48.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-165,211,27,Missed,1,,,0,h,MISS Kuzma 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022400035,2024-11-26
0022400035,22,PT09M46.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022400035,2024-11-26
0022400035,23,PT09M35.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-4,21,2,Made,1,5,6,11,v,Vučević 2' Driving Layup (4 PTS) (Giddey 1 AST),Made Shot,Driving Layup Shot,1,2,17,0022400035,2024-11-26
0022400035,25,PT09M25.00S,1,1610612764,WAS,1627763,Brogdon,M. Brogdon,10,5,1,Made,1,7,6,13,h,Brogdon 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,18,0022400035,2024-11-26
0022400035,26,PT09M16.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-103,58,12,Made,1,7,8,15,v,Vučević 12' Turnaround Hook Shot (6 PTS) (Giddey 2 AST),Made Shot,Turnaround Hook Shot,1,2,19,0022400035,2024-11-26
0022400035,28,PT09M07.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,Dosunmu Violation:Kicked Ball (T.Brothers),Violation,Kicked Ball,0,0,20,0022400035,2024-11-26
0022400035,29,PT09M02.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,114,234,26,Missed,1,,,0,h,MISS Kuzma 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022400035,2024-11-26
0022400035,30,PT09M00.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0022400035,2024-11-26
