gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022301011,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0022301011,2024-03-22
0022301011,4,PT12M00.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Jump Ball Wiseman vs. Porzingis: Tip to Ivey,Jump Ball,,1,0,2,0022301011,2024-03-22
0022301011,7,PT11M40.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-69,67,10,Missed,1,,,0,h,MISS Cunningham 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3,0022301011,2024-03-22
0022301011,8,PT11M36.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022301011,2024-03-22
0022301011,9,PT11M26.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,42,46,6,Missed,1,,,0,v,MISS Porzingis 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,5,0022301011,2024-03-22
0022301011,10,PT11M23.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Wiseman REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022301011,2024-03-22
0022301011,11,PT11M13.00S,1,1610612765,DET,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,h,Evbuomwan Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7,0022301011,2024-03-22
0022301011,11,PT11M13.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown STEAL (1 STL),,,1,0,8,0022301011,2024-03-22
0022301011,13,PT11M06.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-196,187,27,Missed,1,,,0,v,MISS Brown 27' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,9,0022301011,2024-03-22
0022301011,14,PT11M03.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022301011,2024-03-22
0022301011,15,PT11M00.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,21,20,3,Made,1,2,0,2,h,Wiseman 3' Running Alley Oop Dunk Shot (2 PTS) (Cunningham 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,11,0022301011,2024-03-22
0022301011,17,PT10M32.00S,1,1610612738,BOS,1628401,White,D. White,-233,26,0,Missed,1,,,0,v,MISS White 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022301011,2024-03-22
0022301011,18,PT10M31.00S,1,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13,0022301011,2024-03-22
0022301011,19,PT10M29.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham S.FOUL (P1.T1) (D.Guthrie),Foul,Shooting,1,0,14,0022301011,2024-03-22
0022301011,21,PT10M29.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,2,1,3,v,White Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,15,0022301011,2024-03-22
0022301011,22,PT10M29.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,MISS White Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,16,0022301011,2024-03-22
0022301011,23,PT10M25.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17,0022301011,2024-03-22
0022301011,24,PT10M16.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,-194,189,27,Made,1,2,4,6,v,Pritchard 27' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,18,0022301011,2024-03-22
0022301011,25,PT09M57.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,0,0,0,,0,,,0,v,Pritchard S.FOUL (P1.T1) (D.Taylor),Foul,Shooting,1,0,19,0022301011,2024-03-22
0022301011,27,PT09M57.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,3,4,7,h,Wiseman Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,20,0022301011,2024-03-22
0022301011,28,PT09M57.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,4,4,8,h,Wiseman Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,21,0022301011,2024-03-22
0022301011,29,PT09M40.00S,1,1610612738,BOS,1627759,Brown,J. Brown,12,53,5,Made,1,4,6,10,v,Brown 5' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,22,0022301011,2024-03-22
0022301011,30,PT09M27.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,33,10,3,Made,1,6,6,12,h,Cunningham 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,23,0022301011,2024-03-22
0022301011,31,PT09M18.00S,1,1610612738,BOS,1630202,Pritchard,P. Pritchard,38,8,4,Missed,1,,,0,v,MISS Pritchard 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,24,0022301011,2024-03-22
0022301011,32,PT09M15.00S,1,1610612765,DET,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,h,Evbuomwan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25,0022301011,2024-03-22
0022301011,33,PT09M12.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-107,281,30,Missed,1,,,0,h,MISS Cunningham 30' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,26,0022301011,2024-03-22
0022301011,34,PT09M11.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Wiseman REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,27,0022301011,2024-03-22
0022301011,35,PT09M09.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,11,6,1,Made,1,8,6,14,h,Wiseman 1' Putback Layup (6 PTS),Made Shot,Putback Layup Shot,1,2,28,0022301011,2024-03-22
0022301011,36,PT08M48.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey S.FOUL (P1.T2) (M.Dagher),Foul,Shooting,1,0,29,0022301011,2024-03-22
0022301011,38,PT08M48.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,8,7,15,v,Porzingis Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,30,0022301011,2024-03-22
0022301011,39,PT08M48.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,8,8,16,v,Porzingis Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,31,0022301011,2024-03-22
0022301011,40,PT08M26.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,-32,13,3,Made,1,10,8,18,h,Wiseman 3' Alley Oop Dunk (8 PTS) (Cunningham 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,32,0022301011,2024-03-22
0022301011,42,PT08M10.00S,1,1610612738,BOS,1628401,White,D. White,-31,1,3,Made,1,10,10,20,v,White 3' Driving Layup (3 PTS),Made Shot,Driving Layup Shot,1,2,33,0022301011,2024-03-22
0022301011,44,PT07M54.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis S.FOUL (P1.T2) (M.Dagher),Foul,Shooting,1,0,34,0022301011,2024-03-22
0022301011,46,PT07M54.00S,1,1610612765,DET,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,,,0,h,MISS Evbuomwan Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,35,0022301011,2024-03-22
0022301011,47,PT07M54.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Rebound,Rebound,Normal Rebound,1,0,36,0022301011,2024-03-22
0022301011,48,PT07M54.00S,1,1610612765,DET,1641787,Evbuomwan,T. Evbuomwan,0,0,0,,0,11,10,21,h,Evbuomwan Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,37,0022301011,2024-03-22
0022301011,49,PT07M33.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,17,163,16,Made,1,11,12,23,v,Porzingis 16' Jump Shot (4 PTS) (Pritchard 1 AST),Made Shot,Jump Shot,1,2,38,0022301011,2024-03-22
0022301011,51,PT07M15.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-64,58,9,Made,1,13,12,25,h,Cunningham 9' Turnaround Fadeaway (4 PTS) (Wiseman 1 AST),Made Shot,Turnaround Fadeaway shot,1,2,39,0022301011,2024-03-22
0022301011,53,PT06M56.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,40,0022301011,2024-03-22
0022301011,53,PT06M56.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,0,0,0,,0,,,0,h,Cunningham STEAL (1 STL),,,1,0,41,0022301011,2024-03-22
0022301011,55,PT06M51.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,-28,6,3,Made,1,15,12,27,h,Ivey 3' Running Finger Roll Layup (2 PTS) (Cunningham 3 AST),Made Shot,Running Finger Roll Layup Shot,1,2,42,0022301011,2024-03-22
0022301011,57,PT06M40.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown Out of Bounds - Bad Pass Turnover Turnover (P2.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,43,0022301011,2024-03-22
0022301011,58,PT06M40.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44,0022301011,2024-03-22
0022301011,59,PT06M24.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,38,2,4,Missed,1,,,0,h,MISS Ivey 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,45,0022301011,2024-03-22
0022301011,60,PT06M23.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,0,0,0,,0,,,0,h,Wiseman REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,46,0022301011,2024-03-22
0022301011,61,PT06M21.00S,1,1610612765,DET,1630164,Wiseman,J. Wiseman,31,20,4,Missed,1,,,0,h,MISS Wiseman 4' Putback Layup,Missed Shot,Putback Layup Shot,1,2,47,0022301011,2024-03-22
0022301011,61,PT06M21.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis BLOCK (1 BLK),,,1,2,48,0022301011,2024-03-22
0022301011,63,PT06M20.00S,1,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,Tillman REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,49,0022301011,2024-03-22
0022301011,64,PT06M11.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-17,4,2,Made,1,15,14,29,v,Brown 2' Layup (4 PTS),Made Shot,Layup Shot,1,2,50,0022301011,2024-03-22
