gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022401059,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022401059,2025-03-27
0022401059,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Biyombo: Tip to Castle,Jump Ball,,1,0,2,0022401059,2025-03-27
0022401059,7,PT11M44.00S,1,1610612759,SAS,101108,Paul,C. Paul,-127,101,16,Made,1,0,2,2,v,Paul 16' Jump Shot (2 PTS) (Castle 1 AST),Made Shot,Jump Shot,1,2,3,0022401059,2025-03-27
0022401059,9,PT11M26.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,125,71,14,Missed,1,,,0,h,MISS Mitchell 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,4,0022401059,2025-03-27
0022401059,10,PT11M26.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022401059,2025-03-27
0022401059,36,PT11M25.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,6,0022401059,2025-03-27
0022401059,36,PT11M25.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,v,Barnes STEAL (1 STL),,,1,0,7,0022401059,2025-03-27
0022401059,11,PT11M18.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022401059,2025-03-27
0022401059,13,PT11M03.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,191,162,25,Missed,1,,,0,h,MISS Mitchell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022401059,2025-03-27
0022401059,14,PT10M59.00S,1,1610612759,SAS,101108,Paul,C. Paul,0,0,0,,0,,,0,v,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022401059,2025-03-27
0022401059,15,PT10M53.00S,1,1610612759,SAS,1642264,Castle,S. Castle,18,31,4,Missed,1,,,0,v,MISS Castle 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,11,0022401059,2025-03-27
0022401059,16,PT10M52.00S,1,1610612759,SAS,202687,Biyombo,B. Biyombo,0,0,0,,0,,,0,v,Biyombo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12,0022401059,2025-03-27
0022401059,17,PT10M52.00S,1,1610612759,SAS,202687,Biyombo,B. Biyombo,0,0,0,Made,1,0,4,4,v,Biyombo Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,13,0022401059,2025-03-27
0022401059,18,PT10M37.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-210,135,25,Missed,1,,,0,h,MISS Garland 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022401059,2025-03-27
0022401059,19,PT10M35.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15,0022401059,2025-03-27
0022401059,20,PT10M25.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,v,Vassell P.FOUL (P1.T1) (B.Adair),Foul,Personal,1,0,16,0022401059,2025-03-27
0022401059,22,PT10M18.00S,1,1610612739,CLE,1629731,Wade,D. Wade,234,10,0,Missed,1,,,0,h,MISS Wade 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0022401059,2025-03-27
0022401059,23,PT10M15.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,v,Castle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022401059,2025-03-27
