gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300038,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300038,2023-11-21
0022300038,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. Poeltl: Tip to Schroder,Jump Ball,,1,0,2,0022300038,2023-11-21
0022300038,7,PT11M40.00S,1,1610612761,TOR,203471,Schröder,D. Schröder,129,15,13,Made,1,0,2,2,v,Schroder 13' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,3,0022300038,2023-11-21
0022300038,8,PT11M32.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,20,2,Made,1,2,2,4,h,Suggs 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,4,0022300038,2023-11-21
0022300038,9,PT11M25.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,5,0022300038,2023-11-21
0022300038,11,PT11M17.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,1,6,1,Made,1,2,4,6,v,Poeltl 1' Layup (2 PTS) (Siakam 1 AST),Made Shot,Layup Shot,1,2,6,0022300038,2023-11-21
0022300038,13,PT10M58.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,74,147,16,Missed,1,,,0,h,MISS Banchero 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7,0022300038,2023-11-21
0022300038,14,PT10M54.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300038,2023-11-21
0022300038,15,PT10M52.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9,0022300038,2023-11-21
0022300038,15,PT10M52.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner STEAL (1 STL),,,1,0,10,0022300038,2023-11-21
0022300038,17,PT10M49.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes S.FOUL (P1.T1) (J.Williams),Foul,Shooting,1,0,11,0022300038,2023-11-21
