gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400217,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400217,2024-11-13
0022400217,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. Turner: Tip to Siakam,Jump Ball,,1,0,2,0022400217,2024-11-13
0022400217,7,PT11M46.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,-38,4,4,Made,1,0,2,2,v,Mathurin 4' Driving Layup (2 PTS) (Haliburton 1 AST),Made Shot,Driving Layup Shot,1,2,3,0022400217,2024-11-13
0022400217,9,PT11M25.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,241,-9,24,Made,1,3,2,5,h,Caldwell-Pope 24' 3PT Jump Shot (3 PTS) (F. Wagner 1 AST),Made Shot,Jump Shot,1,3,4,0022400217,2024-11-13
0022400217,11,PT11M18.00S,1,1610612754,IND,1626167,Turner,M. Turner,-43,260,26,Made,1,3,5,8,v,Turner 26' 3PT Jump Shot (3 PTS) (Haliburton 2 AST),Made Shot,Jump Shot,1,3,5,0022400217,2024-11-13
0022400217,14,PT10M58.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-130,236,27,Made,1,6,5,11,h,F. Wagner 27' 3PT Jump Shot (3 PTS) (Caldwell-Pope 1 AST),Made Shot,Jump Shot,1,3,6,0022400217,2024-11-13
0022400217,16,PT10M30.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,78,51,9,Missed,1,,,0,v,MISS Haliburton 9' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,7,0022400217,2024-11-13
0022400217,17,PT10M29.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400217,2024-11-13
0022400217,18,PT10M13.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-22,28,4,Made,1,8,5,13,h,Bitadze 4' Cutting Dunk Shot (2 PTS) (da Silva 1 AST),Made Shot,Cutting Dunk Shot,1,2,9,0022400217,2024-11-13
0022400217,20,PT09M54.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,56,104,12,Made,1,8,7,15,v,Mathurin 12' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,10,0022400217,2024-11-13
0022400217,21,PT09M44.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-40,46,6,Missed,1,,,0,h,MISS da Silva 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,11,0022400217,2024-11-13
0022400217,21,PT09M44.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,v,Sheppard BLOCK (1 BLK),,,1,2,12,0022400217,2024-11-13
0022400217,23,PT09M43.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13,0022400217,2024-11-13
0022400217,84,PT09M41.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-6,28,3,Missed,1,,,0,h,MISS da Silva 3' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,14,0022400217,2024-11-13
0022400217,85,PT09M40.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,15,0022400217,2024-11-13
0022400217,24,PT09M40.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-15,46,5,Missed,1,,,0,h,MISS da Silva 5' Putback Layup,Missed Shot,Putback Layup Shot,1,2,16,0022400217,2024-11-13
0022400217,25,PT09M38.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,v,Mathurin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022400217,2024-11-13
0022400217,26,PT09M28.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,25,243,24,Missed,1,,,0,v,MISS Mathurin 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,18,0022400217,2024-11-13
0022400217,27,PT09M28.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,Caldwell-Pope REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022400217,2024-11-13
0022400217,28,PT09M07.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,65,143,16,Missed,1,,,0,h,MISS Suggs 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20,0022400217,2024-11-13
0022400217,29,PT09M07.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022400217,2024-11-13
0022400217,30,PT08M48.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,58,119,13,Made,1,8,9,17,v,Siakam 13' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,22,0022400217,2024-11-13
0022400217,31,PT08M24.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-167,236,29,Missed,1,,,0,h,MISS Suggs 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0022400217,2024-11-13
0022400217,32,PT08M21.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,24,0022400217,2024-11-13
0022400217,33,PT08M15.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,25,0022400217,2024-11-13
0022400217,34,PT08M01.00S,1,1610612754,IND,1626167,Turner,M. Turner,96,188,21,Made,1,8,11,19,v,Turner 21' Jump Shot (5 PTS) (Haliburton 3 AST),Made Shot,Jump Shot,1,2,26,0022400217,2024-11-13
0022400217,36,PT07M47.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,36,11,4,Made,1,10,11,21,h,F. Wagner 4' Driving Layup (5 PTS) (Bitadze 1 AST),Made Shot,Driving Layup Shot,1,2,27,0022400217,2024-11-13
0022400217,38,PT07M47.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,v,Mathurin S.FOUL (P1.T1) (M.Boland),Foul,Shooting,1,0,28,0022400217,2024-11-13
0022400217,40,PT07M47.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,11,11,22,h,F. Wagner Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,29,0022400217,2024-11-13
0022400217,41,PT07M35.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,-32,24,4,Missed,1,,,0,v,MISS Sheppard 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30,0022400217,2024-11-13
0022400217,42,PT07M33.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,31,0022400217,2024-11-13
0022400217,44,PT07M27.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,32,0022400217,2024-11-13
0022400217,44,PT07M27.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,0,0,0,,0,,,0,v,Sheppard STEAL (1 STL),,,1,0,33,0022400217,2024-11-13
0022400217,46,PT07M25.00S,1,1610612754,IND,1626167,Turner,M. Turner,28,21,4,Missed,1,,,0,v,MISS Turner 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,34,0022400217,2024-11-13
0022400217,46,PT07M25.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs BLOCK (1 BLK),,,1,2,35,0022400217,2024-11-13
0022400217,48,PT07M22.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,h,Caldwell-Pope REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36,0022400217,2024-11-13
0022400217,49,PT07M19.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-137,215,25,Missed,1,,,0,h,MISS F. Wagner 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,37,0022400217,2024-11-13
0022400217,50,PT07M19.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,38,0022400217,2024-11-13
0022400217,51,PT07M11.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,140,0,14,Made,1,11,13,24,v,Mathurin 14' Pullup Jump Shot (6 PTS) (Haliburton 4 AST),Made Shot,Pullup Jump shot,1,2,39,0022400217,2024-11-13
0022400217,53,PT06M43.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,108,246,27,Made,1,14,13,27,h,F. Wagner 27' 3PT Step Back Jump Shot (9 PTS) (da Silva 2 AST),Made Shot,Step Back Jump shot,1,3,40,0022400217,2024-11-13
0022400217,55,PT06M31.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,-7,16,2,Missed,1,,,0,v,MISS Mathurin 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,41,0022400217,2024-11-13
0022400217,56,PT06M28.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,42,0022400217,2024-11-13
0022400217,57,PT06M24.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,-6,26,3,Made,1,16,13,29,h,Bitadze 3' Cutting Dunk Shot (4 PTS) (da Silva 3 AST),Made Shot,Cutting Dunk Shot,1,2,43,0022400217,2024-11-13
0022400217,59,PT06M12.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,189,189,27,Made,1,16,16,32,v,Siakam 27' 3PT Jump Shot (5 PTS) (Haliburton 5 AST),Made Shot,Jump Shot,1,3,44,0022400217,2024-11-13
0022400217,61,PT05M46.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,152,217,26,Missed,1,,,0,h,MISS Suggs 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,45,0022400217,2024-11-13
0022400217,62,PT05M41.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,46,0022400217,2024-11-13
0022400217,63,PT05M30.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,-121,232,26,Missed,1,,,0,v,MISS Mathurin 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,47,0022400217,2024-11-13
0022400217,64,PT05M27.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,0,0,0,,0,,,0,h,da Silva REBOUND (Off:2 Def:2),Rebound,Unknown,1,0,48,0022400217,2024-11-13
0022400217,65,PT05M20.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,55,37,7,Missed,1,,,0,h,MISS Suggs 7' Running Layup,Missed Shot,Running Layup Shot,1,2,49,0022400217,2024-11-13
0022400217,66,PT05M19.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,v,Mathurin REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,50,0022400217,2024-11-13
0022400217,67,PT05M08.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,232,4,0,Missed,1,,,0,v,MISS Sheppard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,51,0022400217,2024-11-13
0022400217,68,PT05M05.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,52,0022400217,2024-11-13
