gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012300033,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:35 PM EST),period,start,0,0,1,0012300033,2023-10-13
0012300033,4,PT12M00.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Jump Ball Wembanyama vs. Bryant: Tip to Osman,Jump Ball,,1,0,2,0012300033,2023-10-13
0012300033,7,PT11M43.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,6,70,7,Missed,1,,,0,h,MISS Sochan 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,3,0012300033,2023-10-13
0012300033,8,PT11M40.00S,1,1610612748,MIA,1631288,Cain,J. Cain,0,0,0,,0,,,0,v,Cain REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0012300033,2023-10-13
0012300033,9,PT11M25.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,1,42,4,Missed,1,,,0,v,MISS Bryant 4' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,5,0012300033,2023-10-13
0012300033,9,PT11M25.00S,1,1610612759,SAS,1629646,Bassey,C. Bassey,0,0,0,,0,,,0,h,Bassey BLOCK (1 BLK),,,1,2,6,0012300033,2023-10-13
0012300033,11,PT11M24.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7,0012300033,2023-10-13
0012300033,12,PT11M24.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant OFF.Foul (P1) (D.Collins),Foul,Offensive,1,0,8,0012300033,2023-10-13
0012300033,14,PT11M24.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,9,0012300033,2023-10-13
0012300033,15,PT11M16.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,113,239,26,Made,1,3,0,3,h,Vassell 26' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST),Made Shot,Jump Shot,1,3,10,0012300033,2023-10-13
0012300033,17,PT11M02.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,11,0012300033,2023-10-13
0012300033,17,PT11M02.00S,1,1610612759,SAS,1626224,Osman,C. Osman,0,0,0,,0,,,0,h,Osman STEAL (1 STL),,,1,0,12,0012300033,2023-10-13
0012300033,19,PT10M58.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-158,218,27,Missed,1,,,0,h,MISS Wembanyama 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,13,0012300033,2023-10-13
0012300033,20,PT10M53.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,14,0012300033,2023-10-13
0012300033,21,PT10M43.00S,1,1610612748,MIA,1630696,Smith,D. Smith,40,75,9,Missed,1,,,0,v,MISS Smith 9' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,15,0012300033,2023-10-13
0012300033,22,PT10M40.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0012300033,2023-10-13
0012300033,23,PT10M36.00S,1,1610612759,SAS,1631110,Sochan,J. Sochan,9,0,1,Made,1,5,0,5,h,Sochan 1' Running Finger Roll Layup (2 PTS) (Vassell 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,17,0012300033,2023-10-13
