gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personId,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,minutes,fieldGoalsMade,fieldGoalsAttempted,fieldGoalsPercentage,threePointersMade,threePointersAttempted,threePointersPercentage,freeThrowsMade,freeThrowsAttempted,freeThrowsPercentage,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,foulsPersonal,points,plusMinusPoints,game_id,date
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1628971,Bruce,Brown,B. Brown,bruce-brown,F,,,35:19,5,9,0.556,1,2,0.5,1,2,0.5,0,1,1,2,0,0,0,2,12,0.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,203482,Kelly,Olynyk,K. Olynyk,kelly-olynyk,F,,,24:37,4,7,0.571,1,3,0.333,1,2,0.5,2,3,5,8,0,2,5,6,10,-8.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1631255,Karlo,Matković,K. Matković,karlo-matković,C,,,16:01,4,7,0.571,0,0,0.0,0,0,0.0,5,6,11,0,0,0,3,6,8,11.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,203468,CJ,McCollum,C. McCollum,cj-mccollum,G,,,36:41,16,28,0.571,5,12,0.417,3,5,0.6,1,4,5,7,1,0,2,2,40,3.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1630631,Jose,Alvarado,J. Alvarado,jose-alvarado,G,,,27:36,4,8,0.5,2,3,0.667,0,0,0.0,1,3,4,8,2,0,2,4,10,2.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1630526,Jeremiah,Robinson-Earl,J. Robinson-Earl,jeremiah-robinson-earl,,,,31:43,4,6,0.667,3,5,0.6,2,2,1.0,1,5,6,8,0,0,2,2,13,-4.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1631288,Jamal,Cain,J. Cain,jamal-cain,,,,13:14,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,1,0,1,4,-9.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1641722,Jordan,Hawkins,J. Hawkins,jordan-hawkins,,,,30:42,8,13,0.615,6,11,0.545,3,3,1.0,0,3,3,2,0,0,3,4,25,-7.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1631232,Keion,Brooks Jr.,K. Brooks Jr.,keion-brooks-jr,,,,20:45,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,0,0,2,0,2,5,-15.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,1641810,Antonio,Reeves,A. Reeves,antonio-reeves,,,,3:22,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-3.0,0022401029,2025-03-23
0022401029,1610612740,New Orleans,Pelicans,NOP,pelicans,203901,Elfrid,Payton,E. Payton,elfrid-payton,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0022401029,2025-03-23
0022401029,1610612765,Detroit,Pistons,DET,pistons,1641709,Ausar,Thompson,A. Thompson,ausar-thompson,F,,,9:12,0,0,0.0,0,0,0.0,5,6,0.833,0,1,1,1,0,0,1,4,5,-2.0,0022401029,2025-03-23
0022401029,1610612765,Detroit,Pistons,DET,pistons,202699,Tobias,Harris,T. Harris,tobias-harris,F,,,32:04,7,15,0.467,0,4,0.0,0,0,0.0,1,2,3,4,1,0,0,2,14,-6.0,0022401029,2025-03-23
