gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400686,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (5:13 PM EST),period,start,0,0,1,0022400686,2025-02-01
0022400686,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Okongwu: Tip to Barlow,Jump Ball,,1,0,2,0022400686,2025-02-01
0022400686,8,PT11M45.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,-224,14,0,Missed,1,,,0,v,MISS Barlow 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400686,2025-02-01
0022400686,9,PT11M43.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Unknown,0,0,4,0022400686,2025-02-01
0022400686,11,PT11M42.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,243,3,24,Missed,1,,,0,v,MISS Risacher 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400686,2025-02-01
0022400686,12,PT11M41.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400686,2025-02-01
0022400686,13,PT11M34.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-23,17,3,Missed,1,,,0,h,MISS Nembhard 3' Running Finger Roll Layup,Missed Shot,Running Finger Roll Layup Shot,1,2,7,0022400686,2025-02-01
0022400686,14,PT11M31.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,0,0,0,,0,,,0,v,Barlow REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400686,2025-02-01
0022400686,15,PT11M18.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,9,1,Made,1,0,2,2,v,Daniels 1' Cutting Dunk Shot (2 PTS) (Okongwu 1 AST),Made Shot,Cutting Dunk Shot,1,2,9,0022400686,2025-02-01
0022400686,17,PT10M55.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-229,20,0,Missed,1,,,0,h,MISS Nembhard 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022400686,2025-02-01
0022400686,17,PT10M55.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,0,0,0,,0,,,0,v,Barlow BLOCK (1 BLK),,,1,3,11,0022400686,2025-02-01
0022400686,19,PT10M53.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,0,0,12,0022400686,2025-02-01
0022400686,20,PT10M53.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,13,0022400686,2025-02-01
0022400686,22,PT10M40.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,-47,90,10,Made,1,0,4,4,v,Barlow 10' Jump Shot (2 PTS) (Young 1 AST),Made Shot,Jump Shot,1,2,14,0022400686,2025-02-01
0022400686,24,PT10M29.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,140,42,15,Made,1,2,4,6,h,Haliburton 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,15,0022400686,2025-02-01
0022400686,25,PT10M14.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,Young Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,16,0022400686,2025-02-01
0022400686,25,PT10M14.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,Haliburton STEAL (1 STL),,,1,0,17,0022400686,2025-02-01
0022400686,27,PT10M10.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,-11,20,2,Made,1,4,4,8,h,Mathurin 2' Running Alley Oop Dunk Shot (2 PTS) (Haliburton 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,18,0022400686,2025-02-01
0022400686,30,PT09M59.00S,1,1610612737,ATL,1629027,Young,T. Young,20,127,13,Made,1,4,6,10,v,Young 13' Floating Jump Shot (2 PTS) (Daniels 1 AST),Made Shot,Floating Jump shot,0,2,19,0022400686,2025-02-01
0022400686,32,PT09M34.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,47,257,26,Missed,1,,,0,h,MISS Siakam 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,20,0022400686,2025-02-01
0022400686,33,PT09M30.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022400686,2025-02-01
0022400686,34,PT09M17.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-147,205,25,Made,1,4,9,13,v,Daniels 25' 3PT Jump Shot (5 PTS) (Young 2 AST),Made Shot,Jump Shot,1,3,22,0022400686,2025-02-01
0022400686,36,PT08M59.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,23,0022400686,2025-02-01
0022400686,36,PT08M59.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels STEAL (1 STL),,,1,0,24,0022400686,2025-02-01
0022400686,38,PT08M54.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,25,0022400686,2025-02-01
0022400686,40,PT08M33.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,9,11,1,Made,1,6,9,15,h,Mathurin 1' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,26,0022400686,2025-02-01
0022400686,41,PT08M17.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,228,6,0,Missed,1,,,0,v,MISS Barlow 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27,0022400686,2025-02-01
0022400686,42,PT08M14.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,28,0022400686,2025-02-01
0022400686,43,PT08M05.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,23,15,3,Made,1,8,9,17,h,Nembhard 3' Driving Finger Roll Layup (2 PTS) (Turner 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,29,0022400686,2025-02-01
0022400686,44,PT07M50.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-11,40,4,Missed,1,,,0,v,MISS Daniels 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30,0022400686,2025-02-01
0022400686,45,PT07M47.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,31,0022400686,2025-02-01
0022400686,46,PT07M39.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels P.FOUL (P1.T1) (M.Davis),Foul,Personal,1,0,32,0022400686,2025-02-01
0022400686,48,PT07M28.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,-212,186,28,Made,1,11,9,20,h,Nembhard 28' 3PT Jump Shot (5 PTS) (Haliburton 2 AST),Made Shot,Jump Shot,1,3,33,0022400686,2025-02-01
0022400686,50,PT07M17.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,12,58,6,Missed,1,,,0,v,MISS Okongwu 6' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,34,0022400686,2025-02-01
0022400686,51,PT07M14.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0022400686,2025-02-01
0022400686,52,PT07M10.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,233,85,25,Missed,1,,,0,h,MISS Mathurin 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,36,0022400686,2025-02-01
0022400686,53,PT07M07.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,37,0022400686,2025-02-01
0022400686,54,PT07M04.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels Out of Bounds - Bad Pass Turnover Turnover (P2.T3),Turnover,Out of Bounds - Bad Pass Turnover,1,0,38,0022400686,2025-02-01
0022400686,55,PT06M54.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,-190,175,26,Made,1,14,9,23,h,Haliburton 26' 3PT Step Back Jump Shot (5 PTS) (Siakam 1 AST),Made Shot,Step Back Jump shot,1,3,39,0022400686,2025-02-01
0022400686,57,PT06M42.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard P.FOUL (P1.T1) (M.Boland),Foul,Personal,1,0,40,0022400686,2025-02-01
0022400686,59,PT06M42.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,41,0022400686,2025-02-01
0022400686,61,PT06M42.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,0,0,0,,0,,,0,h,SUB: Nesmith FOR Mathurin,Substitution,,0,0,42,0022400686,2025-02-01
0022400686,62,PT06M42.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,SUB: Sheppard FOR Nembhard,Substitution,,0,0,43,0022400686,2025-02-01
0022400686,63,PT06M42.00S,1,1610612737,ATL,1631230,Barlow,D. Barlow,0,0,0,,0,,,0,v,SUB: Hunter FOR Barlow,Substitution,,0,0,44,0022400686,2025-02-01
0022400686,64,PT06M42.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,v,SUB: Wallace FOR Young,Substitution,,0,0,45,0022400686,2025-02-01
0022400686,69,PT06M35.00S,1,1610612737,ATL,1629631,Hunter,D. Hunter,0,0,0,,0,,,0,v,Hunter Lost Ball Turnover (P1.T4),Turnover,Lost Ball,1,0,46,0022400686,2025-02-01
0022400686,69,PT06M35.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam STEAL (1 STL),,,1,0,47,0022400686,2025-02-01
0022400686,71,PT06M30.00S,1,1610612754,IND,1641767,Sheppard,B. Sheppard,23,18,3,Made,1,16,9,25,h,Sheppard 3' Running Layup (2 PTS) (Siakam 2 AST),Made Shot,Running Layup Shot,1,2,48,0022400686,2025-02-01
0022400686,73,PT06M13.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,-174,184,25,Made,1,16,12,28,v,Daniels 25' 3PT Jump Shot (8 PTS) (Wallace 1 AST),Made Shot,Jump Shot,1,3,49,0022400686,2025-02-01
0022400686,75,PT05M56.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,-140,235,27,Made,1,19,12,31,h,Nesmith 27' 3PT Jump Shot (3 PTS) (Sheppard 1 AST),Made Shot,Jump Shot,0,3,50,0022400686,2025-02-01
0022400686,77,PT05M41.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,-7,15,2,Made,1,19,14,33,v,Okongwu 2' Dunk (2 PTS),Made Shot,Dunk Shot,1,2,51,0022400686,2025-02-01
0022400686,78,PT05M31.00S,1,1610612754,IND,1626167,Turner,M. Turner,-28,33,4,Made,1,21,14,35,h,Turner 4' Driving Layup (2 PTS) (Haliburton 3 AST),Made Shot,Driving Layup Shot,1,2,52,0022400686,2025-02-01
0022400686,80,PT05M31.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,Okongwu S.FOUL (P1.T2) (M.Boland),Foul,Shooting,1,0,53,0022400686,2025-02-01
0022400686,82,PT05M31.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,v,SUB: Nance Jr. FOR Okongwu,Substitution,,0,0,54,0022400686,2025-02-01
0022400686,84,PT05M31.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,22,14,36,h,Turner Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,55,0022400686,2025-02-01
0022400686,85,PT05M15.00S,1,1610612737,ATL,1630811,Wallace,K. Wallace,-229,11,0,Missed,1,,,0,v,MISS Wallace 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56,0022400686,2025-02-01
