gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042400202,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:07 PM EST),period,start,0,0,1,0042400202,2025-05-06
0042400202,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Turner: Tip to Nembhard,Jump Ball,,1,0,2,0042400202,2025-05-06
0042400202,7,PT11M41.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,1,2,0,Made,1,0,2,2,v,Haliburton Driving Layup (2 PTS) (Siakam 1 AST),Made Shot,Driving Layup Shot,1,2,3,0042400202,2025-05-06
0042400202,9,PT11M25.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-21,67,7,Made,1,2,2,4,h,Mitchell 7' Driving Floating Jump Shot (2 PTS) (Allen 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4,0042400202,2025-05-06
0042400202,11,PT11M14.00S,1,1610612754,IND,1626167,Turner,M. Turner,74,133,15,Made,1,2,4,6,v,Turner 15' Jump Shot (2 PTS) (Nembhard 1 AST),Made Shot,Jump Shot,1,2,5,0042400202,2025-05-06
0042400202,13,PT11M02.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-26,243,24,Missed,1,,,0,h,MISS Mitchell 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,6,0042400202,2025-05-06
0042400202,14,PT11M02.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,v,Nembhard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0042400202,2025-05-06
0042400202,15,PT10M52.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,8,0042400202,2025-05-06
0042400202,15,PT10M52.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell STEAL (1 STL),,,1,0,9,0042400202,2025-05-06
0042400202,17,PT10M45.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-5,34,3,Missed,1,,,0,h,MISS Mitchell 3' Running Layup,Missed Shot,Running Layup Shot,1,2,10,0042400202,2025-05-06
0042400202,18,PT10M44.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,11,0042400202,2025-05-06
0042400202,19,PT10M38.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-6,105,11,Missed,1,,,0,h,MISS Allen 11' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,12,0042400202,2025-05-06
0042400202,20,PT10M36.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,v,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0042400202,2025-05-06
0042400202,21,PT10M30.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,-232,41,24,Made,1,2,7,9,v,Nesmith 24' 3PT Jump Shot (3 PTS) (Siakam 2 AST),Made Shot,Jump Shot,1,3,14,0042400202,2025-05-06
0042400202,23,PT10M21.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus OFF.Foul (P1) (N.Buchert),Foul,Offensive,1,0,15,0042400202,2025-05-06
0042400202,25,PT10M21.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,16,0042400202,2025-05-06
0042400202,26,PT10M15.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,234,27,24,Missed,1,,,0,v,MISS Nesmith 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0042400202,2025-05-06
0042400202,27,PT10M13.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0042400202,2025-05-06
0042400202,28,PT10M01.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,11,1,Made,1,4,7,11,h,Allen 1' Cutting Dunk Shot (2 PTS) (Strus 1 AST),Made Shot,Cutting Dunk Shot,1,2,19,0042400202,2025-05-06
0042400202,30,PT09M37.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,4,23,2,Missed,1,,,0,v,MISS Nesmith 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,20,0042400202,2025-05-06
0042400202,30,PT09M37.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen BLOCK (1 BLK),,,1,2,21,0042400202,2025-05-06
0042400202,32,PT09M33.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,v,Nesmith REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,22,0042400202,2025-05-06
0042400202,33,PT09M32.00S,1,1610612754,IND,1630174,Nesmith,A. Nesmith,-47,10,5,Missed,1,,,0,v,MISS Nesmith 5' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,23,0042400202,2025-05-06
0042400202,34,PT09M32.00S,1,1610612739,CLE,1629731,Wade,D. Wade,0,0,0,,0,,,0,h,Wade REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0042400202,2025-05-06
