gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012500023,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0012500023,2025-10-16
0012500023,14,PT12M00.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Violation: Delay of game Violation,Violation,Delay Of Game,0,0,2,0012500023,2025-10-16
0012500023,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Jump Ball Carter Jr. vs. Missi: Tip to Jones,Jump Ball,,1,0,3,0012500023,2025-10-16
0012500023,7,PT11M44.00S,1,1610612753,ORL,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane Palming Turnover (P1.T1),Turnover,Palming Turnover,1,0,4,0012500023,2025-10-16
0012500023,8,PT11M31.00S,1,1610612740,NOP,1629673,Poole,J. Poole,241,-13,24,Missed,1,,,0,v,MISS Poole 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012500023,2025-10-16
0012500023,9,PT11M27.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0012500023,2025-10-16
0012500023,10,PT11M24.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,0,0,0,,0,,,0,v,Murphy III S.FOUL (P1.T1) (J.Goble),Foul,Shooting,1,0,7,0012500023,2025-10-16
0012500023,12,PT11M24.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,1,0,1,h,Wagner Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,8,0012500023,2025-10-16
0012500023,13,PT11M24.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,2,0,2,h,Wagner Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,9,0012500023,2025-10-16
0012500023,15,PT11M14.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-64,108,13,Missed,1,,,0,v,MISS Jones 13' Jump Shot,Missed Shot,Jump Shot,1,2,10,0012500023,2025-10-16
0012500023,16,PT11M08.00S,1,1610612753,ORL,1626145,Jones,T. Jones,0,0,0,,0,,,0,h,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0012500023,2025-10-16
0012500023,17,PT11M01.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,12,163,16,Missed,1,,,0,h,MISS Banchero 16' Jump Shot,Missed Shot,Jump Shot,1,2,12,0012500023,2025-10-16
0012500023,18,PT10M57.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0012500023,2025-10-16
0012500023,19,PT10M46.00S,1,1610612753,ORL,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane P.FOUL (P1.T1) (D.Baroody),Foul,Personal,1,0,14,0012500023,2025-10-16
0012500023,21,PT10M33.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,55,242,25,Made,1,2,3,5,v,Murphy III 25' 3PT Step Back Jump Shot (3 PTS) (Williamson 1 AST),Made Shot,Step Back Jump shot,1,3,15,0012500023,2025-10-16
0012500023,23,PT10M14.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,184,190,26,Made,1,5,3,8,h,Banchero 26' 3PT Jump Shot (3 PTS) (Wagner 1 AST),Made Shot,Jump Shot,1,3,16,0012500023,2025-10-16
0012500023,25,PT09M49.00S,1,1610612740,NOP,1630530,Murphy III,T. Murphy III,150,41,16,Missed,1,,,0,v,MISS Murphy III 16' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,17,0012500023,2025-10-16
0012500023,26,PT09M44.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0012500023,2025-10-16
0012500023,27,PT09M29.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,19,0012500023,2025-10-16
0012500023,27,PT09M29.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,Jones STEAL (1 STL),,,1,0,20,0012500023,2025-10-16
