gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022500100,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0022500100,2025-10-25
0022500100,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Jump Ball Carter Jr. vs. Vucevic: Tip to Jones,Jump Ball,,1,0,2,0022500100,2025-10-25
0022500100,7,PT11M42.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,229,4,0,Missed,1,,,0,h,MISS Carter Jr. 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,3,0022500100,2025-10-25
0022500100,8,PT11M39.00S,1,1610612741,CHI,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,Jones REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022500100,2025-10-25
0022500100,9,PT11M35.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,1,8,1,Made,1,0,2,2,v,Giddey 1' Running Layup (2 PTS) (Jones 1 AST),Made Shot,Running Layup Shot,1,2,5,0022500100,2025-10-25
0022500100,11,PT11M21.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero Step Out of Bounds Turnover (P1.T1),Turnover,Step Out of Bounds Turnover,1,0,6,0022500100,2025-10-25
0022500100,12,PT11M07.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-4,155,16,Missed,1,,,0,v,MISS Vucevic 16' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,7,0022500100,2025-10-25
0022500100,13,PT11M04.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022500100,2025-10-25
0022500100,14,PT10M50.00S,1,1610612753,ORL,1626145,Jones,T. Jones,12,59,6,Missed,1,,,0,h,MISS Jones 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,9,0022500100,2025-10-25
0022500100,15,PT10M47.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Carter Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0022500100,2025-10-25
0022500100,16,PT10M43.00S,1,1610612753,ORL,1626145,Jones,T. Jones,-129,221,26,Missed,1,,,0,h,MISS Jones 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022500100,2025-10-25
0022500100,17,PT10M38.00S,1,1610612753,ORL,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12,0022500100,2025-10-25
0022500100,18,PT10M37.00S,1,1610612753,ORL,1630217,Bane,D. Bane,1,15,2,Made,1,2,2,4,h,Bane 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,13,0022500100,2025-10-25
0022500100,19,PT10M30.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-105,232,25,Missed,1,,,0,v,MISS Buzelis 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,14,0022500100,2025-10-25
0022500100,20,PT10M30.00S,1,1610612753,ORL,1630217,Bane,D. Bane,0,0,0,,0,,,0,h,Bane REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15,0022500100,2025-10-25
0022500100,21,PT10M19.00S,1,1610612753,ORL,1630217,Bane,D. Bane,2,16,2,Missed,1,,,0,h,MISS Bane 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,16,0022500100,2025-10-25
0022500100,22,PT10M17.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022500100,2025-10-25
0022500100,23,PT10M07.00S,1,1610612741,CHI,1630171,Okoro,I. Okoro,227,19,0,Missed,1,,,0,v,MISS Okoro 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022500100,2025-10-25
0022500100,24,PT10M01.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,19,0022500100,2025-10-25
0022500100,25,PT09M59.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,2,20,2,Made,1,4,2,6,h,Banchero 2' Driving Layup (2 PTS) (Jones 1 AST),Made Shot,Driving Layup Shot,1,2,20,0022500100,2025-10-25
0022500100,27,PT09M59.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey S.FOUL (P1.T1) (N.Sago),Foul,Shooting,1,0,21,0022500100,2025-10-25
0022500100,29,PT09M59.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,5,2,7,h,Banchero Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,22,0022500100,2025-10-25
0022500100,30,PT09M42.00S,1,1610612741,CHI,1630171,Okoro,I. Okoro,-229,-6,0,Missed,1,,,0,v,MISS Okoro 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0022500100,2025-10-25
0022500100,31,PT09M40.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0022500100,2025-10-25
0022500100,32,PT09M32.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,154,128,20,Missed,1,,,0,h,MISS Carter Jr. 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25,0022500100,2025-10-25
0022500100,33,PT09M29.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022500100,2025-10-25
0022500100,34,PT09M23.00S,1,1610612741,CHI,1630200,Jones,T. Jones,-225,-6,0,Missed,1,,,0,v,MISS Jones 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27,0022500100,2025-10-25
0022500100,35,PT09M19.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Carter Jr. REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,28,0022500100,2025-10-25
0022500100,36,PT09M17.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,4,15,2,Made,1,7,2,9,h,Wagner 2' Running Finger Roll Layup (2 PTS) (Bane 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,29,0022500100,2025-10-25
0022500100,38,PT09M03.00S,1,1610612741,CHI,1630200,Jones,T. Jones,-201,151,25,Made,1,7,5,12,v,Jones 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,3,30,0022500100,2025-10-25
0022500100,40,PT08M41.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,0,0,0,,0,,,0,v,Buzelis P.FOUL (P1.T2) (N.Sago),Foul,Personal,1,0,31,0022500100,2025-10-25
0022500100,42,PT08M34.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,21,80,8,Missed,1,,,0,h,MISS Carter Jr. 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,32,0022500100,2025-10-25
0022500100,43,PT08M31.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,33,0022500100,2025-10-25
0022500100,44,PT08M28.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,Wagner S.FOUL (P1.T1) (N.Sago),Foul,Shooting,1,0,34,0022500100,2025-10-25
0022500100,46,PT08M28.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,7,6,13,v,Giddey Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,35,0022500100,2025-10-25
0022500100,47,PT08M28.00S,1,1610612753,ORL,1626145,Jones,T. Jones,0,0,0,,0,,,0,h,SUB: Black FOR Jones,Substitution,,0,0,36,0022500100,2025-10-25
0022500100,48,PT08M28.00S,1,1610612741,CHI,1630200,Jones,T. Jones,0,0,0,,0,,,0,v,SUB: Huerter FOR Jones,Substitution,,0,0,37,0022500100,2025-10-25
0022500100,51,PT08M28.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,7,7,14,v,Giddey Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,38,0022500100,2025-10-25
0022500100,52,PT08M19.00S,1,1610612753,ORL,1641710,Black,A. Black,-152,223,27,Missed,1,,,0,h,MISS Black 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,39,0022500100,2025-10-25
0022500100,53,PT08M15.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40,0022500100,2025-10-25
0022500100,54,PT08M08.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-18,63,7,Missed,1,,,0,v,MISS Buzelis 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,41,0022500100,2025-10-25
0022500100,55,PT08M05.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,Wagner REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,42,0022500100,2025-10-25
0022500100,56,PT07M59.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,11,63,6,Made,1,9,7,16,h,Banchero 6' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,1,2,43,0022500100,2025-10-25
0022500100,57,PT07M43.00S,1,1610612741,CHI,1630171,Okoro,I. Okoro,-31,22,4,Missed,1,,,0,v,MISS Okoro 4' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,44,0022500100,2025-10-25
0022500100,58,PT07M41.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,45,0022500100,2025-10-25
0022500100,59,PT07M36.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,13,74,8,Missed,1,,,0,h,MISS Banchero 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,46,0022500100,2025-10-25
0022500100,59,PT07M36.00S,1,1610612741,CHI,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro BLOCK (1 BLK),,,1,2,47,0022500100,2025-10-25
0022500100,61,PT07M32.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,48,0022500100,2025-10-25
0022500100,62,PT07M30.00S,1,1610612741,CHI,1641824,Buzelis,M. Buzelis,-15,16,2,Missed,1,,,0,v,MISS Buzelis 2' Running Dunk,Missed Shot,Running Dunk Shot,1,2,49,0022500100,2025-10-25
0022500100,63,PT07M28.00S,1,1610612753,ORL,1641710,Black,A. Black,0,0,0,,0,,,0,h,Black REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,50,0022500100,2025-10-25
0022500100,64,PT07M23.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,29,38,5,Missed,1,,,0,h,MISS Wagner 5' Running Layup,Missed Shot,Running Layup Shot,1,2,51,0022500100,2025-10-25
