gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300128,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300128,2023-11-02
0022300128,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Poeltl: Tip to Oubre Jr.,Jump Ball,,1,0,2,0022300128,2023-11-02
0022300128,7,PT11M41.00S,1,1610612755,PHI,1629001,Melton,D. Melton,-227,68,24,Missed,1,,,0,h,MISS Melton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300128,2023-11-02
0022300128,8,PT11M38.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300128,2023-11-02
0022300128,9,PT11M28.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,64,-10,6,Made,1,0,2,2,v,Barnes 6' Driving Hook Shot (2 PTS) (Siakam 1 AST),Made Shot,Driving Hook Shot,1,2,5,0022300128,2023-11-02
0022300128,11,PT11M11.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,-203,160,26,Made,1,3,2,5,h,Oubre Jr. 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),Made Shot,Jump Shot,1,3,6,0022300128,2023-11-02
0022300128,13,PT10M44.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,-10,-6,1,Missed,1,,,0,v,MISS Poeltl 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,7,0022300128,2023-11-02
0022300128,14,PT10M41.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300128,2023-11-02
0022300128,15,PT10M39.00S,1,1610612755,PHI,202699,Harris,T. Harris,13,11,2,Made,1,5,2,7,h,Harris 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,9,0022300128,2023-11-02
0022300128,16,PT10M39.00S,1,1610612761,TOR,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,v,Siakam S.FOUL (P1.T1) (E.Scott),Foul,Shooting,1,0,10,0022300128,2023-11-02
0022300128,18,PT10M39.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,MISS Harris Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,1,0,11,0022300128,2023-11-02
0022300128,19,PT10M36.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,v,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300128,2023-11-02
0022300128,20,PT10M21.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. S.FOUL (P1.T1) (M.Lindsay),Foul,Shooting,1,0,13,0022300128,2023-11-02
0022300128,22,PT10M21.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,5,3,8,v,Barnes Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,14,0022300128,2023-11-02
0022300128,23,PT10M21.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,5,4,9,v,Barnes Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,15,0022300128,2023-11-02
0022300128,24,PT10M06.00S,1,1610612755,PHI,1629001,Melton,D. Melton,240,36,24,Missed,1,,,0,h,MISS Melton 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16,0022300128,2023-11-02
0022300128,25,PT10M00.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,17,0022300128,2023-11-02
0022300128,26,PT10M00.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,Made,1,7,4,11,h,Oubre Jr. Putback Dunk (5 PTS),Made Shot,Putback Dunk Shot,1,2,18,0022300128,2023-11-02
0022300128,27,PT09M50.00S,1,1610612761,TOR,1628384,Anunoby,O. Anunoby,-238,-6,24,Made,1,7,7,14,v,Anunoby 24' 3PT Jump Shot (3 PTS) (Barnes 1 AST),Made Shot,Jump Shot,1,3,19,0022300128,2023-11-02
0022300128,29,PT09M27.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid Traveling Turnover (P1.T1),Turnover,Traveling,1,0,20,0022300128,2023-11-02
0022300128,30,PT09M13.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,176,194,26,Made,1,7,10,17,v,Barnes 26' 3PT Jump Shot (7 PTS) (Poeltl 1 AST),Made Shot,Jump Shot,1,3,21,0022300128,2023-11-02
0022300128,32,PT08M57.00S,1,1610612755,PHI,1629001,Melton,D. Melton,16,-3,2,Missed,1,,,0,h,MISS Melton 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,22,0022300128,2023-11-02
0022300128,33,PT08M55.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23,0022300128,2023-11-02
0022300128,34,PT08M50.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-105,241,26,Made,1,7,13,20,v,Barnes 26' 3PT Running Jump Shot (10 PTS) (Schroder 1 AST),Made Shot,Running Jump Shot,1,3,24,0022300128,2023-11-02
0022300128,36,PT08M32.00S,1,1610612755,PHI,1629001,Melton,D. Melton,239,17,24,Made,1,10,13,23,h,Melton 24' 3PT Jump Shot (3 PTS) (Harris 2 AST),Made Shot,Jump Shot,1,3,25,0022300128,2023-11-02
0022300128,38,PT08M27.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,0,0,0,,0,,,0,h,Oubre Jr. P.FOUL (P2.T2) (J.Orr),Foul,Personal,1,0,26,0022300128,2023-11-02
0022300128,40,PT08M16.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,v,Poeltl 3 Second Violation Turnover (P1.T1),Turnover,3 Second Violation,1,0,27,0022300128,2023-11-02
0022300128,41,PT08M05.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,6,7,1,Made,1,12,13,25,h,Embiid 1' Driving Layup (2 PTS) (Maxey 1 AST),Made Shot,Driving Layup Shot,1,2,28,0022300128,2023-11-02
0022300128,43,PT07M45.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,-10,31,3,Made,1,12,15,27,v,Barnes 3' Driving Hook Shot (12 PTS) (Schroder 2 AST),Made Shot,Driving Hook Shot,1,2,29,0022300128,2023-11-02
0022300128,45,PT07M31.00S,1,1610612755,PHI,1629001,Melton,D. Melton,-1,16,2,Missed,1,,,0,h,MISS Melton 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30,0022300128,2023-11-02
0022300128,46,PT07M31.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,,,0,v,Barnes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31,0022300128,2023-11-02
0022300128,47,PT07M30.00S,1,1610612755,PHI,1629001,Melton,D. Melton,0,0,0,,0,,,0,h,Melton P.FOUL (P1.T3) (M.Lindsay),Foul,Personal,1,0,32,0022300128,2023-11-02
0022300128,49,PT07M16.00S,1,1610612761,TOR,203471,Schröder,D. Schröder,-2,142,14,Made,1,12,17,29,v,Schroder 14' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,33,0022300128,2023-11-02
0022300128,50,PT06M59.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,27,49,6,Made,1,14,17,31,h,Maxey 6' Driving Floating Jump Shot (2 PTS) (Embiid 1 AST),Made Shot,Driving Floating Jump Shot,1,2,34,0022300128,2023-11-02
0022300128,52,PT06M46.00S,1,1610612761,TOR,1627751,Poeltl,J. Poeltl,66,101,12,Missed,1,,,0,v,MISS Poeltl 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,35,0022300128,2023-11-02
0022300128,53,PT06M44.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36,0022300128,2023-11-02
