gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300043,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (2:41 PM EST),period,start,0,0,1,0022300043,2023-11-24
0022300043,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. Porzingis: Tip to Horford,Jump Ball,,1,0,2,0022300043,2023-11-24
0022300043,7,PT11M39.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,1,25,3,Missed,1,,,0,v,MISS Tatum 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,3,0022300043,2023-11-24
0022300043,8,PT11M36.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300043,2023-11-24
0022300043,9,PT11M22.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,1,43,4,Missed,1,,,0,h,MISS F. Wagner 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,5,0022300043,2023-11-24
0022300043,10,PT11M21.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,6,0022300043,2023-11-24
0022300043,42,PT11M17.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,4,23,2,Missed,1,,,0,h,MISS Bitadze 2' Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,7,0022300043,2023-11-24
0022300043,43,PT11M15.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,1,0,8,0022300043,2023-11-24
0022300043,12,PT11M08.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-88,243,26,Missed,1,,,0,v,MISS Porzingis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022300043,2023-11-24
0022300043,13,PT11M08.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,10,0022300043,2023-11-24
