gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400027,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400027,2024-11-22
0022400027,4,PT12M00.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,h,Jump Ball Yabusele vs. Simmons: Tip to Schröder,Jump Ball,,1,0,2,0022400027,2024-11-22
0022400027,7,PT11M40.00S,1,1610612751,BKN,1627732,Simmons,B. Simmons,-49,86,10,Missed,1,,,0,v,MISS Simmons 10' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,3,0022400027,2024-11-22
0022400027,8,PT11M37.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,h,Yabusele REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400027,2024-11-22
0022400027,9,PT11M18.00S,1,1610612755,PHI,1626162,Oubre Jr.,K. Oubre Jr.,235,15,24,Missed,1,,,0,h,MISS Oubre Jr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400027,2024-11-22
0022400027,10,PT11M17.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,0,0,6,0022400027,2024-11-22
0022400027,12,PT11M02.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,2,120,12,Missed,1,,,0,v,MISS Thomas 12' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,7,0022400027,2024-11-22
0022400027,13,PT11M00.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400027,2024-11-22
0022400027,14,PT10M50.00S,1,1610612751,BKN,203471,Schröder,D. Schröder,0,0,0,,0,,,0,v,Schröder P.FOUL (P1.T1) (J.Capers),Foul,Personal,1,0,9,0022400027,2024-11-22
0022400027,16,PT10M46.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,-62,248,26,Made,1,3,0,3,h,Yabusele 26' 3PT Jump Shot (3 PTS) (C. Martin 1 AST),Made Shot,Jump Shot,1,3,10,0022400027,2024-11-22
0022400027,18,PT10M32.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11,0022400027,2024-11-22
0022400027,18,PT10M32.00S,1,1610612755,PHI,1642272,McCain,J. McCain,0,0,0,,0,,,0,h,McCain STEAL (1 STL),,,1,0,12,0022400027,2024-11-22
0022400027,20,PT10M27.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,10,6,1,Made,1,5,0,5,h,Maxey 1' Running Finger Roll Layup (2 PTS) (Oubre Jr. 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,13,0022400027,2024-11-22
