gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022401205,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,1,0,1,0022401205,2024-12-12
0022401205,4,PT12M00.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,h,Jump Ball Porziņģis vs. Stewart: Tip to Horford,Jump Ball,,1,0,2,0022401205,2024-12-12
0022401205,7,PT11M38.00S,1,1610612738,BOS,1628401,White,D. White,-136,228,27,Missed,1,,,0,h,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022401205,2024-12-12
0022401205,8,PT11M35.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,v,Ivey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022401205,2024-12-12
0022401205,9,PT11M21.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-138,162,21,Missed,1,,,0,v,MISS Cunningham 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5,0022401205,2024-12-12
0022401205,10,PT11M20.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022401205,2024-12-12
0022401205,11,PT11M02.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,-31,163,17,Missed,1,,,0,h,MISS Porziņģis 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,7,0022401205,2024-12-12
0022401205,12,PT11M00.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,v,Harris REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022401205,2024-12-12
0022401205,13,PT10M50.00S,1,1610612765,DET,202699,Harris,T. Harris,21,32,4,Missed,1,,,0,v,MISS Harris 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,9,0022401205,2024-12-12
0022401205,15,PT10M49.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022401205,2024-12-12
0022401205,16,PT10M42.00S,1,1610612738,BOS,204001,Porziņģis,K. Porziņģis,9,17,2,Missed,1,,,0,h,MISS Porziņģis 2' Running Dunk,Missed Shot,Running Dunk Shot,1,2,11,0022401205,2024-12-12
