gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022301205,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1,0022301205,2023-12-06
0022301205,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Bitadze: Tip to Mobley,Jump Ball,,1,0,2,0022301205,2023-12-06
0022301205,7,PT11M38.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,15,163,16,Made,1,2,0,2,h,Mitchell 16' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,3,0022301205,2023-12-06
0022301205,8,PT11M16.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,7,16,2,Made,1,2,2,4,v,Banchero 2' Layup (2 PTS),Made Shot,Layup Shot,1,2,4,0022301205,2023-12-06
0022301205,9,PT10M58.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-210,179,28,Made,1,5,2,7,h,Mitchell 28' 3PT Pullup Jump Shot (5 PTS) (Allen 1 AST),Made Shot,Pullup Jump shot,1,3,5,0022301205,2023-12-06
0022301205,11,PT10M36.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell S.FOUL (P1.T1) (E.Scott),Foul,Shooting,1,0,6,0022301205,2023-12-06
0022301205,13,PT10M36.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,5,3,8,v,Banchero Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,7,0022301205,2023-12-06
0022301205,14,PT10M36.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,5,4,9,v,Banchero Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,8,0022301205,2023-12-06
0022301205,15,PT10M25.00S,1,1610612739,CLE,1628386,Allen,J. Allen,1,-3,0,Made,1,7,4,11,h,Allen Alley Oop Dunk (2 PTS) (Garland 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,9,0022301205,2023-12-06
0022301205,17,PT10M08.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-5,58,6,Missed,1,,,0,v,MISS Banchero 6' Driving Layup,Missed Shot,Driving Layup Shot,1,2,10,0022301205,2023-12-06
