gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300173,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1,0022300173,2023-11-11
0022300173,4,PT12M00.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Jump Ball Bitadze vs. B. Lopez: Tip to G. Antetokounmpo,Jump Ball,,1,0,2,0022300173,2023-11-11
0022300173,7,PT11M42.00S,1,1610612749,MIL,1626166,Payne,C. Payne,143,229,27,Made,1,0,3,3,v,Payne 27' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),Made Shot,Jump Shot,1,3,3,0022300173,2023-11-11
0022300173,9,PT11M17.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-26,99,10,Missed,1,,,0,h,MISS F. Wagner 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,4,0022300173,2023-11-11
0022300173,10,PT11M13.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,v,Beasley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0022300173,2023-11-11
0022300173,11,PT11M12.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero S.FOUL (P1.T1) (S.Mehta),Foul,Shooting,1,0,6,0022300173,2023-11-11
0022300173,13,PT11M12.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,MISS G. Antetokounmpo Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,7,0022300173,2023-11-11
0022300173,14,PT11M12.00S,1,0,,1610612749,,,0,0,0,,0,,,0,v,Bucks Rebound,Rebound,Normal Rebound,0,0,8,0022300173,2023-11-11
0022300173,15,PT11M12.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,MISS G. Antetokounmpo Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,9,0022300173,2023-11-11
0022300173,16,PT11M10.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300173,2023-11-11
0022300173,17,PT10M52.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11,0022300173,2023-11-11
0022300173,17,PT10M52.00S,1,1610612749,MIL,1626166,Payne,C. Payne,0,0,0,,0,,,0,v,Payne STEAL (1 STL),,,1,0,12,0022300173,2023-11-11
0022300173,19,PT10M42.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,181,21,18,Missed,1,,,0,v,MISS Middleton 18' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,13,0022300173,2023-11-11
0022300173,20,PT10M40.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,h,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022300173,2023-11-11
0022300173,21,PT10M31.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,15,0022300173,2023-11-11
0022300173,21,PT10M31.00S,1,1610612749,MIL,1626166,Payne,C. Payne,0,0,0,,0,,,0,v,Payne STEAL (2 STL),,,1,0,16,0022300173,2023-11-11
