gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400410,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400410,2024-12-26
0022400410,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Hartenstein: Tip to Wallace,Jump Ball,,1,0,2,0022400410,2024-12-26
0022400410,7,PT11M43.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-222,141,26,Missed,1,,,0,v,MISS Dort 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400410,2024-12-26
0022400410,8,PT11M37.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400410,2024-12-26
0022400410,9,PT11M24.00S,1,1610612754,IND,1629614,Nembhard,A. Nembhard,99,174,20,Made,1,2,0,2,h,Nembhard 20' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,5,0022400410,2024-12-26
0022400410,10,PT11M11.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,107,9,11,Missed,1,,,0,v,MISS Gilgeous-Alexander 11' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,6,0022400410,2024-12-26
0022400410,11,PT11M08.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7,0022400410,2024-12-26
0022400410,12,PT11M08.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,Missed,1,,,0,v,MISS Hartenstein Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,8,0022400410,2024-12-26
0022400410,13,PT11M08.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400410,2024-12-26
0022400410,14,PT11M03.00S,1,1610612754,IND,1630169,Haliburton,T. Haliburton,0,0,0,,0,,,0,h,Haliburton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10,0022400410,2024-12-26
0022400410,14,PT11M03.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,0,0,0,,0,,,0,v,Wallace STEAL (1 STL),,,1,0,11,0022400410,2024-12-26
0022400410,16,PT10M59.00S,1,1610612760,OKC,1629652,Dort,L. Dort,-7,-11,1,Missed,1,,,0,v,MISS Dort 1' Running Layup,Missed Shot,Running Layup Shot,1,2,12,0022400410,2024-12-26
0022400410,17,PT10M56.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,13,0022400410,2024-12-26
0022400410,18,PT10M53.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,13,10,2,Missed,1,,,0,h,MISS Siakam 2' Running Layup,Missed Shot,Running Layup Shot,1,2,14,0022400410,2024-12-26
0022400410,18,PT10M53.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,0,0,0,,0,,,0,v,Gilgeous-Alexander BLOCK (1 BLK),,,1,2,15,0022400410,2024-12-26
0022400410,19,PT10M50.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,16,0022400410,2024-12-26
0022400410,20,PT10M44.00S,1,1610612760,OKC,1628983,Gilgeous-Alexander,S. Gilgeous-Alexander,9,31,3,Missed,1,,,0,v,MISS Gilgeous-Alexander 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17,0022400410,2024-12-26
0022400410,22,PT10M41.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,18,0022400410,2024-12-26
0022400410,23,PT10M38.00S,1,1610612754,IND,1631097,Mathurin,B. Mathurin,6,8,1,Made,1,4,0,4,h,Mathurin 1' Running Reverse Layup (2 PTS) (Nembhard 1 AST),Made Shot,Running Reverse Layup Shot,1,2,19,0022400410,2024-12-26
0022400410,25,PT10M37.00S,1,0,,1610612760,,,0,0,0,,0,,,0,v,Thunder Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,20,0022400410,2024-12-26
0022400410,26,PT10M37.00S,1,1610612760,OKC,1629652,Dort,L. Dort,0,0,0,,0,,,0,v,SUB: Joe FOR Dort,Substitution,,0,0,21,0022400410,2024-12-26
0022400410,29,PT10M22.00S,1,1610612760,OKC,1641717,Wallace,C. Wallace,-227,4,0,Missed,1,,,0,v,MISS Wallace 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0022400410,2024-12-26
0022400410,30,PT10M19.00S,1,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,1,0,23,0022400410,2024-12-26
0022400410,32,PT10M06.00S,1,1610612760,OKC,1628392,Hartenstein,I. Hartenstein,0,0,0,,0,,,0,v,Hartenstein P.FOUL (P1.T1) (T.Ford),Foul,Personal,1,0,24,0022400410,2024-12-26
0022400410,34,PT09M57.00S,1,1610612754,IND,1627783,Siakam,P. Siakam,237,0,24,Made,1,7,0,7,h,Siakam 24' 3PT Jump Shot (3 PTS) (Turner 1 AST),Made Shot,Jump Shot,1,3,25,0022400410,2024-12-26
0022400410,36,PT09M45.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams OFF.Foul (P1) (T.Ford),Foul,Offensive,1,0,26,0022400410,2024-12-26
0022400410,38,PT09M45.00S,1,1610612760,OKC,1631114,Williams,J. Williams,0,0,0,,0,,,0,v,Jal. Williams Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,27,0022400410,2024-12-26
0022400410,39,PT09M32.00S,1,1610612754,IND,1626167,Turner,M. Turner,44,29,5,Missed,1,,,0,h,MISS Turner 5' Turnaround Bank Shot,Missed Shot,Turnaround Bank shot,1,2,28,0022400410,2024-12-26
