gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400427,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:12 PM EST),period,start,0,0,1,0022400427,2024-12-28
0022400427,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Adebayo: Tip to Herro,Jump Ball,,1,0,2,0022400427,2024-12-28
0022400427,7,PT11M45.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,-97,222,24,Missed,1,,,0,v,MISS Robinson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400427,2024-12-28
0022400427,8,PT11M42.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,h,Risacher REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400427,2024-12-28
0022400427,9,PT11M27.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,183,183,26,Missed,1,,,0,h,MISS Johnson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400427,2024-12-28
0022400427,10,PT11M23.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,v,Jaquez Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400427,2024-12-28
0022400427,11,PT11M09.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,232,32,0,Made,1,0,3,3,v,Highsmith 3PT Jump Shot (3 PTS) (Herro 1 AST),Made Shot,Jump Shot,1,3,7,0022400427,2024-12-28
0022400427,13,PT10M57.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-4,13,1,Made,1,2,3,5,h,Johnson 1' Driving Dunk (2 PTS) (Young 1 AST),Made Shot,Driving Dunk Shot,1,2,8,0022400427,2024-12-28
0022400427,15,PT10M39.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,51,64,8,Missed,1,,,0,v,MISS Adebayo 8' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,9,0022400427,2024-12-28
0022400427,16,PT10M35.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,0,0,0,,0,,,0,v,Highsmith REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0022400427,2024-12-28
0022400427,17,PT10M33.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,37,84,9,Made,1,2,5,7,v,Adebayo 9' Floating Jump Shot (2 PTS) (Highsmith 1 AST),Made Shot,Floating Jump shot,1,2,11,0022400427,2024-12-28
0022400427,64,PT10M21.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,12,0022400427,2024-12-28
0022400427,64,PT10M21.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo STEAL (1 STL),,,1,0,13,0022400427,2024-12-28
0022400427,22,PT10M11.00S,1,1610612748,MIA,1629130,Robinson,D. Robinson,180,176,25,Missed,1,,,0,v,MISS Robinson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022400427,2024-12-28
0022400427,23,PT10M09.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15,0022400427,2024-12-28
0022400427,24,PT10M09.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,h,Risacher P.FOUL (P1.T1) (B.Adair),Foul,Personal,1,0,16,0022400427,2024-12-28
0022400427,26,PT09M57.00S,1,1610612748,MIA,1629639,Herro,T. Herro,32,162,17,Missed,1,,,0,v,MISS Herro 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,17,0022400427,2024-12-28
0022400427,27,PT09M54.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18,0022400427,2024-12-28
0022400427,28,PT09M32.00S,1,1610612737,ATL,1630249,Krejčí,V. Krejčí,-2,41,4,Missed,1,,,0,h,MISS Krejčí 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,19,0022400427,2024-12-28
0022400427,28,PT09M32.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo BLOCK (1 BLK),,,1,2,20,0022400427,2024-12-28
0022400427,30,PT09M29.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,v,Herro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022400427,2024-12-28
0022400427,31,PT09M25.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,v,Herro Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,22,0022400427,2024-12-28
0022400427,31,PT09M25.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young STEAL (1 STL),,,1,0,23,0022400427,2024-12-28
0022400427,33,PT09M22.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-6,16,2,Made,1,4,5,9,h,Risacher 2' Running Dunk (2 PTS) (Johnson 1 AST),Made Shot,Running Dunk Shot,1,2,24,0022400427,2024-12-28
0022400427,35,PT09M02.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,-230,-5,0,Missed,1,,,0,v,MISS Jaquez Jr. 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25,0022400427,2024-12-28
0022400427,36,PT09M00.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022400427,2024-12-28
0022400427,37,PT08M49.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,36,38,5,Missed,1,,,0,h,MISS Johnson 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,27,0022400427,2024-12-28
0022400427,38,PT08M45.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,28,0022400427,2024-12-28
0022400427,39,PT08M45.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,Missed,1,,,0,h,MISS Johnson Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,29,0022400427,2024-12-28
0022400427,40,PT08M43.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,h,Johnson REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,30,0022400427,2024-12-28
0022400427,41,PT08M43.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,Made,1,6,5,11,h,Johnson Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,31,0022400427,2024-12-28
0022400427,42,PT08M25.00S,1,1610612748,MIA,1629312,Highsmith,H. Highsmith,-1,-6,1,Made,1,6,7,13,v,Highsmith 1' Cutting Dunk Shot (5 PTS) (Herro 2 AST),Made Shot,Cutting Dunk Shot,1,2,32,0022400427,2024-12-28
0022400427,44,PT08M12.00S,1,1610612737,ATL,1629027,Young,T. Young,-32,331,33,Missed,1,,,0,h,MISS Young 33' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33,0022400427,2024-12-28
0022400427,45,PT08M09.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,v,Adebayo REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,34,0022400427,2024-12-28
0022400427,46,PT08M02.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,-9,127,13,Missed,1,,,0,v,MISS Adebayo 13' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,35,0022400427,2024-12-28
0022400427,47,PT07M59.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36,0022400427,2024-12-28
0022400427,48,PT07M43.00S,1,1610612737,ATL,203991,Capela,C. Capela,5,6,1,Made,1,8,7,15,h,Capela 1' Alley Oop Dunk (2 PTS) (Young 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,37,0022400427,2024-12-28
