gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300996,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300996,2024-03-20
0022300996,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Bryant: Tip to Garland,Jump Ball,,1,0,2,0022300996,2024-03-20
0022300996,7,PT11M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,1,10,1,Made,1,2,0,2,h,Allen 1' Alley Oop Dunk (2 PTS) (LeVert 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3,0022300996,2024-03-20
0022300996,9,PT11M21.00S,1,1610612748,MIA,1631107,Jović,N. Jović,224,20,0,Made,1,2,3,5,v,Jovic 3PT Jump Shot (3 PTS) (Butler 1 AST),Made Shot,Jump Shot,1,3,4,0022300996,2024-03-20
0022300996,11,PT11M05.00S,1,1610612748,MIA,1631107,Jović,N. Jović,0,0,0,,0,,,0,v,Jovic P.FOUL (P1.T1) (J.Goldenberg),Foul,Personal,1,0,5,0022300996,2024-03-20
0022300996,13,PT10M52.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,116,231,26,Missed,1,,,0,h,MISS Okoro 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300996,2024-03-20
0022300996,14,PT10M49.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300996,2024-03-20
0022300996,15,PT10M42.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,8,0022300996,2024-03-20
0022300996,15,PT10M42.00S,1,1610612739,CLE,1627777,Niang,G. Niang,0,0,0,,0,,,0,h,Niang STEAL (1 STL),,,1,0,9,0022300996,2024-03-20
0022300996,17,PT10M37.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,-4,0,Made,1,4,3,7,h,Okoro Running Alley Oop Layup Shot (2 PTS) (Garland 1 AST),Made Shot,Running Alley Oop Layup Shot,1,2,10,0022300996,2024-03-20
0022300996,19,PT10M26.00S,1,1610612748,MIA,1631107,Jović,N. Jović,10,268,27,Missed,1,,,0,v,MISS Jovic 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022300996,2024-03-20
0022300996,20,PT10M23.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300996,2024-03-20
0022300996,21,PT10M10.00S,1,1610612739,CLE,1628386,Allen,J. Allen,16,49,5,Missed,1,,,0,h,MISS Allen 5' Hook Shot,Missed Shot,Hook Shot,1,2,13,0022300996,2024-03-20
0022300996,22,PT10M08.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0022300996,2024-03-20
0022300996,23,PT10M02.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15,0022300996,2024-03-20
0022300996,23,PT10M02.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert STEAL (1 STL),,,1,0,16,0022300996,2024-03-20
0022300996,25,PT09M55.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,5,-9,1,Missed,1,,,0,h,MISS Okoro 1' Running Layup,Missed Shot,Running Layup Shot,1,2,17,0022300996,2024-03-20
0022300996,26,PT09M54.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,18,0022300996,2024-03-20
0022300996,27,PT09M52.00S,1,1610612739,CLE,1628386,Allen,J. Allen,7,5,1,Made,1,6,3,9,h,Allen 1' Putback Layup (4 PTS),Made Shot,Putback Layup Shot,1,2,19,0022300996,2024-03-20
0022300996,28,PT09M31.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,200,162,26,Made,1,6,6,12,v,Butler 26' 3PT Jump Shot (3 PTS) (Mills 1 AST),Made Shot,Jump Shot,1,3,20,0022300996,2024-03-20
0022300996,30,PT09M12.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,238,0,24,Missed,1,,,0,h,MISS Okoro 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022300996,2024-03-20
0022300996,31,PT09M10.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22,0022300996,2024-03-20
0022300996,32,PT08M57.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,-5,6,1,Made,1,6,8,14,v,Butler 1' Driving Reverse Layup (5 PTS),Made Shot,Driving Reverse Layup Shot,1,2,23,0022300996,2024-03-20
0022300996,33,PT08M47.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,24,0022300996,2024-03-20
0022300996,33,PT08M47.00S,1,1610612748,MIA,201988,Mills,P. Mills,0,0,0,,0,,,0,v,Mills STEAL (1 STL),,,1,0,25,0022300996,2024-03-20
0022300996,35,PT08M38.00S,1,1610612748,MIA,201988,Mills,P. Mills,-72,235,25,Missed,1,,,0,v,MISS Mills 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,26,0022300996,2024-03-20
0022300996,36,PT08M38.00S,1,0,,1610612748,,,0,0,0,,0,,,0,v,Heat Rebound,Rebound,Unknown,1,0,27,0022300996,2024-03-20
0022300996,37,PT08M38.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,h,Garland L.B.FOUL (P1.T1) (J.Butler),Foul,Loose Ball,1,0,28,0022300996,2024-03-20
0022300996,39,PT08M29.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,-217,29,22,Missed,1,,,0,v,MISS Rozier 22' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,29,0022300996,2024-03-20
0022300996,40,PT08M28.00S,1,1610612748,MIA,201988,Mills,P. Mills,0,0,0,,0,,,0,v,Mills REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,30,0022300996,2024-03-20
0022300996,41,PT08M28.00S,1,1610612748,MIA,201988,Mills,P. Mills,112,93,15,Made,1,6,10,16,v,Mills 15' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,31,0022300996,2024-03-20
0022300996,42,PT08M10.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,233,41,24,Made,1,9,10,19,h,Okoro 24' 3PT Jump Shot (5 PTS) (Niang 1 AST),Made Shot,Jump Shot,1,3,32,0022300996,2024-03-20
0022300996,45,PT07M50.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,134,215,25,Made,1,9,13,22,v,Rozier 25' 3PT Jump Shot (3 PTS) (Jovic 1 AST),Made Shot,Jump Shot,1,3,33,0022300996,2024-03-20
0022300996,47,PT07M39.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant P.FOUL (P1.T2) (J.Capers),Foul,Personal,1,0,34,0022300996,2024-03-20
0022300996,49,PT07M34.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-189,184,26,Missed,1,,,0,h,MISS Garland 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,35,0022300996,2024-03-20
0022300996,50,PT07M29.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,Butler REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,36,0022300996,2024-03-20
0022300996,51,PT07M23.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,80,11,8,Made,1,9,15,24,v,Bryant 8' Running Layup (2 PTS) (Butler 2 AST),Made Shot,Running Layup Shot,1,2,37,0022300996,2024-03-20
0022300996,53,PT07M18.00S,1,1610612748,MIA,201988,Mills,P. Mills,0,0,0,,0,,,0,v,Mills P.FOUL (P1.T3) (J.Goldenberg),Foul,Personal,1,0,38,0022300996,2024-03-20
0022300996,55,PT07M06.00S,1,1610612739,CLE,1628386,Allen,J. Allen,33,2,3,Missed,1,,,0,h,MISS Allen 3' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,39,0022300996,2024-03-20
0022300996,56,PT07M03.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,40,0022300996,2024-03-20
0022300996,57,PT06M47.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,45,78,9,Made,1,9,17,26,v,Butler 9' Driving Floating Jump Shot (7 PTS),Made Shot,Driving Floating Jump Shot,1,2,41,0022300996,2024-03-20
0022300996,58,PT06M41.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,2,-1,0,Made,1,11,17,28,h,LeVert Driving Layup (2 PTS) (Garland 2 AST),Made Shot,Driving Layup Shot,1,2,42,0022300996,2024-03-20
0022300996,60,PT06M41.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,Bryant S.FOUL (P2.T4) (J.Butler),Foul,Shooting,1,0,43,0022300996,2024-03-20
0022300996,62,PT06M41.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,44,0022300996,2024-03-20
0022300996,63,PT06M41.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,SUB: Thompson FOR Allen,Substitution,,0,0,45,0022300996,2024-03-20
0022300996,64,PT06M41.00S,1,1610612748,MIA,1628418,Bryant,T. Bryant,0,0,0,,0,,,0,v,SUB: Robinson FOR Bryant,Substitution,,0,0,46,0022300996,2024-03-20
0022300996,67,PT06M41.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,12,17,29,h,LeVert Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,47,0022300996,2024-03-20
0022300996,68,PT06M30.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert P.FOUL (P1.T2) (J.Goldenberg),Foul,Personal,1,0,48,0022300996,2024-03-20
0022300996,70,PT06M18.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,-237,1,24,Made,1,12,20,32,v,Rozier 24' 3PT Jump Shot (6 PTS) (Butler 3 AST),Made Shot,Jump Shot,1,3,49,0022300996,2024-03-20
0022300996,72,PT05M50.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier S.FOUL (P1.PN) (J.Capers),Foul,Shooting,1,0,50,0022300996,2024-03-20
0022300996,74,PT05M50.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,13,20,33,h,LeVert Free Throw 1 of 3 (4 PTS),Free Throw,Free Throw 1 of 3,1,0,51,0022300996,2024-03-20
0022300996,75,PT05M50.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,14,20,34,h,LeVert Free Throw 2 of 3 (5 PTS),Free Throw,Free Throw 2 of 3,1,0,52,0022300996,2024-03-20
0022300996,76,PT05M50.00S,1,1610612748,MIA,1631107,Jović,N. Jović,0,0,0,,0,,,0,v,SUB: Jaquez Jr. FOR Jovic,Substitution,,0,0,53,0022300996,2024-03-20
0022300996,77,PT05M50.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,0,0,0,,0,,,0,v,SUB: Martin FOR Butler,Substitution,,0,0,54,0022300996,2024-03-20
0022300996,80,PT05M50.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,MISS LeVert Free Throw 3 of 3,Free Throw,Free Throw 3 of 3,1,0,55,0022300996,2024-03-20
0022300996,81,PT05M46.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,0,0,0,,0,,,0,v,Rozier REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56,0022300996,2024-03-20
0022300996,82,PT05M36.00S,1,1610612748,MIA,201988,Mills,P. Mills,-62,240,25,Missed,1,,,0,v,MISS Mills 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,57,0022300996,2024-03-20
0022300996,83,PT05M31.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,h,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,58,0022300996,2024-03-20
0022300996,84,PT05M19.00S,1,1610612739,CLE,1627777,Niang,G. Niang,-233,-13,0,Missed,1,,,0,h,MISS Niang 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59,0022300996,2024-03-20
0022300996,85,PT05M16.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,60,0022300996,2024-03-20
0022300996,86,PT05M10.00S,1,1610612748,MIA,1626179,Rozier,T. Rozier,-25,77,8,Missed,1,,,0,v,MISS Rozier 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,61,0022300996,2024-03-20
