gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400829,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:13 PM EST),period,start,0,0,1,0022400829,2025-02-25
0022400829,4,PT12M00.00S,1,1610612761,TOR,1642367,Mogbo,J. Mogbo,0,0,0,,0,,,0,h,Jump Ball Mogbo vs. Tatum: Tip to White,Jump Ball,,1,0,2,0022400829,2025-02-25
0022400829,7,PT11M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-6,122,12,Made,1,0,2,2,v,Brown 12' Fadeaway Jumper (2 PTS) (Tatum 1 AST),Made Shot,Fadeaway Jump Shot,1,2,3,0022400829,2025-02-25
0022400829,9,PT11M30.00S,1,1610612738,BOS,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig S.FOUL (P1.T1) (N.Buchert),Foul,Shooting,1,0,4,0022400829,2025-02-25
0022400829,11,PT11M30.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,1,2,3,h,Barnes Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,5,0022400829,2025-02-25
0022400829,12,PT11M30.00S,1,1610612761,TOR,1630567,Barnes,S. Barnes,0,0,0,,0,2,2,4,h,Barnes Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,6,0022400829,2025-02-25
0022400829,13,PT11M12.00S,1,1610612738,BOS,1628401,White,D. White,-164,187,25,Made,1,2,5,7,v,White 25' 3PT Pullup Jump Shot (3 PTS) (Tatum 2 AST),Made Shot,Pullup Jump shot,1,3,7,0022400829,2025-02-25
0022400829,15,PT10M54.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,-71,37,8,Made,1,4,5,9,h,Barrett 8' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,8,0022400829,2025-02-25
0022400829,16,PT10M43.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,5,37,4,Made,1,4,7,11,v,Hauser 4' Driving Floating Jump Shot (2 PTS) (Brown 1 AST),Made Shot,Driving Floating Jump Shot,1,2,9,0022400829,2025-02-25
0022400829,18,PT10M25.00S,1,1610612761,TOR,1641711,Dick,G. Dick,4,54,5,Made,1,6,7,13,h,Dick 5' Driving Floating Jump Shot (2 PTS) (Quickley 1 AST),Made Shot,Driving Floating Jump Shot,1,2,10,0022400829,2025-02-25
0022400829,20,PT10M15.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-219,124,25,Missed,1,,,0,v,MISS Brown 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,11,0022400829,2025-02-25
0022400829,21,PT10M13.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022400829,2025-02-25
0022400829,22,PT10M09.00S,1,1610612761,TOR,1641711,Dick,G. Dick,-4,257,26,Missed,1,,,0,h,MISS Dick 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,13,0022400829,2025-02-25
0022400829,23,PT10M05.00S,1,1610612738,BOS,1630573,Hauser,S. Hauser,0,0,0,,0,,,0,v,Hauser REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022400829,2025-02-25
0022400829,24,PT09M53.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-1,21,2,Made,1,6,9,15,v,Tatum 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,15,0022400829,2025-02-25
0022400829,25,PT09M35.00S,1,1610612761,TOR,1642367,Mogbo,J. Mogbo,-233,-9,0,Missed,1,,,0,h,MISS Mogbo 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16,0022400829,2025-02-25
0022400829,26,PT09M32.00S,1,1610612738,BOS,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022400829,2025-02-25
0022400829,27,PT09M15.00S,1,1610612738,BOS,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,18,0022400829,2025-02-25
0022400829,27,PT09M15.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick STEAL (1 STL),,,1,0,19,0022400829,2025-02-25
0022400829,29,PT09M10.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,20,0022400829,2025-02-25
0022400829,29,PT09M10.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (1 STL),,,1,0,21,0022400829,2025-02-25
0022400829,31,PT09M05.00S,1,1610612738,BOS,1628470,Craig,T. Craig,2,15,2,Made,1,6,11,17,v,Craig 2' Running Dunk (2 PTS) (Tatum 3 AST),Made Shot,Running Dunk Shot,1,2,22,0022400829,2025-02-25
0022400829,33,PT08M39.00S,1,1610612761,TOR,1641711,Dick,G. Dick,228,48,0,Missed,1,,,0,h,MISS Dick 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,23,0022400829,2025-02-25
0022400829,34,PT08M37.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0022400829,2025-02-25
0022400829,35,PT08M34.00S,1,1610612738,BOS,1628470,Craig,T. Craig,-180,177,25,Missed,1,,,0,v,MISS Craig 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,25,0022400829,2025-02-25
0022400829,36,PT08M30.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,0,0,0,,0,,,0,h,Barrett REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0022400829,2025-02-25
0022400829,37,PT08M26.00S,1,1610612761,TOR,1642367,Mogbo,J. Mogbo,7,13,1,Made,1,8,11,19,h,Mogbo 1' Running Dunk (2 PTS) (Barrett 1 AST),Made Shot,Running Dunk Shot,1,2,27,0022400829,2025-02-25
0022400829,39,PT08M02.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-152,201,25,Made,1,8,14,22,v,Tatum 25' 3PT Jump Shot (5 PTS) (White 1 AST),Made Shot,Jump Shot,1,3,28,0022400829,2025-02-25
0022400829,41,PT07M52.00S,1,1610612761,TOR,1629628,Barrett,R. Barrett,26,2,3,Made,1,10,14,24,h,Barrett 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,29,0022400829,2025-02-25
0022400829,42,PT07M52.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,30,0022400829,2025-02-25
0022400829,43,PT07M36.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-224,-26,0,Missed,1,,,0,v,MISS Brown 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31,0022400829,2025-02-25
0022400829,44,PT07M34.00S,1,1610612761,TOR,1641711,Dick,G. Dick,0,0,0,,0,,,0,h,Dick REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,32,0022400829,2025-02-25
0022400829,45,PT07M19.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,-16,16,2,Made,1,12,14,26,h,Quickley 2' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,33,0022400829,2025-02-25
0022400829,46,PT07M03.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-15,15,2,Missed,1,,,0,v,MISS Brown 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,34,0022400829,2025-02-25
0022400829,47,PT07M00.00S,1,1610612761,TOR,1642367,Mogbo,J. Mogbo,0,0,0,,0,,,0,h,Mogbo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0022400829,2025-02-25
0022400829,48,PT06M55.00S,1,1610612761,TOR,1630193,Quickley,I. Quickley,0,0,0,,0,,,0,h,Quickley Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,36,0022400829,2025-02-25
0022400829,48,PT06M55.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (2 STL),,,1,0,37,0022400829,2025-02-25
