gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012300050,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0012300050,2023-10-17
0012300050,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Jump Ball Carter Jr. vs. Valanciunas: Tip to Williamson,Jump Ball,,1,0,2,0012300050,2023-10-17
0012300050,7,PT11M38.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,1,68,7,Missed,1,,,0,v,MISS Ingram 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0012300050,2023-10-17
0012300050,8,PT11M34.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0012300050,2023-10-17
0012300050,9,PT11M29.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,-229,46,0,Made,1,3,0,3,h,Carter Jr. 3PT Running Jump Shot (3 PTS) (F. Wagner 1 AST),Made Shot,Running Jump Shot,1,3,5,0012300050,2023-10-17
0012300050,11,PT11M15.00S,1,1610612740,NOP,1630529,Jones,H. Jones,-235,-15,24,Made,1,3,3,6,v,H. Jones 24' 3PT Jump Shot (3 PTS) (McCollum 1 AST),Made Shot,Jump Shot,1,3,6,0012300050,2023-10-17
0012300050,14,PT10M49.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-15,29,3,Made,1,5,3,8,h,F. Wagner 3' Cutting Finger Roll Layup Shot (2 PTS) (Carter Jr. 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,7,0012300050,2023-10-17
0012300050,16,PT10M30.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,8,0012300050,2023-10-17
0012300050,16,PT10M30.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner STEAL (1 STL),,,1,0,9,0012300050,2023-10-17
0012300050,18,PT10M30.00S,1,1610612740,NOP,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas P.FOUL (P1.T1) (B.Nansel),Foul,Personal,1,0,10,0012300050,2023-10-17
