gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022401229,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:36 PM EST),period,start,0,0,1,0022401229,2024-12-14
0022401229,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Capela: Tip to Daniels,Jump Ball,,1,0,2,0022401229,2024-12-14
0022401229,7,PT11M45.00S,1,1610612737,ATL,1629027,Young,T. Young,31,40,5,Missed,1,,,0,v,MISS Young 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3,0022401229,2024-12-14
0022401229,8,PT11M44.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022401229,2024-12-14
0022401229,9,PT11M42.00S,1,1610612737,ATL,203991,Capela,C. Capela,-54,10,5,Missed,1,,,0,v,MISS Capela 5' Hook Shot,Missed Shot,Hook Shot,1,2,5,0022401229,2024-12-14
0022401229,10,PT11M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022401229,2024-12-14
0022401229,11,PT11M35.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-9,6,1,Made,1,2,0,2,h,Antetokounmpo 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,7,0022401229,2024-12-14
0022401229,12,PT11M21.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,175,163,24,Missed,1,,,0,v,MISS Johnson 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022401229,2024-12-14
0022401229,13,PT11M19.00S,1,1610612749,MIL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022401229,2024-12-14
0022401229,14,PT11M10.00S,1,1610612749,MIL,203081,Lillard,D. Lillard,206,142,25,Missed,1,,,0,h,MISS Lillard 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,10,0022401229,2024-12-14
0022401229,15,PT11M07.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022401229,2024-12-14
0022401229,16,PT10M47.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-60,9,6,Missed,1,,,0,v,MISS Johnson 6' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,12,0022401229,2024-12-14
0022401229,18,PT10M44.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,Antetokounmpo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,13,0022401229,2024-12-14
0022401229,19,PT10M39.00S,1,1610612749,MIL,1627752,Prince,T. Prince,228,-26,0,Made,1,5,0,5,h,Prince 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),Made Shot,Jump Shot,1,3,14,0022401229,2024-12-14
0022401229,21,PT10M28.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15,0022401229,2024-12-14
0022401229,21,PT10M28.00S,1,1610612749,MIL,1641748,Jackson Jr.,A. Jackson Jr.,0,0,0,,0,,,0,h,Jackson Jr. STEAL (1 STL),,,1,0,16,0022401229,2024-12-14
0022401229,23,PT10M23.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-13,15,2,Made,1,7,0,7,h,Antetokounmpo 2' Running Layup (4 PTS) (Jackson Jr. 1 AST),Made Shot,Running Layup Shot,1,2,17,0022401229,2024-12-14
0022401229,25,PT10M23.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,18,0022401229,2024-12-14
0022401229,26,PT10M02.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-205,162,26,Missed,1,,,0,v,MISS Risacher 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19,0022401229,2024-12-14
0022401229,27,PT09M59.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,Antetokounmpo REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,20,0022401229,2024-12-14
0022401229,28,PT09M56.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson P.FOUL (P1.T1) (J.Goble),Foul,Personal,1,0,21,0022401229,2024-12-14
0022401229,30,PT09M42.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,181,181,26,Missed,1,,,0,h,MISS Lopez 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0022401229,2024-12-14
0022401229,31,PT09M38.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022401229,2024-12-14
0022401229,32,PT09M33.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-200,156,25,Missed,1,,,0,v,MISS Johnson 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,24,0022401229,2024-12-14
0022401229,33,PT09M31.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,0,0,25,0022401229,2024-12-14
0022401229,37,PT09M05.00S,1,1610612749,MIL,1627752,Prince,T. Prince,126,315,34,Missed,1,,,0,h,MISS Prince 34' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26,0022401229,2024-12-14
0022401229,38,PT08M59.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,0,0,27,0022401229,2024-12-14
0022401229,39,PT08M57.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0,28,0022401229,2024-12-14
