gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300265,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022300265,2023-11-30
0022300265,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Ayton: Tip to Camara,Jump Ball,,1,0,2,0022300265,2023-11-30
0022300265,7,PT11M38.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,-12,11,2,Made,1,0,2,2,v,Ayton 2' Alley Oop Dunk (2 PTS) (Brogdon 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,3,0022300265,2023-11-30
0022300265,9,PT11M20.00S,1,1610612739,CLE,1628386,Allen,J. Allen,1,1,0,Made,1,2,2,4,h,Allen Cutting Finger Roll Layup Shot (2 PTS) (Mobley 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,4,0022300265,2023-11-30
0022300265,11,PT11M01.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,-140,82,16,Missed,1,,,0,v,MISS Sharpe 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5,0022300265,2023-11-30
0022300265,12,PT10M55.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,v,Camara REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,6,0022300265,2023-11-30
0022300265,13,PT10M55.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,Made,1,2,4,6,v,Camara Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,7,0022300265,2023-11-30
0022300265,14,PT10M49.00S,1,1610612739,CLE,1629636,Garland,D. Garland,67,32,7,Made,1,4,4,8,h,Garland 7' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,8,0022300265,2023-11-30
0022300265,15,PT10M36.00S,1,1610612757,POR,203924,Grant,J. Grant,21,188,19,Missed,1,,,0,v,MISS Grant 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9,0022300265,2023-11-30
0022300265,16,PT10M34.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300265,2023-11-30
0022300265,17,PT10M32.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,v,Grant P.FOUL (P1.T1) (S.Twardoski),Foul,Personal,1,0,11,0022300265,2023-11-30
0022300265,19,PT10M24.00S,1,1610612739,CLE,1628386,Allen,J. Allen,4,8,1,Made,1,6,4,10,h,Allen 1' Cutting Finger Roll Layup Shot (4 PTS) (Garland 1 AST),Made Shot,Cutting Finger Roll Layup Shot,1,2,12,0022300265,2023-11-30
0022300265,21,PT10M10.00S,1,1610612757,POR,203924,Grant,J. Grant,-240,41,24,Missed,1,,,0,v,MISS Grant 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,13,0022300265,2023-11-30
0022300265,22,PT10M07.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14,0022300265,2023-11-30
0022300265,23,PT10M02.00S,1,1610612739,CLE,1629622,Strus,M. Strus,4,6,1,Made,1,8,4,12,h,Strus 1' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,15,0022300265,2023-11-30
0022300265,24,PT09M42.00S,1,1610612757,POR,203924,Grant,J. Grant,-26,24,4,Missed,1,,,0,v,MISS Grant 4' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,16,0022300265,2023-11-30
0022300265,25,PT09M40.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,17,0022300265,2023-11-30
0022300265,26,PT09M30.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-156,75,17,Missed,1,,,0,h,MISS Mobley 17' Jump Shot,Missed Shot,Jump Shot,1,2,18,0022300265,2023-11-30
0022300265,27,PT09M26.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022300265,2023-11-30
0022300265,28,PT09M15.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,83,147,17,Made,1,8,6,14,v,Ayton 17' Jump Shot (4 PTS) (Sharpe 1 AST),Made Shot,Jump Shot,1,2,20,0022300265,2023-11-30
0022300265,30,PT08M57.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-18,264,26,Missed,1,,,0,h,MISS Mobley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022300265,2023-11-30
0022300265,31,PT08M54.00S,1,1610612757,POR,1631101,Sharpe,S. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0022300265,2023-11-30
0022300265,32,PT08M48.00S,1,1610612757,POR,203924,Grant,J. Grant,-16,30,3,Missed,1,,,0,v,MISS Grant 3' Running Layup,Missed Shot,Running Layup Shot,1,2,23,0022300265,2023-11-30
0022300265,32,PT08M48.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen BLOCK (1 BLK),,,1,2,24,0022300265,2023-11-30
0022300265,34,PT08M48.00S,1,0,,1610612739,,,0,0,0,,0,,,0,h,CAVALIERS Rebound,Rebound,Unknown,1,0,25,0022300265,2023-11-30
0022300265,36,PT08M36.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,1,10,1,Made,1,10,6,16,h,Mobley 1' Cutting Dunk Shot (2 PTS) (Garland 2 AST),Made Shot,Cutting Dunk Shot,1,2,26,0022300265,2023-11-30
0022300265,38,PT08M15.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,v,Grant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,27,0022300265,2023-11-30
0022300265,38,PT08M15.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,h,Strus STEAL (1 STL),,,1,0,28,0022300265,2023-11-30
0022300265,40,PT08M10.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,6,16,2,Made,1,12,6,18,h,Mitchell 2' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,29,0022300265,2023-11-30
0022300265,41,PT08M09.00S,1,0,,1610612757,,,0,0,0,,0,,,0,v,Trail Blazers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,30,0022300265,2023-11-30
0022300265,42,PT07M48.00S,1,1610612757,POR,1641739,Camara,T. Camara,148,198,25,Missed,1,,,0,v,MISS Camara 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,31,0022300265,2023-11-30
0022300265,43,PT07M44.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,32,0022300265,2023-11-30
0022300265,44,PT07M37.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,21,32,4,Missed,1,,,0,h,MISS Mitchell 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,33,0022300265,2023-11-30
0022300265,45,PT07M34.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,34,0022300265,2023-11-30
0022300265,46,PT07M34.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,Missed,1,,,0,h,MISS Allen Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,35,0022300265,2023-11-30
0022300265,47,PT07M33.00S,1,1610612757,POR,1627763,Brogdon,M. Brogdon,0,0,0,,0,,,0,v,Brogdon REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36,0022300265,2023-11-30
