gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400128,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1,0022400128,2024-10-31
0022400128,4,PT12M00.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,h,Jump Ball Edey vs. Lopez: Tip to Lillard,Jump Ball,,1,0,2,0022400128,2024-10-31
0022400128,8,PT11M42.00S,1,1610612749,MIL,1629018,Trent Jr.,G. Trent Jr.,173,181,25,Missed,1,,,0,v,MISS Trent Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400128,2024-10-31
0022400128,9,PT11M39.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,v,Antetokounmpo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022400128,2024-10-31
0022400128,10,PT11M38.00S,1,1610612749,MIL,1627752,Prince,T. Prince,-120,222,25,Missed,1,,,0,v,MISS Prince 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400128,2024-10-31
0022400128,11,PT11M37.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,h,Morant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022400128,2024-10-31
0022400128,12,PT11M22.00S,1,1610612763,MEM,1642377,Wells,J. Wells,-225,-5,0,Missed,1,,,0,h,MISS Wells 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022400128,2024-10-31
0022400128,13,PT11M19.00S,1,1610612749,MIL,1627752,Prince,T. Prince,0,0,0,,0,,,0,v,Prince REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400128,2024-10-31
0022400128,14,PT11M10.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,88,241,26,Made,1,0,3,3,v,Lopez 26' 3PT Jump Shot (3 PTS) (Lillard 1 AST),Made Shot,Jump Shot,1,3,9,0022400128,2024-10-31
0022400128,16,PT11M01.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-34,84,9,Made,1,2,3,5,h,Jackson Jr. 9' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,10,0022400128,2024-10-31
0022400128,17,PT10M47.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-115,233,26,Missed,1,,,0,v,MISS Lopez 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022400128,2024-10-31
0022400128,18,PT10M44.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,h,Aldama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022400128,2024-10-31
