gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012500039,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:42 PM EST),period,start,1,0,1,0012500039,2025-10-09
0012500039,4,PT12M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Jump Ball Robinson vs. Gobert: Tip to Brunson,Jump Ball,,1,0,2,0012500039,2025-10-09
0012500039,7,PT11M38.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-229,5,0,Missed,1,,,0,h,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0012500039,2025-10-09
0012500039,8,PT11M34.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0012500039,2025-10-09
0012500039,9,PT11M31.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,-233,-12,0,Missed,1,,,0,h,MISS Bridges 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0012500039,2025-10-09
0012500039,10,PT11M27.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0012500039,2025-10-09
0012500039,11,PT11M06.00S,1,1610612750,MIN,203944,Randle,J. Randle,-10,25,3,Missed,1,,,0,v,MISS Randle 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,7,0012500039,2025-10-09
0012500039,12,PT11M04.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0012500039,2025-10-09
0012500039,13,PT10M56.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-32,22,4,Made,1,2,0,2,h,Brunson 4' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,9,0012500039,2025-10-09
0012500039,14,PT10M42.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,10,0012500039,2025-10-09
0012500039,14,PT10M42.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson STEAL (1 STL),,,1,0,11,0012500039,2025-10-09
0012500039,16,PT10M38.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,6,16,2,Made,1,4,0,4,h,Bridges 2' Running Finger Roll Layup (2 PTS) (Anunoby 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,12,0012500039,2025-10-09
0012500039,18,PT10M12.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,4,53,5,Made,1,4,2,6,v,Edwards 5' Driving Floating Bank Jump Shot (2 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,13,0012500039,2025-10-09
0012500039,19,PT09M52.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,-234,-23,24,Missed,1,,,0,h,MISS Bridges 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0012500039,2025-10-09
0012500039,20,PT09M49.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0012500039,2025-10-09
0012500039,21,PT09M44.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,1,18,2,Missed,1,,,0,v,MISS McDaniels 2' Running Layup,Missed Shot,Running Layup Shot,1,2,16,0012500039,2025-10-09
0012500039,21,PT09M44.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns BLOCK (1 BLK),,,1,2,17,0012500039,2025-10-09
0012500039,23,PT09M41.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,18,0012500039,2025-10-09
0012500039,24,PT09M24.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-127,214,25,Missed,1,,,0,h,MISS Brunson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19,0012500039,2025-10-09
0012500039,25,PT09M23.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,0,0,20,0012500039,2025-10-09
0012500039,28,PT09M15.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-162,205,26,Missed,1,,,0,h,MISS Brunson 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0012500039,2025-10-09
0012500039,29,PT09M11.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0012500039,2025-10-09
0012500039,30,PT08M59.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,45,109,12,Missed,1,,,0,v,MISS Edwards 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,23,0012500039,2025-10-09
0012500039,31,PT08M55.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,24,0012500039,2025-10-09
0012500039,32,PT08M48.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,102,19,10,Missed,1,,,0,h,MISS Bridges 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,25,0012500039,2025-10-09
0012500039,33,PT08M45.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,26,0012500039,2025-10-09
0012500039,34,PT08M38.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,-11,22,2,Missed,1,,,0,v,MISS Edwards 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,27,0012500039,2025-10-09
0012500039,35,PT08M36.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28,0012500039,2025-10-09
0012500039,36,PT08M23.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,208,155,26,Made,1,7,2,9,h,Bridges 26' 3PT Jump Shot (5 PTS) (Towns 1 AST),Made Shot,Jump Shot,1,3,29,0012500039,2025-10-09
0012500039,38,PT08M09.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,-162,212,27,Missed,1,,,0,v,MISS DiVincenzo 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,30,0012500039,2025-10-09
0012500039,39,PT08M07.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,31,0012500039,2025-10-09
0012500039,40,PT07M59.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,32,0012500039,2025-10-09
0012500039,41,PT07M41.00S,1,1610612750,MIN,203944,Randle,J. Randle,-162,121,20,Made,1,7,4,11,v,Randle 20' Jump Shot (2 PTS),Made Shot,Jump Shot,1,2,33,0012500039,2025-10-09
0012500039,42,PT07M26.00S,1,1610612752,NYK,1626157,Towns,K. Towns,229,63,24,Missed,1,,,0,h,MISS Towns 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34,0012500039,2025-10-09
0012500039,43,PT07M23.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0012500039,2025-10-09
0012500039,44,PT07M15.00S,1,1610612750,MIN,203944,Randle,J. Randle,-229,101,25,Made,1,7,7,14,v,Randle 25' 3PT Jump Shot (5 PTS) (DiVincenzo 1 AST),Made Shot,Jump Shot,1,3,36,0012500039,2025-10-09
0012500039,46,PT07M01.00S,1,1610612752,NYK,1626157,Towns,K. Towns,23,14,3,Missed,1,,,0,h,MISS Towns 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,37,0012500039,2025-10-09
0012500039,47,PT06M59.00S,1,1610612750,MIN,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,v,DiVincenzo REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,38,0012500039,2025-10-09
0012500039,48,PT06M55.00S,1,1610612750,MIN,203944,Randle,J. Randle,1,7,1,Made,1,7,9,16,v,Randle 1' Running Layup (7 PTS) (DiVincenzo 2 AST),Made Shot,Running Layup Shot,1,2,39,0012500039,2025-10-09
0012500039,50,PT06M55.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,40,0012500039,2025-10-09
0012500039,51,PT06M33.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,232,3,0,Missed,1,,,0,h,MISS Bridges 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,41,0012500039,2025-10-09
0012500039,52,PT06M30.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,42,0012500039,2025-10-09
0012500039,54,PT06M19.00S,1,1610612750,MIN,1630162,Edwards,A. Edwards,0,0,0,,0,,,0,v,Edwards Out of Bounds Lost Ball Turnover (P2.T2),Turnover,Out of Bounds Lost Ball Turnover,1,0,43,0012500039,2025-10-09
0012500039,55,PT06M00.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert S.FOUL (P1.T1) (S.Jelks),Foul,Shooting,1,0,44,0012500039,2025-10-09
0012500039,59,PT06M00.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,SUB: McBride FOR Anunoby,Substitution,,0,0,45,0012500039,2025-10-09
0012500039,57,PT06M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,MISS Robinson Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,46,0012500039,2025-10-09
0012500039,58,PT06M00.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Normal Rebound,0,0,47,0012500039,2025-10-09
0012500039,61,PT06M00.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,8,9,17,h,Robinson Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,48,0012500039,2025-10-09
0012500039,62,PT05M49.00S,1,1610612750,MIN,203944,Randle,J. Randle,-186,188,26,Missed,1,,,0,v,MISS Randle 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,49,0012500039,2025-10-09
0012500039,63,PT05M44.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,50,0012500039,2025-10-09
0012500039,64,PT05M44.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,Missed,1,,,0,v,MISS Gobert Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,51,0012500039,2025-10-09
0012500039,65,PT05M44.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,Robinson REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,52,0012500039,2025-10-09
0012500039,66,PT05M37.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,53,0012500039,2025-10-09
0012500039,66,PT05M37.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,0,0,0,,0,,,0,v,McDaniels STEAL (1 STL),,,1,0,54,0012500039,2025-10-09
0012500039,68,PT05M26.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,Gobert Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,55,0012500039,2025-10-09
0012500039,68,PT05M26.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges STEAL (1 STL),,,1,0,56,0012500039,2025-10-09
0012500039,70,PT05M20.00S,1,1610612752,NYK,1630540,McBride,M. McBride,154,206,26,Missed,1,,,0,h,MISS McBride 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,57,0012500039,2025-10-09
0012500039,71,PT05M19.00S,1,0,,1610612750,,,0,0,0,,0,,,0,v,Timberwolves Rebound,Rebound,Unknown,0,0,58,0012500039,2025-10-09
0012500039,73,PT05M19.00S,1,1610612752,NYK,1629011,Robinson,M. Robinson,0,0,0,,0,,,0,h,SUB: Yabusele FOR Robinson,Substitution,,0,0,59,0012500039,2025-10-09
0012500039,74,PT05M19.00S,1,1610612750,MIN,203497,Gobert,R. Gobert,0,0,0,,0,,,0,v,SUB: Reid FOR Gobert,Substitution,,0,0,60,0012500039,2025-10-09
0012500039,77,PT05M02.00S,1,1610612750,MIN,1630183,McDaniels,J. McDaniels,81,251,26,Missed,1,,,0,v,MISS McDaniels 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,61,0012500039,2025-10-09
