gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022301158,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022301158,2024-04-10
0022301158,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Jemison: Tip to Garland,Jump Ball,,1,0,2,0022301158,2024-04-10
0022301158,7,PT11M46.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-20,19,3,Missed,1,,,0,h,MISS Strus 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3,0022301158,2024-04-10
0022301158,8,PT11M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022301158,2024-04-10
0022301158,9,PT11M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,2,9,1,Missed,1,,,0,h,MISS Allen 1' Putback Layup,Missed Shot,Putback Layup Shot,1,2,5,0022301158,2024-04-10
0022301158,9,PT11M44.00S,1,1610612763,MEM,1630205,Stevens,L. Stevens,0,0,0,,0,,,0,v,Stevens BLOCK (1 BLK),,,1,2,6,0022301158,2024-04-10
0022301158,11,PT11M42.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,7,0022301158,2024-04-10
0022301158,12,PT11M39.00S,1,1610612739,CLE,1628386,Allen,J. Allen,-9,40,4,Missed,1,,,0,h,MISS Allen 4' Putback Layup,Missed Shot,Putback Layup Shot,1,2,8,0022301158,2024-04-10
0022301158,12,PT11M39.00S,1,1610612763,MEM,1641998,Jemison III,T. Jemison III,0,0,0,,0,,,0,v,Jemison BLOCK (1 BLK),,,1,2,9,0022301158,2024-04-10
0022301158,14,PT11M38.00S,1,1610612763,MEM,1641998,Jemison III,T. Jemison III,0,0,0,,0,,,0,v,Jemison REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022301158,2024-04-10
0022301158,15,PT11M23.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,-191,196,27,Missed,1,,,0,v,MISS Jackson 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022301158,2024-04-10
0022301158,16,PT11M20.00S,1,1610612763,MEM,1631222,LaRavia,J. LaRavia,0,0,0,,0,,,0,v,LaRavia REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12,0022301158,2024-04-10
