gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012300004,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (1:11 PM EST),period,start,1,0,1,0012300004,2023-10-08
0012300004,44,PT12M00.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Violation: Delay of game Violation,Violation,Delay Of Game,0,0,2,0012300004,2023-10-08
0012300004,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball B. Lopez vs. Vucevic: Tip to LaVine,Jump Ball,,1,0,3,0012300004,2023-10-08
0012300004,7,PT11M44.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,145,22,15,Missed,1,,,0,v,MISS LaVine 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,4,0012300004,2023-10-08
0012300004,8,PT11M40.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0012300004,2023-10-08
0012300004,9,PT11M26.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-94,277,29,Missed,1,,,0,h,MISS B. Lopez 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0012300004,2023-10-08
0012300004,10,PT11M24.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0012300004,2023-10-08
0012300004,11,PT11M04.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-10,253,25,Missed,1,,,0,v,MISS LaVine 25' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,8,0012300004,2023-10-08
0012300004,12,PT11M00.00S,1,1610612749,MIL,1629623,Wigginton,L. Wigginton,0,0,0,,0,,,0,h,Wigginton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0012300004,2023-10-08
0012300004,13,PT10M43.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-32,162,17,Missed,1,,,0,h,MISS B. Lopez 17' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,10,0012300004,2023-10-08
0012300004,14,PT10M40.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0012300004,2023-10-08
0012300004,15,PT10M26.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,27,206,21,Missed,1,,,0,v,MISS DeRozan 21' Jump Shot,Missed Shot,Jump Shot,1,2,12,0012300004,2023-10-08
0012300004,16,PT10M23.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,B. Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0012300004,2023-10-08
0012300004,17,PT10M18.00S,1,1610612749,MIL,1629623,Wigginton,L. Wigginton,0,0,0,,0,,,0,h,Wigginton Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,14,0012300004,2023-10-08
0012300004,17,PT10M18.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White STEAL (1 STL),,,1,0,15,0012300004,2023-10-08
0012300004,19,PT10M12.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-226,6,0,Missed,1,,,0,v,MISS LaVine 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,16,0012300004,2023-10-08
0012300004,20,PT10M11.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Rebound,Rebound,Unknown,1,0,17,0012300004,2023-10-08
0012300004,22,PT09M58.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,18,0012300004,2023-10-08
0012300004,22,PT09M58.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan STEAL (1 STL),,,1,0,19,0012300004,2023-10-08
0012300004,24,PT09M50.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-9,11,1,Made,1,0,2,2,v,LaVine 1' Running Layup (2 PTS) (White 1 AST),Made Shot,Running Layup Shot,1,2,20,0012300004,2023-10-08
0012300004,26,PT09M37.00S,1,1610612749,MIL,203109,Crowder,J. Crowder,-47,84,10,Made,1,2,2,4,h,Crowder 10' Floating Jump Shot (2 PTS) (Beasley 1 AST),Made Shot,Floating Jump shot,1,2,21,0012300004,2023-10-08
0012300004,28,PT09M17.00S,1,1610612741,CHI,1629632,White,C. White,-208,159,26,Missed,1,,,0,v,MISS White 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0012300004,2023-10-08
0012300004,29,PT09M13.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23,0012300004,2023-10-08
0012300004,30,PT09M06.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-26,43,5,Made,1,4,2,6,h,Portis 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,24,0012300004,2023-10-08
0012300004,31,PT08M49.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-118,135,18,Made,1,4,4,8,v,DeRozan 18' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,25,0012300004,2023-10-08
0012300004,33,PT08M33.00S,1,1610612749,MIL,1626171,Portis,B. Portis,-124,89,15,Made,1,6,4,10,h,Portis 15' Turnaround Jump Shot (4 PTS) (Beasley 2 AST),Made Shot,Turnaround Jump Shot,1,2,26,0012300004,2023-10-08
0012300004,35,PT08M16.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,229,43,0,Made,1,6,7,13,v,DeRozan 3PT Jump Shot (5 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,3,27,0012300004,2023-10-08
0012300004,37,PT08M04.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-207,186,28,Missed,1,,,0,h,MISS B. Lopez 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,28,0012300004,2023-10-08
0012300004,38,PT07M58.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,29,0012300004,2023-10-08
0012300004,39,PT07M52.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-71,145,16,Made,1,6,9,15,v,Williams 16' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,0,2,30,0012300004,2023-10-08
0012300004,40,PT07M36.00S,1,1610612749,MIL,1626171,Portis,B. Portis,65,214,22,Missed,1,,,0,h,MISS Portis 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,31,0012300004,2023-10-08
0012300004,41,PT07M33.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32,0012300004,2023-10-08
0012300004,42,PT07M28.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,219,136,26,Made,1,6,12,18,v,LaVine 26' 3PT Running Jump Shot (5 PTS) (White 2 AST),Made Shot,Running Jump Shot,1,3,33,0012300004,2023-10-08
0012300004,61,PT07M28.00S,1,0,,1610612749,,,0,0,0,,0,,,0,h,BUCKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,34,0012300004,2023-10-08
0012300004,45,PT07M28.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,v,SUB: Dosunmu FOR Williams,Substitution,,0,0,35,0012300004,2023-10-08
0012300004,47,PT07M28.00S,1,1610612741,CHI,1630245,Dosunmu,A. Dosunmu,0,0,0,,0,,,0,v,SUB: Craig FOR Dosunmu,Substitution,,0,0,36,0012300004,2023-10-08
0012300004,49,PT07M07.00S,1,1610612749,MIL,1629623,Wigginton,L. Wigginton,107,139,18,Missed,1,,,0,h,MISS Wigginton 18' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,37,0012300004,2023-10-08
0012300004,49,PT07M07.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan BLOCK (1 BLK),,,1,2,38,0012300004,2023-10-08
0012300004,51,PT07M04.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,v,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,39,0012300004,2023-10-08
0012300004,52,PT07M04.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,0,0,0,,0,,,0,h,Beasley S.FOUL (P1.T1) (B.Haskill),Foul,Shooting,1,0,40,0012300004,2023-10-08
0012300004,54,PT07M04.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,6,13,19,v,DeRozan Free Throw 1 of 2 (6 PTS),Free Throw,Free Throw 1 of 2,1,0,41,0012300004,2023-10-08
0012300004,55,PT07M04.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,6,14,20,v,DeRozan Free Throw 2 of 2 (7 PTS),Free Throw,Free Throw 2 of 2,1,0,42,0012300004,2023-10-08
0012300004,56,PT06M52.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,5,32,3,Made,1,8,14,22,h,B. Lopez 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,43,0012300004,2023-10-08
0012300004,57,PT06M36.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,44,0012300004,2023-10-08
0012300004,57,PT06M36.00S,1,1610612749,MIL,1629623,Wigginton,L. Wigginton,0,0,0,,0,,,0,h,Wigginton STEAL (1 STL),,,1,0,45,0012300004,2023-10-08
0012300004,59,PT06M30.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,116,265,29,Made,1,11,14,25,h,B. Lopez 29' 3PT Pullup Jump Shot (5 PTS) (Crowder 1 AST),Made Shot,Pullup Jump shot,1,3,46,0012300004,2023-10-08
0012300004,62,PT06M03.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,4,143,14,Missed,1,,,0,v,MISS Vucevic 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,47,0012300004,2023-10-08
0012300004,63,PT06M00.00S,1,1610612749,MIL,203109,Crowder,J. Crowder,0,0,0,,0,,,0,h,Crowder REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,48,0012300004,2023-10-08
0012300004,64,PT05M50.00S,1,1610612749,MIL,203109,Crowder,J. Crowder,230,32,0,Missed,1,,,0,h,MISS Crowder 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,49,0012300004,2023-10-08
0012300004,65,PT05M46.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,50,0012300004,2023-10-08
0012300004,66,PT05M42.00S,1,1610612741,CHI,1629632,White,C. White,172,187,25,Made,1,11,17,28,v,White 25' 3PT Running Jump Shot (3 PTS) (LaVine 1 AST),Made Shot,Running Jump Shot,1,3,51,0012300004,2023-10-08
0012300004,68,PT05M26.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,65,49,8,Missed,1,,,0,h,MISS Beasley 8' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,52,0012300004,2023-10-08
0012300004,69,PT05M24.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,53,0012300004,2023-10-08
0012300004,70,PT05M17.00S,1,1610612741,CHI,1628470,Craig,T. Craig,26,16,3,Missed,1,,,0,v,MISS Craig 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,54,0012300004,2023-10-08
0012300004,71,PT05M14.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,55,0012300004,2023-10-08
0012300004,72,PT05M06.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,-50,277,28,Made,1,14,17,31,h,B. Lopez 28' 3PT Jump Shot (8 PTS) (Portis 1 AST),Made Shot,Jump Shot,1,3,56,0012300004,2023-10-08
0012300004,74,PT04M51.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,114,245,27,Missed,1,,,0,v,MISS Vucevic 27' 3PT Jump Shot,Missed Shot,Jump Shot,0,3,57,0012300004,2023-10-08
0012300004,75,PT04M49.00S,1,1610612741,CHI,1628470,Craig,T. Craig,0,0,0,,0,,,0,v,Craig REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,58,0012300004,2023-10-08
0012300004,76,PT04M39.00S,1,1610612741,CHI,1629632,White,C. White,-132,226,26,Missed,1,,,0,v,MISS White 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,59,0012300004,2023-10-08
0012300004,77,PT04M37.00S,1,1610612749,MIL,1626171,Portis,B. Portis,0,0,0,,0,,,0,h,Portis REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,60,0012300004,2023-10-08
0012300004,78,PT04M31.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,76,273,28,Missed,1,,,0,h,MISS Beasley 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,61,0012300004,2023-10-08
0012300004,79,PT04M28.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,0,0,0,,0,,,0,v,LaVine REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,62,0012300004,2023-10-08
0012300004,80,PT04M25.00S,1,1610612741,CHI,1628470,Craig,T. Craig,5,10,1,Made,1,14,19,33,v,Craig 1' Running Layup (2 PTS) (LaVine 2 AST),Made Shot,Running Layup Shot,1,2,63,0012300004,2023-10-08
0012300004,82,PT04M12.00S,1,1610612749,MIL,1627736,Beasley,M. Beasley,-180,197,27,Missed,1,,,0,h,MISS Beasley 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,64,0012300004,2023-10-08
