gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300704,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0,1,0022300704,2024-02-04
0022300704,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Carter Jr.: Tip to Knox II,Jump Ball,,1,0,2,0022300704,2024-02-04
0022300704,7,PT11M44.00S,1,1610612765,DET,202711,Bogdanović,B. Bogdanović,123,232,26,Missed,1,,,0,h,MISS Bogdanovic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300704,2024-02-04
0022300704,8,PT11M42.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,v,Banchero REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300704,2024-02-04
0022300704,9,PT11M25.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,-157,115,19,Made,1,0,2,2,v,Suggs 19' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,5,0022300704,2024-02-04
0022300704,10,PT11M05.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,31,27,4,Made,1,2,2,4,h,Cunningham 4' Driving Finger Roll Layup (2 PTS) (Ivey 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,6,0022300704,2024-02-04
0022300704,12,PT10M48.00S,1,1610612765,DET,1628995,Knox II,K. Knox II,0,0,0,,0,,,0,h,Knox II P.FOUL (P1.T1) (P.Ransom),Foul,Personal,1,0,7,0022300704,2024-02-04
0022300704,14,PT10M42.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,8,0022300704,2024-02-04
0022300704,15,PT10M27.00S,1,1610612765,DET,1628995,Knox II,K. Knox II,222,118,25,Missed,1,,,0,h,MISS Knox II 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022300704,2024-02-04
0022300704,16,PT10M22.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300704,2024-02-04
0022300704,17,PT10M21.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,v,Carter Jr. Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,11,0022300704,2024-02-04
0022300704,17,PT10M21.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,0,0,,0,,,0,h,Ivey STEAL (1 STL),,,1,0,12,0022300704,2024-02-04
0022300704,19,PT10M19.00S,1,1610612765,DET,1631093,Ivey,J. Ivey,0,15,2,Made,1,4,2,6,h,Ivey 2' Layup (2 PTS),Made Shot,Layup Shot,1,2,13,0022300704,2024-02-04
0022300704,20,PT09M54.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,73,145,16,Missed,1,,,0,v,MISS Fultz 16' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,14,0022300704,2024-02-04
