gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022401053,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:12 PM EST),period,start,0,0,1,0022401053,2025-03-26
0022401053,4,PT12M00.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,h,Jump Ball Yabusele vs. Sarr: Tip to Poole,Jump Ball,,1,0,2,0022401053,2025-03-26
0022401053,7,PT11M41.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,v,Carrington Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022401053,2025-03-26
0022401053,7,PT11M41.00S,1,1610612755,PHI,1629656,Grimes,Q. Grimes,0,0,0,,0,,,0,h,Grimes STEAL (1 STL),,,1,0,4,0022401053,2025-03-26
0022401053,9,PT11M20.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,7,30,3,Made,1,2,0,2,h,Yabusele 3' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,5,0022401053,2025-03-26
0022401053,10,PT11M11.00S,1,1610612755,PHI,1630288,Dowtin Jr.,J. Dowtin Jr.,0,0,0,,0,,,0,h,Dowtin Jr. S.FOUL (P1.T1) (K.Cutler),Foul,Shooting,1,0,6,0022401053,2025-03-26
0022401053,12,PT11M11.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,2,1,3,v,Carrington Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,7,0022401053,2025-03-26
0022401053,13,PT11M11.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,v,MISS Carrington Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,8,0022401053,2025-03-26
0022401053,14,PT11M07.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,h,Yabusele REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022401053,2025-03-26
0022401053,15,PT10M57.00S,1,1610612755,PHI,1629656,Grimes,Q. Grimes,145,214,26,Missed,1,,,0,h,MISS Grimes 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,10,0022401053,2025-03-26
0022401053,16,PT10M54.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,0,0,0,,0,,,0,h,Yabusele REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,11,0022401053,2025-03-26
0022401053,17,PT10M49.00S,1,1610612755,PHI,1627824,Yabusele,G. Yabusele,23,10,3,Missed,1,,,0,h,MISS Yabusele 3' Layup,Missed Shot,Layup Shot,1,2,12,0022401053,2025-03-26
0022401053,17,PT10M49.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,v,Sarr BLOCK (1 BLK),,,1,2,13,0022401053,2025-03-26
