gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022300832,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,1,0,1,0022300832,2024-02-27
0022300832,4,PT12M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Jump Ball Allen vs. Lively II: Tip to Garland,Jump Ball,,1,0,2,0022300832,2024-02-27
0022300832,7,PT11M44.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-203,102,23,Missed,1,,,0,h,MISS Strus 23' Jump Shot,Missed Shot,Jump Shot,1,2,3,0022300832,2024-02-27
0022300832,8,PT11M41.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300832,2024-02-27
0022300832,9,PT11M24.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,5,0022300832,2024-02-27
0022300832,11,PT11M16.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-113,224,25,Missed,1,,,0,v,MISS Washington 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300832,2024-02-27
0022300832,12,PT11M12.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300832,2024-02-27
0022300832,13,PT11M04.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-54,312,32,Missed,1,,,0,h,MISS Mitchell 32' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,8,0022300832,2024-02-27
0022300832,14,PT11M01.00S,1,1610612742,DAL,1629023,Washington,P. Washington,0,0,0,,0,,,0,v,Washington REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300832,2024-02-27
0022300832,15,PT10M55.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,66,176,19,Missed,1,,,0,v,MISS Doncic 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,10,0022300832,2024-02-27
0022300832,16,PT10M52.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11,0022300832,2024-02-27
0022300832,17,PT10M38.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,246,-9,25,Missed,1,,,0,h,MISS Mobley 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022300832,2024-02-27
0022300832,18,PT10M35.00S,1,1610612742,DAL,1630182,Green,J. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300832,2024-02-27
0022300832,19,PT10M26.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,18,48,5,Made,1,0,2,2,v,Lively II 5' Hook Shot (2 PTS) (Doncic 1 AST),Made Shot,Hook Shot,1,2,14,0022300832,2024-02-27
0022300832,21,PT10M09.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,53,22,6,Missed,1,,,0,h,MISS Mobley 6' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,15,0022300832,2024-02-27
0022300832,22,PT10M07.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,16,0022300832,2024-02-27
0022300832,23,PT10M03.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,37,17,4,Missed,1,,,0,h,MISS Mitchell 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,17,0022300832,2024-02-27
0022300832,24,PT10M00.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,18,0022300832,2024-02-27
0022300832,25,PT09M56.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-200,174,27,Made,1,3,2,5,h,Garland 27' 3PT Jump Shot (3 PTS) (Mobley 1 AST),Made Shot,Jump Shot,1,3,19,0022300832,2024-02-27
0022300832,27,PT09M42.00S,1,1610612742,DAL,202681,Irving,K. Irving,-183,72,20,Missed,1,,,0,v,MISS Irving 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,20,0022300832,2024-02-27
0022300832,28,PT09M37.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,21,0022300832,2024-02-27
0022300832,29,PT09M34.00S,1,1610612742,DAL,1630182,Green,J. Green,238,-11,24,Missed,1,,,0,v,MISS Green 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,22,0022300832,2024-02-27
0022300832,30,PT09M31.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,23,0022300832,2024-02-27
0022300832,31,PT09M12.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,109,231,26,Missed,1,,,0,h,MISS Mobley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24,0022300832,2024-02-27
0022300832,32,PT09M10.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,25,0022300832,2024-02-27
0022300832,33,PT08M59.00S,1,1610612742,DAL,202681,Irving,K. Irving,-42,71,8,Missed,1,,,0,v,MISS Irving 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,26,0022300832,2024-02-27
0022300832,34,PT08M57.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,27,0022300832,2024-02-27
0022300832,35,PT08M36.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-70,131,15,Made,1,5,2,7,h,Mitchell 15' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,28,0022300832,2024-02-27
0022300832,36,PT08M25.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,74,5,7,Made,1,5,4,9,v,Doncic 7' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,29,0022300832,2024-02-27
0022300832,37,PT08M25.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,h,Mobley S.FOUL (P1.T2) (M.Kallio),Foul,Shooting,1,0,30,0022300832,2024-02-27
0022300832,39,PT08M25.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,5,5,10,v,Doncic Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,31,0022300832,2024-02-27
0022300832,40,PT08M06.00S,1,1610612742,DAL,1641726,Lively II,D. Lively II,0,0,0,,0,,,0,v,Lively II P.FOUL (P1.T1) (J.Williams),Foul,Personal,1,0,32,0022300832,2024-02-27
0022300832,42,PT07M53.00S,1,1610612739,CLE,1629622,Strus,M. Strus,229,0,0,Made,1,8,5,13,h,Strus 3PT Jump Shot (3 PTS) (Mitchell 1 AST),Made Shot,Jump Shot,1,3,33,0022300832,2024-02-27
0022300832,44,PT07M39.00S,1,1610612742,DAL,202681,Irving,K. Irving,-172,105,20,Made,1,8,7,15,v,Irving 20' Jump Shot (2 PTS) (Doncic 2 AST),Made Shot,Jump Shot,1,2,34,0022300832,2024-02-27
0022300832,46,PT07M20.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,10,17,2,Missed,1,,,0,h,MISS Mobley 2' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,35,0022300832,2024-02-27
0022300832,47,PT07M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,36,0022300832,2024-02-27
0022300832,48,PT07M17.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,h,Mitchell Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,37,0022300832,2024-02-27
0022300832,48,PT07M17.00S,1,1610612742,DAL,1629029,Dončić,L. Dončić,0,0,0,,0,,,0,v,Doncic STEAL (1 STL),,,1,0,38,0022300832,2024-02-27
0022300832,50,PT07M11.00S,1,1610612742,DAL,1629023,Washington,P. Washington,-13,14,2,Made,1,8,9,17,v,Washington 2' Running Alley Oop Dunk Shot (2 PTS) (Doncic 3 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,39,0022300832,2024-02-27
0022300832,52,PT07M04.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,15,11,2,Made,1,10,9,19,h,Mobley 2' Dunk (2 PTS) (Garland 1 AST),Made Shot,Dunk Shot,1,2,40,0022300832,2024-02-27
0022300832,54,PT06M53.00S,1,1610612742,DAL,202681,Irving,K. Irving,-10,35,4,Missed,1,,,0,v,MISS Irving 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,41,0022300832,2024-02-27
0022300832,55,PT06M51.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,h,Allen REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,42,0022300832,2024-02-27
