gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022301102,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022301102,2024-04-03
0022301102,4,PT12M00.00S,1,1610612766,CHA,1629684,Williams,G. Williams,0,0,0,,0,,,0,h,Jump Ball Williams vs. Ayton: Tip to Walker,Jump Ball,,1,0,2,0022301102,2024-04-03
0022301102,7,PT11M45.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,-2,16,2,Missed,1,,,0,v,MISS Henderson 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0022301102,2024-04-03
0022301102,8,PT11M42.00S,1,1610612766,CHA,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,Bertans REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022301102,2024-04-03
0022301102,9,PT11M34.00S,1,1610612766,CHA,1630544,Mann,T. Mann,10,18,2,Missed,1,,,0,h,MISS Mann 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5,0022301102,2024-04-03
0022301102,10,PT11M32.00S,1,1610612757,POR,1631133,Walker,J. Walker,0,0,0,,0,,,0,v,Walker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022301102,2024-04-03
0022301102,11,PT11M24.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,0,0,0,,0,,,0,v,Henderson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,7,0022301102,2024-04-03
0022301102,11,PT11M24.00S,1,1610612766,CHA,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,Bertans STEAL (1 STL),,,1,0,8,0022301102,2024-04-03
0022301102,13,PT11M20.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,13,1,Made,1,2,0,2,h,Miller 1' Running Alley Oop Layup Shot (2 PTS) (Bertans 1 AST),Made Shot,Running Alley Oop Layup Shot,1,2,9,0022301102,2024-04-03
0022301102,15,PT11M05.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,107,227,25,Missed,1,,,0,v,MISS Ayton 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10,0022301102,2024-04-03
0022301102,16,PT11M02.00S,1,1610612766,CHA,1630550,Thor,J. Thor,0,0,0,,0,,,0,h,Thor REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11,0022301102,2024-04-03
0022301102,17,PT10M48.00S,1,1610612766,CHA,1629684,Williams,G. Williams,131,236,27,Missed,1,,,0,h,MISS Williams 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,12,0022301102,2024-04-03
0022301102,18,PT10M46.00S,1,1610612757,POR,1631133,Walker,J. Walker,0,0,0,,0,,,0,v,Walker REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,13,0022301102,2024-04-03
0022301102,19,PT10M42.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,-9,10,1,Made,1,2,2,4,v,Ayton 1' Running Alley Oop Dunk Shot (2 PTS) (Rupert 1 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,14,0022301102,2024-04-03
0022301102,21,PT10M16.00S,1,1610612766,CHA,202722,Bertans,D. Bertans,134,223,26,Missed,1,,,0,h,MISS Bertans 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,15,0022301102,2024-04-03
0022301102,22,PT10M13.00S,1,1610612757,POR,1630703,Henderson,S. Henderson,0,0,0,,0,,,0,v,Henderson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,16,0022301102,2024-04-03
0022301102,23,PT10M04.00S,1,1610612757,POR,1641712,Rupert,R. Rupert,-218,120,25,Missed,1,,,0,v,MISS Rupert 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0022301102,2024-04-03
0022301102,24,PT10M01.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,v,Ayton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,18,0022301102,2024-04-03
0022301102,25,PT09M59.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,34,78,9,Made,1,2,4,6,v,Ayton 9' Jump Shot (4 PTS),Made Shot,Jump Shot,1,2,19,0022301102,2024-04-03
0022301102,26,PT09M47.00S,1,1610612766,CHA,1630550,Thor,J. Thor,10,4,1,Made,1,4,4,8,h,Thor 1' Cutting Dunk Shot (2 PTS) (Williams 1 AST),Made Shot,Cutting Dunk Shot,1,2,20,0022301102,2024-04-03
0022301102,28,PT09M29.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,-7,98,10,Missed,1,,,0,v,MISS Ayton 10' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,21,0022301102,2024-04-03
0022301102,29,PT09M26.00S,1,1610612766,CHA,1630550,Thor,J. Thor,0,0,0,,0,,,0,h,Thor REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0022301102,2024-04-03
0022301102,30,PT09M17.00S,1,1610612766,CHA,1629684,Williams,G. Williams,-100,244,26,Made,1,7,4,11,h,Williams 26' 3PT Jump Shot (3 PTS) (Mann 1 AST),Made Shot,Jump Shot,1,3,23,0022301102,2024-04-03
