gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0042300133,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:07 PM EST),period,start,0,0,1,0042300133,2024-04-25
0042300133,4,PT12M00.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Jump Ball Carter Jr. vs. Allen: Tip to F. Wagner,Jump Ball,,1,0,2,0042300133,2024-04-25
0042300133,7,PT11M44.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-112,235,26,Missed,1,,,0,h,MISS Banchero 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0042300133,2024-04-25
0042300133,8,PT11M39.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0042300133,2024-04-25
0042300133,9,PT11M18.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-65,120,14,Made,1,0,2,2,v,Garland 14' Driving Floating Jump Shot (2 PTS) (Mitchell 1 AST),Made Shot,Driving Floating Jump Shot,1,2,5,0042300133,2024-04-25
0042300133,11,PT11M13.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Jump Ball Suggs vs. Garland: Tip to Banchero,Jump Ball,,0,0,6,0042300133,2024-04-25
0042300133,14,PT11M07.00S,1,1610612753,ORL,203914,Harris,G. Harris,-205,169,27,Missed,1,,,0,h,MISS Harris 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0042300133,2024-04-25
0042300133,15,PT11M03.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,Carter Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8,0042300133,2024-04-25
0042300133,16,PT10M55.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-45,257,26,Missed,1,,,0,h,MISS Banchero 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0042300133,2024-04-25
0042300133,17,PT10M50.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0042300133,2024-04-25
0042300133,18,PT10M39.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-47,258,26,Missed,1,,,0,v,MISS Mitchell 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,11,0042300133,2024-04-25
0042300133,19,PT10M38.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,1,0,12,0042300133,2024-04-25
0042300133,21,PT10M38.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen L.B.FOUL (P1.T1) (S.Foster),Foul,Loose Ball,1,0,13,0042300133,2024-04-25
0042300133,23,PT10M24.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell P.FOUL (P1.T2) (S.Foster),Foul,Personal,1,0,14,0042300133,2024-04-25
0042300133,25,PT10M15.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,19,2,Missed,1,,,0,h,MISS Carter Jr. 2' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,15,0042300133,2024-04-25
0042300133,25,PT10M15.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley BLOCK (1 BLK),,,1,2,16,0042300133,2024-04-25
0042300133,27,PT10M14.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0042300133,2024-04-25
0042300133,28,PT10M09.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner S.FOUL (P1.T1) (S.Foster),Foul,Shooting,1,0,18,0042300133,2024-04-25
0042300133,30,PT10M09.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,0,3,3,v,Mobley Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,19,0042300133,2024-04-25
0042300133,31,PT10M09.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,0,4,4,v,Mobley Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,20,0042300133,2024-04-25
0042300133,32,PT09M55.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,15,8,2,Missed,1,,,0,h,MISS Banchero 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,21,0042300133,2024-04-25
0042300133,33,PT09M53.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,22,0042300133,2024-04-25
0042300133,34,PT09M47.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-124,241,27,Missed,1,,,0,v,MISS Strus 27' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,23,0042300133,2024-04-25
0042300133,35,PT09M45.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24,0042300133,2024-04-25
0042300133,36,PT09M36.00S,1,1610612753,ORL,203914,Harris,G. Harris,-229,22,0,Missed,1,,,0,h,MISS Harris 3PT Jump Shot,Missed Shot,Jump Shot,1,3,25,0042300133,2024-04-25
0042300133,37,PT09M33.00S,1,1610612753,ORL,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26,0042300133,2024-04-25
0042300133,38,PT09M31.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,16,257,26,Missed,1,,,0,h,MISS Banchero 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27,0042300133,2024-04-25
0042300133,39,PT09M28.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,28,0042300133,2024-04-25
0042300133,40,PT09M27.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,69,104,12,Missed,1,,,0,h,MISS Banchero 12' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,29,0042300133,2024-04-25
0042300133,41,PT09M24.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,30,0042300133,2024-04-25
0042300133,42,PT09M15.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,15,16,2,Made,1,0,6,6,v,Mobley 2' Cutting Dunk Shot (4 PTS) (Mitchell 2 AST),Made Shot,Cutting Dunk Shot,1,2,31,0042300133,2024-04-25
0042300133,44,PT08M57.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,-60,161,17,Missed,1,,,0,h,MISS Carter Jr. 17' Jump Shot,Missed Shot,Jump Shot,1,2,32,0042300133,2024-04-25
0042300133,45,PT08M55.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,33,0042300133,2024-04-25
0042300133,46,PT08M50.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-4,34,3,Made,1,2,6,8,h,F. Wagner 3' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,34,0042300133,2024-04-25
0042300133,47,PT08M50.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,Mobley S.FOUL (P1.T3) (S.Foster),Foul,Shooting,1,0,35,0042300133,2024-04-25
0042300133,49,PT08M50.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,3,6,9,h,F. Wagner Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,36,0042300133,2024-04-25
0042300133,50,PT08M35.00S,1,1610612739,CLE,1629622,Strus,M. Strus,15,11,2,Made,1,3,8,11,v,Strus 2' Cutting Layup Shot (2 PTS) (Mobley 1 AST),Made Shot,Cutting Layup Shot,1,2,37,0042300133,2024-04-25
0042300133,52,PT08M22.00S,1,1610612753,ORL,203914,Harris,G. Harris,228,129,26,Missed,1,,,0,h,MISS Harris 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,38,0042300133,2024-04-25
0042300133,53,PT08M19.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,39,0042300133,2024-04-25
0042300133,54,PT08M14.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,-32,89,9,Made,1,3,10,13,v,Mitchell 9' Running Pull-Up Jump Shot (2 PTS),Made Shot,Running Pull-Up Jump Shot,1,2,40,0042300133,2024-04-25
0042300133,55,PT07M59.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,41,0042300133,2024-04-25
0042300133,56,PT07M48.00S,1,1610612739,CLE,1629636,Garland,D. Garland,-77,247,26,Missed,1,,,0,v,MISS Garland 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,42,0042300133,2024-04-25
0042300133,57,PT07M46.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,43,0042300133,2024-04-25
0042300133,58,PT07M34.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-241,27,24,Made,1,6,10,16,h,F. Wagner 24' 3PT Jump Shot (6 PTS) (Suggs 1 AST),Made Shot,Jump Shot,1,3,44,0042300133,2024-04-25
0042300133,60,PT07M17.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,-235,101,26,Missed,1,,,0,v,MISS Mobley 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,45,0042300133,2024-04-25
0042300133,61,PT07M13.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,46,0042300133,2024-04-25
0042300133,62,PT07M08.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-123,233,26,Missed,1,,,0,h,MISS F. Wagner 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,47,0042300133,2024-04-25
0042300133,63,PT07M07.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:3 Def:0),Rebound,Unknown,1,0,48,0042300133,2024-04-25
0042300133,64,PT07M05.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,109,250,27,Made,1,9,10,19,h,Suggs 27' 3PT Jump Shot (3 PTS) (Banchero 1 AST),Made Shot,Jump Shot,1,3,49,0042300133,2024-04-25
0042300133,66,PT07M04.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,50,0042300133,2024-04-25
0042300133,67,PT06M45.00S,1,1610612739,CLE,1628386,Allen,J. Allen,25,70,7,Made,1,9,12,21,v,Allen 7' Floating Jump Shot (2 PTS) (Mitchell 3 AST),Made Shot,Floating Jump shot,1,2,51,0042300133,2024-04-25
0042300133,69,PT06M25.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-105,56,12,Made,1,11,12,23,h,Banchero 12' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,1,2,52,0042300133,2024-04-25
0042300133,70,PT06M11.00S,1,1610612753,ORL,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris P.FOUL (P1.T2) (A.Moyer-Gleich),Foul,Personal,1,0,53,0042300133,2024-04-25
0042300133,72,PT06M03.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,18,13,2,Made,1,11,14,25,v,Mobley 2' Cutting Dunk Shot (6 PTS) (Mitchell 4 AST),Made Shot,Cutting Dunk Shot,1,2,54,0042300133,2024-04-25
0042300133,74,PT05M47.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,72,125,14,Made,1,13,14,27,h,F. Wagner 14' Turnaround Fadeaway (8 PTS),Made Shot,Turnaround Fadeaway shot,1,2,55,0042300133,2024-04-25
0042300133,75,PT05M35.00S,1,1610612739,CLE,1629622,Strus,M. Strus,-125,252,28,Missed,1,,,0,v,MISS Strus 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56,0042300133,2024-04-25
0042300133,76,PT05M32.00S,1,1610612753,ORL,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,57,0042300133,2024-04-25
0042300133,77,PT05M27.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-135,222,26,Made,1,16,14,30,h,Banchero 26' 3PT Running Jump Shot (5 PTS) (F. Wagner 1 AST),Made Shot,Running Jump Shot,1,3,58,0042300133,2024-04-25
0042300133,79,PT05M12.00S,1,1610612739,CLE,1628386,Allen,J. Allen,91,159,18,Missed,1,,,0,v,MISS Allen 18' Jump Shot,Missed Shot,Jump Shot,1,2,59,0042300133,2024-04-25
0042300133,80,PT05M09.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:3 Def:1),Rebound,Unknown,1,0,60,0042300133,2024-04-25
0042300133,81,PT05M02.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,22,88,9,Missed,1,,,0,h,MISS Banchero 9' Driving Hook Shot,Missed Shot,Driving Hook Shot,1,2,61,0042300133,2024-04-25
0042300133,82,PT04M58.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,Mitchell REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,62,0042300133,2024-04-25
0042300133,83,PT04M51.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,113,249,27,Missed,1,,,0,v,MISS Mitchell 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,63,0042300133,2024-04-25
0042300133,84,PT04M50.00S,1,0,,1610612739,,,0,0,0,,0,,,0,v,Cavaliers Rebound,Rebound,Unknown,1,0,64,0042300133,2024-04-25
0042300133,85,PT04M50.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,Suggs L.B.FOUL (P1.T3) (C.Blair),Foul,Loose Ball,1,0,65,0042300133,2024-04-25
0042300133,87,PT04M50.00S,1,1610612739,CLE,1630596,Mobley,E. Mobley,0,0,0,,0,,,0,v,SUB: LeVert FOR Mobley,Substitution,,0,0,66,0042300133,2024-04-25
0042300133,88,PT04M50.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,SUB: Niang FOR Garland,Substitution,,0,0,67,0042300133,2024-04-25
0042300133,91,PT04M36.00S,1,1610612739,CLE,1628386,Allen,J. Allen,11,52,5,Made,1,16,16,32,v,Allen 5' Driving Layup (4 PTS) (Mitchell 5 AST),Made Shot,Driving Layup Shot,1,2,68,0042300133,2024-04-25
0042300133,93,PT04M14.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,10,38,4,Missed,1,,,0,h,MISS Banchero 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,69,0042300133,2024-04-25
0042300133,94,PT04M13.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:4 Def:1),Rebound,Unknown,1,0,70,0042300133,2024-04-25
0042300133,95,PT04M13.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,Missed,1,,,0,h,MISS Banchero Tip Layup Shot,Missed Shot,Tip Layup Shot,1,2,71,0042300133,2024-04-25
0042300133,96,PT04M12.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,72,0042300133,2024-04-25
0042300133,97,PT04M02.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,1,275,28,Missed,1,,,0,v,MISS Mitchell 28' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,73,0042300133,2024-04-25
0042300133,98,PT04M00.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,74,0042300133,2024-04-25
0042300133,99,PT03M55.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,75,0042300133,2024-04-25
0042300133,99,PT03M55.00S,1,1610612753,ORL,203914,Harris,G. Harris,0,0,0,,0,,,0,h,Harris STEAL (1 STL),,,1,0,76,0042300133,2024-04-25
0042300133,101,PT03M52.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,12,29,3,Missed,1,,,0,h,MISS Banchero 3' Running Layup,Missed Shot,Running Layup Shot,1,2,77,0042300133,2024-04-25
0042300133,101,PT03M52.00S,1,1610612739,CLE,1627777,Niang,G. Niang,0,0,0,,0,,,0,v,Niang BLOCK (1 BLK),,,1,2,78,0042300133,2024-04-25
0042300133,103,PT03M51.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:5 Def:1),Rebound,Unknown,1,0,79,0042300133,2024-04-25
0042300133,104,PT03M50.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-9,26,3,Made,1,18,16,34,h,Banchero 3' Putback Layup (7 PTS),Made Shot,Putback Layup Shot,1,2,80,0042300133,2024-04-25
0042300133,105,PT03M25.00S,1,1610612739,CLE,1628386,Allen,J. Allen,26,69,7,Made,1,18,18,36,v,Allen 7' Turnaround Hook Shot (6 PTS) (LeVert 1 AST),Made Shot,Turnaround Hook Shot,1,2,81,0042300133,2024-04-25
0042300133,107,PT03M18.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-32,7,3,Missed,1,,,0,h,MISS F. Wagner 3' Driving Dunk,Missed Shot,Driving Dunk Shot,1,2,82,0042300133,2024-04-25
0042300133,107,PT03M18.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen BLOCK (1 BLK),,,1,2,83,0042300133,2024-04-25
0042300133,109,PT03M15.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,Strus REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,84,0042300133,2024-04-25
0042300133,110,PT03M13.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,162,211,27,Made,1,18,21,39,v,LeVert 27' 3PT Running Pull-Up Jump Shot (3 PTS) (Strus 1 AST),Made Shot,Running Pull-Up Jump Shot,1,3,85,0042300133,2024-04-25
0042300133,111,PT03M12.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,86,0042300133,2024-04-25
0042300133,112,PT03M12.00S,1,1610612753,ORL,203914,Harris,G. Harris,0,0,0,,0,,,0,h,SUB: Fultz FOR Harris,Substitution,,0,0,87,0042300133,2024-04-25
0042300133,113,PT03M12.00S,1,1610612753,ORL,1628976,Carter Jr.,W. Carter Jr.,0,0,0,,0,,,0,h,SUB: M. Wagner FOR Carter Jr.,Substitution,,0,0,88,0042300133,2024-04-25
0042300133,114,PT03M12.00S,1,1610612739,CLE,1629622,Strus,M. Strus,0,0,0,,0,,,0,v,SUB: Okoro FOR Strus,Substitution,,0,0,89,0042300133,2024-04-25
0042300133,118,PT03M01.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,28,171,17,Made,1,20,21,41,h,Suggs 17' Driving Floating Jump Shot (5 PTS) (Banchero 2 AST),Made Shot,Driving Floating Jump Shot,1,2,90,0042300133,2024-04-25
0042300133,119,PT03M01.00S,1,1610612739,CLE,1627777,Niang,G. Niang,0,0,0,,0,,,0,v,Niang S.FOUL (P1.T4) (C.Blair),Foul,Shooting,1,0,91,0042300133,2024-04-25
0042300133,122,PT03M01.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,21,21,42,h,Suggs Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,92,0042300133,2024-04-25
0042300133,123,PT02M44.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,-235,23,24,Missed,1,,,0,v,MISS LeVert 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,93,0042300133,2024-04-25
0042300133,124,PT02M41.00S,1,1610612753,ORL,1628365,Fultz,M. Fultz,0,0,0,,0,,,0,h,Fultz REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,94,0042300133,2024-04-25
0042300133,125,PT02M20.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-38,271,27,Missed,1,,,0,h,MISS F. Wagner 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,95,0042300133,2024-04-25
0042300133,126,PT02M17.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,Banchero REBOUND (Off:6 Def:1),Rebound,Unknown,1,0,96,0042300133,2024-04-25
0042300133,127,PT02M12.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,-31,256,26,Made,1,24,21,45,h,Banchero 26' 3PT Jump Shot (10 PTS) (F. Wagner 2 AST),Made Shot,Jump Shot,1,3,97,0042300133,2024-04-25
0042300133,129,PT01M44.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,0,0,0,,0,,,0,v,Okoro Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0,98,0042300133,2024-04-25
0042300133,130,PT01M44.00S,1,1610612753,ORL,1631094,Banchero,P. Banchero,0,0,0,,0,,,0,h,SUB: Isaac FOR Banchero,Substitution,,0,0,99,0042300133,2024-04-25
0042300133,131,PT01M44.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,SUB: Garland FOR Allen,Substitution,,0,0,100,0042300133,2024-04-25
0042300133,132,PT01M44.00S,1,1610612739,CLE,1628378,Mitchell,D. Mitchell,0,0,0,,0,,,0,v,SUB: Mobley FOR Mitchell,Substitution,,0,0,101,0042300133,2024-04-25
0042300133,136,PT01M27.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,217,129,25,Missed,1,,,0,h,MISS Isaac 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,102,0042300133,2024-04-25
0042300133,137,PT01M26.00S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,103,0042300133,2024-04-25
0042300133,138,PT01M26.00S,1,1610612753,ORL,1629021,Wagner,M. Wagner,0,0,0,,0,,,0,h,M. Wagner P.FOUL (P1.T4) (C.Blair),Foul,Personal,1,0,104,0042300133,2024-04-25
0042300133,140,PT01M26.00S,1,1610612753,ORL,1630591,Suggs,J. Suggs,0,0,0,,0,,,0,h,SUB: Anthony FOR Suggs,Substitution,,0,0,105,0042300133,2024-04-25
0042300133,142,PT01M02.00S,1,1610612739,CLE,1627777,Niang,G. Niang,-238,47,24,Missed,1,,,0,v,MISS Niang 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,106,0042300133,2024-04-25
0042300133,143,PT00M58.10S,1,1610612753,ORL,1630175,Anthony,C. Anthony,0,0,0,,0,,,0,h,Anthony REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,107,0042300133,2024-04-25
0042300133,144,PT00M57.70S,1,1610612753,ORL,1629021,Wagner,M. Wagner,2,14,1,Missed,1,,,0,h,MISS M. Wagner 1' Running Layup,Missed Shot,Running Layup Shot,1,2,108,0042300133,2024-04-25
0042300133,144,PT00M57.70S,1,1610612739,CLE,1627747,LeVert,C. LeVert,0,0,0,,0,,,0,v,LeVert BLOCK (1 BLK),,,1,2,109,0042300133,2024-04-25
0042300133,145,PT00M56.70S,1,1610612753,ORL,1629021,Wagner,M. Wagner,0,0,0,,0,,,0,h,M. Wagner REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,110,0042300133,2024-04-25
0042300133,146,PT00M55.40S,1,1610612753,ORL,1629021,Wagner,M. Wagner,-1,34,3,Made,1,26,21,47,h,M. Wagner 3' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,111,0042300133,2024-04-25
0042300133,147,PT00M38.40S,1,1610612739,CLE,1629636,Garland,D. Garland,16,44,5,Missed,1,,,0,v,MISS Garland 5' Driving Layup,Missed Shot,Driving Layup Shot,1,2,112,0042300133,2024-04-25
0042300133,148,PT00M33.80S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,113,0042300133,2024-04-25
0042300133,149,PT00M33.70S,1,1610612753,ORL,1630532,Wagner,F. Wagner,-5,30,3,Made,1,28,21,49,h,F. Wagner 3' Running Finger Roll Layup (10 PTS) (Anthony 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,114,0042300133,2024-04-25
0042300133,151,PT00M23.50S,1,1610612739,CLE,1629636,Garland,D. Garland,186,175,26,Missed,1,,,0,v,MISS Garland 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,115,0042300133,2024-04-25
0042300133,152,PT00M21.50S,1,1610612753,ORL,1630532,Wagner,F. Wagner,0,0,0,,0,,,0,h,F. Wagner REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,116,0042300133,2024-04-25
