gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0012300035,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:39 PM EST),period,start,0,0,1,0012300035,2023-10-14
0012300035,4,PT12M00.00S,1,1610612737,ATL,1628981,Fernando,B. Fernando,0,0,0,,0,,,0,h,Jump Ball Fernando vs. Valanciunas: Tip to McCollum,Jump Ball,,0,0,2,0012300035,2023-10-14
0012300035,7,PT11M42.00S,1,1610612740,NOP,1630529,Jones,H. Jones,29,95,10,Missed,1,,,0,v,MISS H. Jones 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3,0012300035,2023-10-14
0012300035,8,PT11M37.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,H. Jones REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0012300035,2023-10-14
0012300035,9,PT11M37.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,Made,1,0,2,2,v,H. Jones Tip Dunk Shot (2 PTS),Made Shot,Tip Dunk Shot,1,2,5,0012300035,2023-10-14
0012300035,10,PT11M23.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,178,176,25,Missed,1,,,0,h,MISS Bogdanovic 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0012300035,2023-10-14
0012300035,11,PT11M20.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0012300035,2023-10-14
0012300035,12,PT11M15.00S,1,1610612740,NOP,1627742,Ingram,B. Ingram,33,189,19,Missed,1,,,0,v,MISS Ingram 19' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,2,8,0012300035,2023-10-14
0012300035,13,PT11M11.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Okongwu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0012300035,2023-10-14
0012300035,14,PT11M03.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10,0012300035,2023-10-14
0012300035,14,PT11M03.00S,1,1610612740,NOP,1630529,Jones,H. Jones,0,0,0,,0,,,0,v,H. Jones STEAL (1 STL),,,1,0,11,0012300035,2023-10-14
0012300035,16,PT10M45.00S,1,1610612740,NOP,203468,McCollum,C. McCollum,-40,150,16,Missed,1,,,0,v,MISS McCollum 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,12,0012300035,2023-10-14
0012300035,17,PT10M41.00S,1,1610612737,ATL,1628981,Fernando,B. Fernando,0,0,0,,0,,,0,h,Fernando REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0012300035,2023-10-14
0012300035,18,PT10M34.00S,1,1610612737,ATL,1629027,Young,T. Young,-18,293,29,Missed,1,,,0,h,MISS Young 29' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0012300035,2023-10-14
0012300035,19,PT10M31.00S,1,1610612737,ATL,203992,Bogdanović,B. Bogdanović,0,0,0,,0,,,0,h,Bogdanovic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,15,0012300035,2023-10-14
