gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400695,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:11 PM EST),period,start,0,0,1,0022400695,2025-02-02
0022400695,4,PT12M00.00S,1,1610612765,DET,1631105,Duren,J. Duren,0,0,0,,0,,,0,h,Jump Ball Duren vs. Vucevic: Tip to Dosunmu,Jump Ball,,1,0,2,0022400695,2025-02-02
0022400695,7,PT11M44.00S,1,1610612741,CHI,1629632,White,C. White,-50,50,7,Missed,1,,,0,v,MISS White 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3,0022400695,2025-02-02
0022400695,7,PT11M44.00S,1,1610612765,DET,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris BLOCK (1 BLK),,,1,2,4,0022400695,2025-02-02
0022400695,9,PT11M44.00S,1,0,,1610612741,,,0,0,0,,0,,,0,v,Bulls Rebound,Rebound,Unknown,1,0,5,0022400695,2025-02-02
0022400695,11,PT11M39.00S,1,1610612741,CHI,1628366,Ball,L. Ball,121,222,25,Made,1,0,3,3,v,Ball 25' 3PT Jump Shot (3 PTS) (Dosunmu 1 AST),Made Shot,Jump Shot,1,3,6,0022400695,2025-02-02
0022400695,13,PT11M15.00S,1,1610612765,DET,1630595,Cunningham,C. Cunningham,-123,84,15,Missed,1,,,0,h,MISS Cunningham 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,7,0022400695,2025-02-02
0022400695,14,PT11M13.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,0,0,0,,0,,,0,v,Giddey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400695,2025-02-02
0022400695,15,PT10M56.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-15,5,2,Made,1,0,5,5,v,Vucevic 2' Reverse Layup (2 PTS),Made Shot,Reverse Layup Shot,1,2,9,0022400695,2025-02-02
0022400695,16,PT10M41.00S,1,1610612765,DET,203501,Hardaway Jr.,T. Hardaway Jr.,-22,25,3,Made,1,2,5,7,h,Hardaway Jr. 3' Driving Layup (2 PTS) (Cunningham 1 AST),Made Shot,Driving Layup Shot,1,2,10,0022400695,2025-02-02
0022400695,18,PT10M32.00S,1,1610612741,CHI,1629632,White,C. White,197,151,25,Made,1,2,8,10,v,White 25' 3PT Jump Shot (3 PTS) (Vucevic 1 AST),Made Shot,Jump Shot,1,3,11,0022400695,2025-02-02
0022400695,20,PT10M31.00S,1,0,,1610612765,,,0,0,0,,0,,,0,h,PISTONS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,12,0022400695,2025-02-02
0022400695,21,PT10M20.00S,1,1610612765,DET,202699,Harris,T. Harris,96,73,12,Made,1,4,8,12,h,Harris 12' Jump Shot (2 PTS) (Cunningham 2 AST),Made Shot,Jump Shot,1,2,13,0022400695,2025-02-02
0022400695,23,PT10M05.00S,1,1610612741,CHI,1630581,Giddey,J. Giddey,-105,55,12,Missed,1,,,0,v,MISS Giddey 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,14,0022400695,2025-02-02
