gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400001,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400001,2024-11-12
0022400001,4,PT12M00.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Jump Ball Horford vs. Capela: Tip to Wallace,Jump Ball,,1,0,2,0022400001,2024-11-12
0022400001,7,PT11M43.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-168,205,27,Missed,1,,,0,v,MISS Risacher 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022400001,2024-11-12
0022400001,7,PT11M43.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum BLOCK (1 BLK),,,1,3,4,0022400001,2024-11-12
0022400001,9,PT11M42.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,0,0,0,,0,,,0,v,Risacher REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022400001,2024-11-12
0022400001,10,PT11M38.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,-136,-1,14,Missed,1,,,0,v,MISS Johnson 14' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,6,0022400001,2024-11-12
0022400001,11,PT11M37.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,h,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022400001,2024-11-12
0022400001,12,PT11M24.00S,1,1610612738,BOS,1628401,White,D. White,-181,218,28,Missed,1,,,0,h,MISS White 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8,0022400001,2024-11-12
0022400001,13,PT11M22.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022400001,2024-11-12
0022400001,14,PT11M17.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,0,0,0,,0,,,0,v,Johnson Traveling Turnover (P1.T1),Turnover,Traveling,1,0,10,0022400001,2024-11-12
0022400001,15,PT10M57.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,11,0022400001,2024-11-12
0022400001,15,PT10M57.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels STEAL (1 STL),,,1,0,12,0022400001,2024-11-12
0022400001,17,PT10M55.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,13,0022400001,2024-11-12
0022400001,17,PT10M55.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White STEAL (1 STL),,,1,0,14,0022400001,2024-11-12
0022400001,19,PT10M54.00S,1,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,h,White Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,15,0022400001,2024-11-12
0022400001,19,PT10M54.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,v,Daniels STEAL (2 STL),,,1,0,16,0022400001,2024-11-12
0022400001,21,PT10M50.00S,1,1610612737,ATL,1630552,Johnson,J. Johnson,157,203,26,Made,1,0,3,3,v,Johnson 26' 3PT Jump Shot (3 PTS) (Wallace 1 AST),Made Shot,Jump Shot,1,3,17,0022400001,2024-11-12
0022400001,23,PT10M35.00S,1,1610612738,BOS,1627759,Brown,J. Brown,102,253,27,Made,1,3,3,6,h,Brown 27' 3PT Pullup Jump Shot (3 PTS) (White 1 AST),Made Shot,Pullup Jump shot,1,3,18,0022400001,2024-11-12
0022400001,24,PT10M24.00S,1,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,h,Brown S.FOUL (P1.T1) (R.Acosta),Foul,Shooting,1,0,19,0022400001,2024-11-12
0022400001,27,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,MISS Capela Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,20,0022400001,2024-11-12
0022400001,28,PT10M24.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Rebound,Rebound,Normal Rebound,0,0,21,0022400001,2024-11-12
0022400001,29,PT10M24.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,MISS Capela Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,1,0,22,0022400001,2024-11-12
0022400001,30,PT10M24.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,h,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022400001,2024-11-12
0022400001,31,PT10M06.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-228,85,24,Missed,1,,,0,h,MISS Brown 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,24,0022400001,2024-11-12
0022400001,32,PT10M04.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,25,0022400001,2024-11-12
