gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400945,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1,0022400945,2025-03-12
0022400945,4,PT12M00.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,0,0,0,,0,,,0,h,Jump Ball Okongwu vs. Williams: Tip to Ball,Jump Ball,,1,0,2,0022400945,2025-03-12
0022400945,7,PT11M43.00S,1,1610612766,CHA,1628970,Bridges,M. Bridges,43,66,8,Made,1,0,2,2,v,Bridges 8' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,3,0022400945,2025-03-12
0022400945,8,PT11M32.00S,1,1610612737,ATL,1642258,Risacher,Z. Risacher,-54,270,28,Missed,1,,,0,h,MISS Risacher 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0022400945,2025-03-12
0022400945,9,PT11M29.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5,0022400945,2025-03-12
0022400945,10,PT11M25.00S,1,1610612737,ATL,1629027,Young,T. Young,-125,72,14,Made,1,2,2,4,h,Young 14' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,6,0022400945,2025-03-12
0022400945,11,PT11M09.00S,1,1610612766,CHA,1630182,Green,J. Green,38,57,7,Missed,1,,,0,v,MISS Green 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,7,0022400945,2025-03-12
0022400945,12,PT11M07.00S,1,1610612737,ATL,1631243,Gueye,M. Gueye,0,0,0,,0,,,0,h,Gueye REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022400945,2025-03-12
0022400945,13,PT10M51.00S,1,1610612737,ATL,1630168,Okongwu,O. Okongwu,234,7,0,Made,1,5,2,7,h,Okongwu 3PT Jump Shot (3 PTS) (Young 1 AST),Made Shot,Jump Shot,1,3,9,0022400945,2025-03-12
0022400945,15,PT10M41.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,v,Ball Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10,0022400945,2025-03-12
0022400945,15,PT10M41.00S,1,1610612737,ATL,1630700,Daniels,D. Daniels,0,0,0,,0,,,0,h,Daniels STEAL (1 STL),,,1,0,11,0022400945,2025-03-12
0022400945,17,PT10M37.00S,1,1610612737,ATL,1629027,Young,T. Young,7,140,14,Missed,1,,,0,h,MISS Young 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,12,0022400945,2025-03-12
