gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022500105,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (2:12 PM EST),period,start,1,0,1,0022500105,2025-10-26
0022500105,3,PT12M00.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton Violation:Jump Ball (M.Smith),Violation,Jump Ball,0,0,2,0022500105,2025-10-26
0022500105,4,PT11M38.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-192,168,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,3,0022500105,2025-10-26
0022500105,5,PT11M36.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,0,0,4,0022500105,2025-10-26
0022500105,7,PT11M18.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-168,-5,17,Made,1,0,2,2,v,Thomas 17' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,5,0022500105,2025-10-26
0022500105,8,PT11M02.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-23,7,2,Made,1,2,2,4,h,Castle 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,6,0022500105,2025-10-26
0022500105,9,PT10M51.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,229,47,0,Missed,1,,,0,v,MISS Porter Jr. 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022500105,2025-10-26
0022500105,10,PT10M48.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022500105,2025-10-26
0022500105,11,PT10M40.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,-42,0,4,Missed,1,,,0,h,MISS Wembanyama 4' Layup,Missed Shot,Layup Shot,1,2,9,0022500105,2025-10-26
0022500105,12,PT10M40.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0022500105,2025-10-26
0022500105,13,PT10M36.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,15,10,2,Missed,1,,,0,h,MISS Wembanyama 2' Jump Shot,Missed Shot,Jump Shot,1,2,11,0022500105,2025-10-26
0022500105,14,PT10M36.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes REBOUND (Off:2 Def:0),Rebound,Unknown,1,0,12,0022500105,2025-10-26
0022500105,15,PT10M30.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,13,0022500105,2025-10-26
0022500105,15,PT10M30.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. STEAL (1 STL),,,1,0,14,0022500105,2025-10-26
0022500105,17,PT10M28.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-9,-2,1,Made,1,2,4,6,v,Thomas 1' Driving Floating Jump Shot (4 PTS) (Porter Jr. 1 AST),Made Shot,Driving Floating Jump Shot,1,2,15,0022500105,2025-10-26
0022500105,19,PT10M28.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama S.FOUL (P1.T1) (E.Dalen),Foul,Shooting,1,0,16,0022500105,2025-10-26
0022500105,21,PT10M28.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,2,5,7,v,Porter Jr. Free Throw 1 of 1 (1 PTS),Free Throw,Free Throw 1 of 1,1,0,17,0022500105,2025-10-26
0022500105,22,PT10M15.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,18,0022500105,2025-10-26
0022500105,22,PT10M15.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. STEAL (2 STL),,,1,0,19,0022500105,2025-10-26
0022500105,24,PT10M12.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,10,8,1,Made,1,2,7,9,v,Claxton 1' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,20,0022500105,2025-10-26
0022500105,25,PT10M02.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,Barnes Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,21,0022500105,2025-10-26
0022500105,25,PT10M02.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,0,0,0,,0,,,0,v,Saraf STEAL (1 STL),,,1,0,22,0022500105,2025-10-26
0022500105,27,PT09M52.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,-222,14,0,Missed,1,,,0,v,MISS Saraf 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23,0022500105,2025-10-26
0022500105,27,PT09M52.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (1 BLK),,,1,3,24,0022500105,2025-10-26
0022500105,29,PT09M49.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,25,0022500105,2025-10-26
0022500105,30,PT09M33.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,Castle Bad Pass Turnover (P2.T4),Turnover,Bad Pass,1,0,26,0022500105,2025-10-26
0022500105,30,PT09M33.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton STEAL (1 STL),,,1,0,27,0022500105,2025-10-26
0022500105,32,PT09M31.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie S.FOUL (P1.T2) (M.Smith),Foul,Shooting,1,0,28,0022500105,2025-10-26
0022500105,34,PT09M31.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,2,8,10,v,Claxton Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,29,0022500105,2025-10-26
0022500105,35,PT09M31.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,2,9,11,v,Claxton Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,30,0022500105,2025-10-26
0022500105,36,PT09M16.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,-230,18,0,Missed,1,,,0,h,MISS Barnes 3PT Jump Shot,Missed Shot,Jump Shot,1,3,31,0022500105,2025-10-26
0022500105,37,PT09M12.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32,0022500105,2025-10-26
0022500105,38,PT09M04.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,-23,8,2,Missed,1,,,0,v,MISS Claxton 2' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,33,0022500105,2025-10-26
0022500105,38,PT09M04.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama BLOCK (2 BLK),,,1,2,34,0022500105,2025-10-26
0022500105,40,PT09M01.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,Champagnie REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35,0022500105,2025-10-26
0022500105,41,PT08M53.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-206,141,25,Made,1,5,9,14,h,Vassell 25' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST),Made Shot,Jump Shot,1,3,36,0022500105,2025-10-26
0022500105,43,PT08M32.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,134,45,14,Missed,1,,,0,v,MISS Thomas 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,37,0022500105,2025-10-26
0022500105,44,PT08M30.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,38,0022500105,2025-10-26
0022500105,45,PT08M24.00S,1,1610612759,SAS,1642264,Castle,S. Castle,-37,86,9,Missed,1,,,0,h,MISS Castle 9' Running Layup,Missed Shot,Running Layup Shot,1,2,39,0022500105,2025-10-26
0022500105,46,PT08M22.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,40,0022500105,2025-10-26
0022500105,47,PT08M03.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,39,100,11,Made,1,5,11,16,v,Thomas 11' Driving Floating Jump Shot (6 PTS) (Saraf 1 AST),Made Shot,Driving Floating Jump Shot,1,2,41,0022500105,2025-10-26
0022500105,49,PT08M02.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,42,0022500105,2025-10-26
0022500105,50,PT08M02.00S,1,1610612759,SAS,1642264,Castle,S. Castle,0,0,0,,0,,,0,h,SUB: Harper FOR Castle,Substitution,,0,0,43,0022500105,2025-10-26
0022500105,52,PT08M02.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Turnover: 5 Second Violation (T#5),Turnover,5 Second Violation,1,0,44,0022500105,2025-10-26
0022500105,54,PT07M53.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-154,199,25,Missed,1,,,0,v,MISS Thomas 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,45,0022500105,2025-10-26
0022500105,55,PT07M49.00S,1,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,h,Harper REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,46,0022500105,2025-10-26
0022500105,56,PT07M38.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,100,243,26,Missed,1,,,0,h,MISS Vassell 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,47,0022500105,2025-10-26
0022500105,57,PT07M37.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,1,0,48,0022500105,2025-10-26
0022500105,58,PT07M37.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,Claxton L.B.FOUL (P1.T1) (M.Smith),Foul,Loose Ball,1,0,49,0022500105,2025-10-26
0022500105,60,PT07M29.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,4,5,1,Made,1,7,11,18,h,Barnes 1' Cutting Dunk Shot (2 PTS) (Wembanyama 2 AST),Made Shot,Cutting Dunk Shot,1,2,50,0022500105,2025-10-26
0022500105,62,PT07M11.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,-147,209,26,Made,1,7,14,21,v,Porter Jr. 26' 3PT Pullup Jump Shot (4 PTS) (Mann 1 AST),Made Shot,Pullup Jump shot,1,3,51,0022500105,2025-10-26
0022500105,64,PT07M01.00S,1,1610612759,SAS,1642844,Harper,D. Harper,-9,10,1,Made,1,9,14,23,h,Harper 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,52,0022500105,2025-10-26
0022500105,65,PT07M01.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,0,0,0,,0,,,0,v,Saraf S.FOUL (P1.T2) (E.Dalen),Foul,Shooting,1,0,53,0022500105,2025-10-26
0022500105,67,PT07M01.00S,1,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,10,14,24,h,Harper Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,54,0022500105,2025-10-26
0022500105,68,PT06M48.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,Vassell P.FOUL (P1.T3) (T.Ford),Foul,Personal,1,0,55,0022500105,2025-10-26
0022500105,70,PT06M39.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,-232,-11,0,Missed,1,,,0,v,MISS Saraf 3PT Jump Shot,Missed Shot,Jump Shot,1,3,56,0022500105,2025-10-26
0022500105,71,PT06M37.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,Wembanyama REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,57,0022500105,2025-10-26
0022500105,72,PT06M34.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,Porter Jr. P.FOUL (P1.T3) (T.Ford),Foul,Personal,1,0,58,0022500105,2025-10-26
0022500105,74,PT06M34.00S,1,1610612759,SAS,1641705,Wembanyama,V. Wembanyama,0,0,0,,0,,,0,h,SUB: Johnson FOR Wembanyama,Substitution,,0,0,59,0022500105,2025-10-26
0022500105,75,PT06M34.00S,1,1610612759,SAS,203084,Barnes,H. Barnes,0,0,0,,0,,,0,h,SUB: Biyombo FOR Barnes,Substitution,,0,0,60,0022500105,2025-10-26
0022500105,78,PT06M20.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,118,68,14,Made,1,12,14,26,h,Vassell 14' Pullup Jump Shot (5 PTS) (Harper 1 AST),Made Shot,Pullup Jump shot,1,2,61,0022500105,2025-10-26
0022500105,80,PT05M55.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,56,241,25,Missed,1,,,0,v,MISS Thomas 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,62,0022500105,2025-10-26
0022500105,81,PT05M55.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,1,0,63,0022500105,2025-10-26
0022500105,82,PT05M55.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,1,0,64,0022500105,2025-10-26
0022500105,83,PT05M31.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,83,-4,8,Made,1,14,14,28,h,Johnson 8' Pullup Jump Shot (2 PTS) (Harper 2 AST),Made Shot,Pullup Jump shot,1,2,65,0022500105,2025-10-26
0022500105,85,PT05M31.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,0,0,0,,0,,,0,v,Saraf P.FOUL (P2.T4) (T.Ford),Foul,Personal,1,0,66,0022500105,2025-10-26
0022500105,87,PT05M31.00S,1,1610612751,BKN,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,SUB: Demin FOR Mann,Substitution,,0,0,67,0022500105,2025-10-26
0022500105,88,PT05M31.00S,1,1610612751,BKN,1629651,Claxton,N. Claxton,0,0,0,,0,,,0,v,SUB: Williams FOR Claxton,Substitution,,0,0,68,0022500105,2025-10-26
0022500105,89,PT05M31.00S,1,1610612751,BKN,1642879,Saraf,B. Saraf,0,0,0,,0,,,0,v,SUB: Sharpe FOR Saraf,Substitution,,0,0,69,0022500105,2025-10-26
0022500105,93,PT05M31.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,15,14,29,h,Johnson Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,70,0022500105,2025-10-26
0022500105,94,PT05M06.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,-238,4,24,Missed,1,,,0,v,MISS Williams 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,71,0022500105,2025-10-26
0022500105,95,PT05M05.00S,1,0,,1610612751,,,0,0,0,,0,,,0,v,Nets Rebound,Rebound,Unknown,1,0,72,0022500105,2025-10-26
0022500105,97,PT05M00.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-82,163,18,Made,1,15,16,31,v,Thomas 18' Pullup Jump Shot (8 PTS) (Sharpe 1 AST),Made Shot,Pullup Jump shot,1,2,73,0022500105,2025-10-26
0022500105,99,PT04M49.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,-241,-15,24,Made,1,18,16,34,h,Champagnie 24' 3PT Jump Shot (3 PTS) (Harper 3 AST),Made Shot,Jump Shot,1,3,74,0022500105,2025-10-26
0022500105,101,PT04M35.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-179,174,25,Made,1,18,19,37,v,Thomas 25' 3PT Pullup Jump Shot (11 PTS),Made Shot,Pullup Jump shot,1,3,75,0022500105,2025-10-26
0022500105,102,PT04M15.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,13,5,1,Missed,1,,,0,h,MISS Vassell 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,76,0022500105,2025-10-26
0022500105,103,PT04M15.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,1,0,77,0022500105,2025-10-26
0022500105,105,PT04M15.00S,1,1610612759,SAS,1630577,Champagnie,J. Champagnie,0,0,0,,0,,,0,h,SUB: Castle FOR Champagnie,Substitution,,0,0,78,0022500105,2025-10-26
0022500105,106,PT04M15.00S,1,1610612751,BKN,1629008,Porter Jr.,M. Porter Jr.,0,0,0,,0,,,0,v,SUB: Clowney FOR Porter Jr.,Substitution,,0,0,79,0022500105,2025-10-26
0022500105,109,PT04M13.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,-239,-17,24,Made,1,21,19,40,h,Johnson 24' 3PT Jump Shot (6 PTS) (Harper 4 AST),Made Shot,Jump Shot,1,3,80,0022500105,2025-10-26
0022500105,111,PT03M48.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,-150,51,16,Missed,1,,,0,v,MISS Thomas 16' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,81,0022500105,2025-10-26
0022500105,112,PT03M47.00S,1,1610612751,BKN,1630549,Sharpe,D. Sharpe,0,0,0,,0,,,0,v,Sharpe REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,82,0022500105,2025-10-26
0022500105,114,PT03M42.00S,1,1610612751,BKN,1630549,Sharpe,D. Sharpe,-29,30,4,Made,1,21,21,42,v,Sharpe 4' Hook Shot (2 PTS),Made Shot,Hook Shot,1,2,83,0022500105,2025-10-26
0022500105,115,PT03M31.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,225,-20,0,Missed,1,,,0,h,MISS Johnson 3PT Jump Shot,Missed Shot,Jump Shot,1,3,84,0022500105,2025-10-26
0022500105,116,PT03M29.00S,1,1610612751,BKN,1630560,Thomas,C. Thomas,0,0,0,,0,,,0,v,Thomas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,85,0022500105,2025-10-26
0022500105,117,PT03M26.00S,1,1610612751,BKN,1642856,Dëmin,E. Dëmin,-184,169,25,Missed,1,,,0,v,MISS Demin 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,86,0022500105,2025-10-26
0022500105,118,PT03M21.00S,1,1610612759,SAS,1642844,Harper,D. Harper,0,0,0,,0,,,0,h,Harper REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,87,0022500105,2025-10-26
0022500105,119,PT03M18.00S,1,1610612751,BKN,1630533,Williams,Z. Williams,0,0,0,,0,,,0,v,Williams S.FOUL (P1.PN) (M.Smith),Foul,Shooting,1,0,88,0022500105,2025-10-26
0022500105,121,PT03M18.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,22,21,43,h,Johnson Free Throw 1 of 2 (7 PTS),Free Throw,Free Throw 1 of 2,1,0,89,0022500105,2025-10-26
0022500105,122,PT03M18.00S,1,1610612759,SAS,202687,Biyombo,B. Biyombo,0,0,0,,0,,,0,h,SUB: Bryant FOR Biyombo,Substitution,,0,0,90,0022500105,2025-10-26
0022500105,123,PT03M18.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,0,0,0,,0,,,0,h,SUB: Wembanyama FOR Vassell,Substitution,,0,0,91,0022500105,2025-10-26
