gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400277,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1,0022400277,2024-11-25
0022400277,4,PT12M00.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Jump Ball Gibson vs. Bitadze: Tip to Green,Jump Ball,,1,0,2,0022400277,2024-11-25
0022400277,7,PT11M42.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,v,Caldwell-Pope P.FOUL (P1.T1) (J.Butler),Foul,Personal,1,0,3,0022400277,2024-11-25
0022400277,9,PT11M33.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,-17,54,6,Made,1,2,0,2,h,Gibson 6' Driving Floating Jump Shot (2 PTS) (Ball 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4,0022400277,2024-11-25
0022400277,11,PT11M14.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,103,245,27,Missed,1,,,0,v,MISS da Silva 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5,0022400277,2024-11-25
0022400277,12,PT11M12.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,0,0,6,0022400277,2024-11-25
0022400277,13,PT11M12.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze L.B.FOUL (P1.T2) (N.Green),Foul,Loose Ball,1,0,7,0022400277,2024-11-25
0022400277,15,PT10M59.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson OFF.Foul (P1) (J.Butler),Foul,Offensive,1,0,8,0022400277,2024-11-25
0022400277,17,PT10M59.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,9,0022400277,2024-11-25
0022400277,18,PT10M47.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10,0022400277,2024-11-25
0022400277,18,PT10M47.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson STEAL (1 STL),,,1,0,11,0022400277,2024-11-25
0022400277,20,PT10M41.00S,1,1610612766,CHA,1630163,Ball,L. Ball,23,16,3,Missed,1,,,0,h,MISS Ball 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,12,0022400277,2024-11-25
0022400277,21,PT10M39.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400277,2024-11-25
0022400277,22,PT10M30.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-233,14,0,Missed,1,,,0,v,MISS da Silva 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022400277,2024-11-25
0022400277,23,PT10M29.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,15,0022400277,2024-11-25
0022400277,24,PT10M28.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,5,20,2,Made,1,2,2,4,v,Bitadze 2' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,16,0022400277,2024-11-25
0022400277,25,PT10M22.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,h,Ball Step Out of Bounds Turnover (P1.T2),Turnover,Step Out of Bounds Turnover,1,0,17,0022400277,2024-11-25
0022400277,26,PT10M04.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-151,210,26,Missed,1,,,0,v,MISS da Silva 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022400277,2024-11-25
0022400277,27,PT10M01.00S,1,1610612766,CHA,1630163,Ball,L. Ball,0,0,0,,0,,,0,h,Ball REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022400277,2024-11-25
0022400277,28,PT09M57.00S,1,1610612766,CHA,1641706,Miller,B. Miller,-11,8,1,Made,1,4,2,6,h,Miller 1' Running Alley Oop Dunk Shot (2 PTS) (Ball 2 AST),Made Shot,Running Alley Oop Dunk Shot,1,2,20,0022400277,2024-11-25
0022400277,30,PT09M37.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,4,59,6,Made,1,4,4,8,v,da Silva 6' Driving Hook Shot (2 PTS),Made Shot,Driving Hook Shot,1,2,21,0022400277,2024-11-25
0022400277,31,PT09M20.00S,1,1610612766,CHA,1630163,Ball,L. Ball,16,21,3,Missed,1,,,0,h,MISS Ball 3' Driving Reverse Layup,Missed Shot,Driving Reverse Layup Shot,1,2,22,0022400277,2024-11-25
0022400277,32,PT09M18.00S,1,0,,1610612766,,,0,0,0,,0,,,0,h,HORNETS Rebound,Rebound,Unknown,1,0,23,0022400277,2024-11-25
0022400277,34,PT09M14.00S,1,1610612766,CHA,1641706,Miller,B. Miller,-232,15,0,Made,1,7,4,11,h,Miller 3PT Jump Shot (5 PTS) (Ball 3 AST),Made Shot,Jump Shot,1,3,24,0022400277,2024-11-25
0022400277,36,PT08M55.00S,1,1610612753,ORL,1641783,da Silva,T. da Silva,-25,41,5,Missed,1,,,0,v,MISS da Silva 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,25,0022400277,2024-11-25
0022400277,37,PT08M53.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,0,0,0,,0,,,0,v,Caldwell-Pope REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,26,0022400277,2024-11-25
0022400277,38,PT08M48.00S,1,1610612753,ORL,203484,Caldwell-Pope,K. Caldwell-Pope,-202,158,26,Missed,1,,,0,v,MISS Caldwell-Pope 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,27,0022400277,2024-11-25
0022400277,39,PT08M46.00S,1,1610612753,ORL,1629048,Bitadze,G. Bitadze,0,0,0,,0,,,0,v,Bitadze REBOUND (Off:2 Def:1),Rebound,Unknown,1,0,28,0022400277,2024-11-25
0022400277,40,PT08M44.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Jump Ball Miller vs. da Silva: Tip to Harris,Jump Ball,,1,0,29,0022400277,2024-11-25
0022400277,43,PT08M34.00S,1,1610612753,ORL,1630532,Wagner,F. Wagner,9,10,1,Missed,1,,,0,v,MISS F. Wagner 1' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,30,0022400277,2024-11-25
0022400277,44,PT08M32.00S,1,1610612766,CHA,1641706,Miller,B. Miller,0,0,0,,0,,,0,h,Miller REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31,0022400277,2024-11-25
0022400277,45,PT08M24.00S,1,1610612766,CHA,1642275,Salaün,T. Salaün,0,0,0,,0,,,0,h,Salaün Traveling Turnover (P1.T3),Turnover,Traveling,1,0,32,0022400277,2024-11-25
0022400277,46,PT08M05.00S,1,1610612753,ORL,203914,Harris,G. Harris,-1,257,26,Made,1,7,7,14,v,Harris 26' 3PT Jump Shot (3 PTS) (F. Wagner 1 AST),Made Shot,Jump Shot,1,3,33,0022400277,2024-11-25
0022400277,48,PT07M52.00S,1,1610612766,CHA,201959,Gibson,T. Gibson,0,0,0,,0,,,0,h,Gibson Out of Bounds - Bad Pass Turnover Turnover (P2.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,34,0022400277,2024-11-25
