gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0022400073,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:15 PM EST),period,start,0,0,1,0022400073,2024-10-24
0022400073,4,PT12M00.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Jump Ball Sarr vs. Horford: Tip to White,Jump Ball,,1,0,2,0022400073,2024-10-24
0022400073,7,PT11M52.00S,1,1610612738,BOS,1627759,Brown,J. Brown,15,103,10,Missed,1,,,0,v,MISS Brown 10' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3,0022400073,2024-10-24
0022400073,8,PT11M49.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Sarr REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022400073,2024-10-24
0022400073,9,PT11M40.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly Traveling Turnover (P1.T1),Turnover,Traveling,1,0,5,0022400073,2024-10-24
0022400073,10,PT11M23.00S,1,1610612738,BOS,1628401,White,D. White,-116,235,26,Made,1,0,3,3,v,White 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,6,0022400073,2024-10-24
0022400073,11,PT11M09.00S,1,1610612764,WAS,1629673,Poole,J. Poole,202,178,27,Made,1,3,3,6,h,Poole 27' 3PT Step Back Jump Shot (3 PTS),Made Shot,Step Back Jump shot,1,3,7,0022400073,2024-10-24
0022400073,12,PT10M59.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-34,-7,3,Made,1,3,5,8,v,Tatum 3' Driving Layup (2 PTS) (White 1 AST),Made Shot,Driving Layup Shot,1,2,8,0022400073,2024-10-24
0022400073,14,PT10M59.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Violation: Delay of game Violation,Violation,Delay Of Game,0,0,9,0022400073,2024-10-24
0022400073,15,PT10M52.00S,1,1610612764,WAS,1629673,Poole,J. Poole,-105,236,26,Missed,1,,,0,h,MISS Poole 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,10,0022400073,2024-10-24
0022400073,16,PT10M49.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Unknown,0,0,11,0022400073,2024-10-24
0022400073,18,PT10M43.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,129,225,26,Missed,1,,,0,h,MISS Sarr 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022400073,2024-10-24
0022400073,19,PT10M40.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022400073,2024-10-24
0022400073,20,PT10M30.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,14,0022400073,2024-10-24
0022400073,20,PT10M30.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,Poole STEAL (1 STL),,,1,0,15,0022400073,2024-10-24
0022400073,22,PT10M25.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,-126,207,24,Missed,1,,,0,h,MISS Carrington 24' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,16,0022400073,2024-10-24
0022400073,23,PT10M22.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17,0022400073,2024-10-24
0022400073,24,PT10M17.00S,1,1610612738,BOS,1627759,Brown,J. Brown,6,32,3,Missed,1,,,0,v,MISS Brown 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,18,0022400073,2024-10-24
0022400073,24,PT10M17.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,h,Carrington BLOCK (1 BLK),,,1,2,19,0022400073,2024-10-24
0022400073,26,PT10M17.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Rebound,Rebound,Unknown,0,0,20,0022400073,2024-10-24
0022400073,28,PT10M13.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,h,Jump Ball Carrington vs. Brown: Tip to Tatum,Jump Ball,,1,0,21,0022400073,2024-10-24
0022400073,31,PT10M08.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,81,129,15,Missed,1,,,0,v,MISS Tatum 15' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,22,0022400073,2024-10-24
0022400073,32,PT10M04.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Sarr REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23,0022400073,2024-10-24
0022400073,33,PT09M59.00S,1,1610612764,WAS,1629673,Poole,J. Poole,18,5,2,Made,1,5,5,10,h,Poole 2' Running Layup (5 PTS),Made Shot,Running Layup Shot,1,2,24,0022400073,2024-10-24
0022400073,34,PT09M53.00S,1,1610612738,BOS,1628401,White,D. White,-33,-10,3,Made,1,5,7,12,v,White 3' Driving Floating Bank Jump Shot (5 PTS),Made Shot,Driving Floating Bank Jump Shot,1,2,25,0022400073,2024-10-24
0022400073,35,PT09M39.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-70,96,12,Missed,1,,,0,h,MISS Kuzma 12' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,26,0022400073,2024-10-24
0022400073,36,PT09M37.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27,0022400073,2024-10-24
0022400073,37,PT09M32.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday Bad Pass Turnover (P1.T2),Turnover,Bad Pass,1,0,28,0022400073,2024-10-24
0022400073,37,PT09M32.00S,1,1610612764,WAS,1629673,Poole,J. Poole,0,0,0,,0,,,0,h,Poole STEAL (2 STL),,,1,0,29,0022400073,2024-10-24
0022400073,39,PT09M23.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,29,17,3,Made,1,7,7,14,h,Coulibaly 3' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,30,0022400073,2024-10-24
0022400073,40,PT09M13.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,148,87,17,Made,1,7,9,16,v,Tatum 17' Fadeaway Jumper (4 PTS),Made Shot,Fadeaway Jump Shot,1,2,31,0022400073,2024-10-24
0022400073,41,PT08M57.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,-159,207,26,Missed,1,,,0,h,MISS Sarr 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32,0022400073,2024-10-24
0022400073,42,PT08M53.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,33,0022400073,2024-10-24
0022400073,43,PT08M47.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,205,157,26,Missed,1,,,0,h,MISS Carrington 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,34,0022400073,2024-10-24
0022400073,44,PT08M44.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,35,0022400073,2024-10-24
0022400073,45,PT08M37.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-11,263,26,Made,1,7,12,19,v,Brown 26' 3PT Jump Shot (3 PTS) (Horford 1 AST),Made Shot,Jump Shot,1,3,36,0022400073,2024-10-24
0022400073,47,PT08M19.00S,1,1610612764,WAS,1629673,Poole,J. Poole,178,181,25,Made,1,10,12,22,h,Poole 25' 3PT Jump Shot (8 PTS) (Coulibaly 1 AST),Made Shot,Jump Shot,1,3,37,0022400073,2024-10-24
0022400073,49,PT08M05.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma Violation:Kicked Ball (J.Capers),Violation,Kicked Ball,0,0,38,0022400073,2024-10-24
0022400073,50,PT08M00.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,h,Carrington P.FOUL (P1.T1) (J.Reneau),Foul,Personal,1,0,39,0022400073,2024-10-24
0022400073,52,PT07M50.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,37,26,5,Missed,1,,,0,v,MISS Holiday 5' Layup,Missed Shot,Layup Shot,1,2,40,0022400073,2024-10-24
0022400073,52,PT07M50.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Sarr BLOCK (1 BLK),,,1,2,41,0022400073,2024-10-24
0022400073,54,PT07M47.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,42,0022400073,2024-10-24
0022400073,55,PT07M33.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,-59,48,8,Missed,1,,,0,h,MISS Kuzma 8' Driving Layup,Missed Shot,Driving Layup Shot,1,2,43,0022400073,2024-10-24
0022400073,56,PT07M28.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,Sarr REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,44,0022400073,2024-10-24
0022400073,57,PT07M28.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,Made,1,12,12,24,h,Sarr Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,45,0022400073,2024-10-24
0022400073,58,PT07M15.00S,1,1610612738,BOS,1627759,Brown,J. Brown,143,226,27,Missed,1,,,0,v,MISS Brown 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,46,0022400073,2024-10-24
0022400073,59,PT07M13.00S,1,1610612764,WAS,1628398,Kuzma,K. Kuzma,0,0,0,,0,,,0,h,Kuzma REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,47,0022400073,2024-10-24
0022400073,60,PT07M09.00S,1,1610612764,WAS,1629673,Poole,J. Poole,110,235,26,Made,1,15,12,27,h,Poole 26' 3PT Step Back Jump Shot (11 PTS) (Kuzma 1 AST),Made Shot,Step Back Jump shot,1,3,48,0022400073,2024-10-24
0022400073,62,PT07M06.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,49,0022400073,2024-10-24
0022400073,63,PT06M49.00S,1,1610612738,BOS,1628401,White,D. White,-64,240,25,Missed,1,,,0,v,MISS White 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,50,0022400073,2024-10-24
0022400073,64,PT06M47.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,Coulibaly REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,51,0022400073,2024-10-24
0022400073,65,PT06M41.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum S.FOUL (P1.T1) (J.Reneau),Foul,Shooting,1,0,52,0022400073,2024-10-24
0022400073,67,PT06M41.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,,,0,h,MISS Coulibaly Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,53,0022400073,2024-10-24
0022400073,68,PT06M41.00S,1,0,,1610612764,,,0,0,0,,0,,,0,h,WIZARDS Rebound,Rebound,Normal Rebound,0,0,54,0022400073,2024-10-24
0022400073,69,PT06M41.00S,1,1610612764,WAS,1642267,Carrington,B. Carrington,0,0,0,,0,,,0,h,SUB: Valančiūnas FOR Carrington,Substitution,,0,0,55,0022400073,2024-10-24
0022400073,70,PT06M41.00S,1,1610612764,WAS,1642259,Sarr,A. Sarr,0,0,0,,0,,,0,h,SUB: Kispert FOR Sarr,Substitution,,0,0,56,0022400073,2024-10-24
0022400073,71,PT06M41.00S,1,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,SUB: Kornet FOR Horford,Substitution,,0,0,57,0022400073,2024-10-24
0022400073,72,PT06M41.00S,1,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,SUB: Pritchard FOR Holiday,Substitution,,0,0,58,0022400073,2024-10-24
0022400073,77,PT06M41.00S,1,1610612764,WAS,1641731,Coulibaly,B. Coulibaly,0,0,0,,0,16,12,28,h,Coulibaly Free Throw 2 of 2 (3 PTS),Free Throw,Free Throw 2 of 2,1,0,59,0022400073,2024-10-24
0022400073,78,PT06M28.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,-38,-10,4,Missed,1,,,0,v,MISS Tatum 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,60,0022400073,2024-10-24
0022400073,79,PT06M26.00S,1,1610612764,WAS,1630557,Kispert,C. Kispert,0,0,0,,0,,,0,h,Kispert REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,61,0022400073,2024-10-24
