gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id,date
0052300101,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:16 PM EST),period,start,0,0,1,0052300101,2024-04-17
0052300101,4,PT12M00.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Jump Ball Embiid vs. Adebayo: Tip to Maxey,Jump Ball,,1,0,2,0052300101,2024-04-17
0052300101,7,PT11M32.00S,1,1610612755,PHI,202699,Harris,T. Harris,69,161,18,Made,1,2,0,2,h,Harris 18' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,3,0052300101,2024-04-17
0052300101,9,PT11M07.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,40,274,28,Missed,1,,,0,v,MISS Adebayo 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4,0052300101,2024-04-17
0052300101,10,PT11M04.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,0,0,0,,0,,,0,h,Embiid REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5,0052300101,2024-04-17
0052300101,11,PT10M59.00S,1,1610612755,PHI,203954,Embiid,J. Embiid,-1,152,15,Missed,1,,,0,h,MISS Embiid 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,6,0052300101,2024-04-17
0052300101,12,PT10M56.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,v,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0052300101,2024-04-17
0052300101,13,PT10M53.00S,1,1610612755,PHI,202699,Harris,T. Harris,0,0,0,,0,,,0,h,Harris P.FOUL (P1.T1) (T.Brothers),Foul,Personal,1,0,8,0052300101,2024-04-17
0052300101,15,PT10M47.00S,1,1610612748,MIA,202710,Butler III,J. Butler III,28,79,8,Missed,1,,,0,v,MISS Butler 8' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,9,0052300101,2024-04-17
0052300101,16,PT10M44.00S,1,1610612755,PHI,1630178,Maxey,T. Maxey,0,0,0,,0,,,0,h,Maxey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0052300101,2024-04-17
