gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300917,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (4:11 PM EST),period,start,0,0,1,0022300917
0022300917,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Vucevic: Tip to Dosunmu,Jump Ball,,1,0,2,0022300917
0022300917,7,PT11M37.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-114,177,21,Missed,1,,,0,v,MISS Vucevic 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3,0022300917
0022300917,8,PT11M35.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,h,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300917
0022300917,9,PT11M23.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-71,43,8,Missed,1,,,0,h,MISS Mann 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5,0022300917
0022300917,10,PT11M20.00S,1,1610612741,CHI,1629632,White,C. White,0,0,0,,0,,,0,v,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300917
0022300917,11,PT11M09.00S,1,1610612741,CHI,1627936,Caruso,A. Caruso,229,9,0,Made,1,0,3,3,v,Caruso 3PT Jump Shot (3 PTS) (Dosunmu 1 AST),Made Shot,Jump Shot,1,3,7,0022300917
0022300917,14,PT10M46.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,12,102,10,Made,1,2,3,5,h,Zubac 10' Floating Jump Shot (2 PTS) (George 1 AST),Made Shot,Floating Jump shot,1,2,8,0022300917
0022300917,16,PT10M33.00S,1,1610612741,CHI,1629632,White,C. White,183,163,25,Missed,1,,,0,v,MISS White 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022300917
0022300917,17,PT10M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10,0022300917
0022300917,18,PT10M17.00S,1,1610612746,LAC,202331,George,P. George,-229,7,0,Missed,1,,,0,h,MISS George 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11,0022300917
0022300917,19,PT10M14.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,v,Vucevic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300917
0022300917,20,PT10M10.00S,1,1610612741,CHI,1629632,White,C. White,197,166,26,Missed,1,,,0,v,MISS White 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,13,0022300917
0022300917,21,PT10M06.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,14,0022300917
0022300917,22,PT09M55.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-5,12,1,Made,1,4,3,7,h,Zubac 1' Driving Dunk (4 PTS) (George 2 AST),Made Shot,Driving Dunk Shot,1,2,15,0022300917
0022300917,24,PT09M41.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-15,50,5,Made,1,4,5,9,v,Vucevic 5' Hook Shot (2 PTS) (Dosunmu 2 AST),Made Shot,Hook Shot,1,2,16,0022300917
0022300917,26,PT09M23.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-230,55,24,Missed,1,,,0,h,MISS Mann 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0022300917
0022300917,27,PT09M21.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Zubac REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,18,0022300917
