gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300273,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:11 PM EST),period,start,0,0,1,0022300273
0022300273,4,PT12M00.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Jump Ball Looney vs. Zubac: Tip to Green,Jump Ball,,1,0,2,0022300273
0022300273,7,PT11M41.00S,1,1610612744,GSW,203110,Green,D. Green,49,264,27,Made,1,3,0,3,h,Green 27' 3PT Jump Shot (3 PTS) (Looney 1 AST),Made Shot,Jump Shot,1,3,3,0022300273
0022300273,9,PT11M19.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-2,117,12,Made,1,3,2,5,v,Zubac 12' Driving Floating Jump Shot (2 PTS) (George 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4,0022300273
0022300273,11,PT11M06.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,72,195,21,Missed,1,,,0,h,MISS Thompson 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5,0022300273
0022300273,12,PT11M02.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300273
0022300273,13,PT10M54.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-235,17,24,Missed,1,,,0,v,MISS Mann 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7,0022300273
0022300273,14,PT10M50.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,8,0022300273
0022300273,55,PT10M34.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,71,26,8,Missed,1,,,0,h,MISS Thompson 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,9,0022300273
0022300273,56,PT10M33.00S,1,0,,1610612744,,,0,0,0,,0,,,0,h,WARRIORS Rebound,Rebound,Unknown,0,0,10,0022300273
0022300273,16,PT10M29.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-181,11,18,Made,1,5,2,7,h,Thompson 18' Jump Shot (2 PTS) (Curry 1 AST),Made Shot,Jump Shot,1,2,11,0022300273
0022300273,18,PT10M11.00S,1,1610612746,LAC,202331,George,P. George,243,22,24,Missed,1,,,0,v,MISS George 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12,0022300273
0022300273,19,PT10M05.00S,1,1610612744,GSW,1630541,Moody,M. Moody,0,0,0,,0,,,0,h,Moody REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13,0022300273
0022300273,20,PT09M58.00S,1,1610612744,GSW,1630541,Moody,M. Moody,99,261,28,Missed,1,,,0,h,MISS Moody 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14,0022300273
0022300273,21,PT09M52.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,0,0,0,,0,,,0,v,Leonard REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15,0022300273
0022300273,22,PT09M47.00S,1,1610612746,LAC,202695,Leonard,K. Leonard,50,125,13,Made,1,5,4,9,v,Leonard 13' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,16,0022300273
0022300273,23,PT09M35.00S,1,1610612744,GSW,203110,Green,D. Green,244,27,25,Made,1,8,4,12,h,Green 25' 3PT Jump Shot (6 PTS) (Curry 2 AST),Made Shot,Jump Shot,1,3,17,0022300273
0022300273,44,PT09M21.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Kicked Ball,Violation,Kicked Ball,0,0,18,0022300273
0022300273,26,PT09M08.00S,1,1610612746,LAC,202331,George,P. George,-105,126,16,Missed,1,,,0,v,MISS George 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,19,0022300273
0022300273,27,PT09M05.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20,0022300273
0022300273,28,PT08M58.00S,1,1610612744,GSW,1630541,Moody,M. Moody,-244,9,24,Missed,1,,,0,h,MISS Moody 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21,0022300273
0022300273,29,PT08M54.00S,1,1610612744,GSW,1626172,Looney,K. Looney,0,0,0,,0,,,0,h,Looney REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,22,0022300273
0022300273,32,PT08M48.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,h,Green Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,23,0022300273
0022300273,32,PT08M48.00S,1,1610612746,LAC,201935,Harden,J. Harden,0,0,0,,0,,,0,v,Harden STEAL (1 STL),,,1,0,24,0022300273
0022300273,34,PT08M41.00S,1,1610612746,LAC,202331,George,P. George,-69,69,10,Missed,1,,,0,v,MISS George 10' Running Layup,Missed Shot,Running Layup Shot,1,2,25,0022300273
0022300273,35,PT08M38.00S,1,1610612744,GSW,201939,Curry,S. Curry,0,0,0,,0,,,0,h,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,26,0022300273
0022300273,36,PT08M31.00S,1,1610612744,GSW,1626172,Looney,K. Looney,-44,29,5,Missed,1,,,0,h,MISS Looney 5' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,27,0022300273
0022300273,36,PT08M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac BLOCK (1 BLK),,,1,2,28,0022300273
0022300273,38,PT08M31.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,29,0022300273
0022300273,39,PT08M24.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-47,59,8,Made,1,8,6,14,v,Zubac 8' Running Dunk (4 PTS) (George 2 AST),Made Shot,Running Dunk Shot,1,2,30,0022300273
0022300273,40,PT08M05.00S,1,1610612744,GSW,1626172,Looney,K. Looney,130,142,19,Missed,1,,,0,h,MISS Looney 19' Jump Shot,Missed Shot,Jump Shot,1,2,31,0022300273
0022300273,41,PT08M02.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,32,0022300273
