gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022400709,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:13 PM EST),period,start,0,0,1,0022400709
0022400709,4,PT12M00.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Richards: Tip to Grant,Jump Ball,,1,0,2,0022400709
0022400709,7,PT11M38.00S,1,1610612757,POR,1629014,Simons,A. Simons,-132,55,14,Missed,1,,,0,h,MISS Simons 14' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,3,0022400709
0022400709,8,PT11M36.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022400709
0022400709,9,PT11M33.00S,1,1610612757,POR,203924,Grant,J. Grant,165,222,28,Made,1,3,0,3,h,Grant 28' 3PT Jump Shot (3 PTS) (Ayton 1 AST),Made Shot,Jump Shot,1,3,5,0022400709
0022400709,12,PT11M04.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,-33,23,4,Missed,1,,,0,v,MISS Dunn 4' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,6,0022400709
0022400709,13,PT11M03.00S,1,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,7,0022400709
0022400709,14,PT11M00.00S,1,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,Made,1,3,2,5,v,Richards Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,8,0022400709
0022400709,16,PT10M53.00S,1,1610612757,POR,1641739,Camara,T. Camara,228,29,0,Made,1,6,2,8,h,Camara 3PT Jump Shot (3 PTS) (Simons 1 AST),Made Shot,Jump Shot,1,3,9,0022400709
0022400709,18,PT10M37.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,v,Dunn Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,10,0022400709
0022400709,18,PT10M37.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,0,0,0,,0,,,0,h,Avdija STEAL (1 STL),,,1,0,11,0022400709
0022400709,20,PT10M33.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,16,4,2,Made,1,8,2,10,h,Avdija 2' Running Dunk (2 PTS),Made Shot,Running Dunk Shot,1,2,12,0022400709
0022400709,21,PT10M22.00S,1,1610612756,PHX,1626164,Booker,D. Booker,9,228,23,Missed,1,,,0,v,MISS Booker 23' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,13,0022400709
0022400709,21,PT10M22.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara BLOCK (1 BLK),,,1,2,14,0022400709
0022400709,22,PT10M20.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15,0022400709
0022400709,23,PT10M09.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-15,6,2,Made,1,10,2,12,h,Avdija 2' Driving Reverse Layup (4 PTS),Made Shot,Driving Reverse Layup Shot,1,2,16,0022400709
0022400709,25,PT10M00.00S,1,1610612756,PHX,201142,Durant,K. Durant,210,130,25,Made,1,10,5,15,v,Durant 25' 3PT Jump Shot (3 PTS) (Booker 1 AST),Made Shot,Jump Shot,1,3,17,0022400709
0022400709,27,PT09M42.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,-6,157,16,Made,1,12,5,17,h,Ayton 16' Jump Shot (2 PTS) (Grant 1 AST),Made Shot,Jump Shot,1,2,18,0022400709
0022400709,29,PT09M37.00S,1,1610612756,PHX,1626145,Jones,T. Jones,0,0,0,,0,,,0,v,Jones Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,19,0022400709
0022400709,30,PT09M27.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,15,20,3,Missed,1,,,0,h,MISS Ayton 3' Driving Layup,Missed Shot,Driving Layup Shot,0,2,20,0022400709
0022400709,31,PT09M26.00S,1,1610612756,PHX,1642346,Dunn,R. Dunn,0,0,0,,0,,,0,v,Dunn REBOUND (Off:0 Def:1),Rebound,Unknown,0,0,21,0022400709
0022400709,32,PT09M21.00S,1,1610612756,PHX,1626145,Jones,T. Jones,-131,251,28,Missed,1,,,0,v,MISS Jones 28' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,1,3,22,0022400709
0022400709,33,PT09M19.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23,0022400709
0022400709,34,PT09M14.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,-2,6,1,Made,1,14,5,19,h,Avdija 1' Running Layup (6 PTS) (Grant 2 AST),Made Shot,Running Layup Shot,1,2,24,0022400709
0022400709,36,PT09M06.00S,1,0,,1610612756,,,0,0,0,,0,,,0,v,Suns Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,25,0022400709
0022400709,37,PT08M50.00S,1,1610612756,PHX,201142,Durant,K. Durant,40,27,5,Missed,1,,,0,v,MISS Durant 5' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,0,2,26,0022400709
0022400709,38,PT08M49.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara REBOUND (Off:0 Def:2),Rebound,Unknown,0,0,27,0022400709
0022400709,39,PT08M37.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,28,0022400709
0022400709,39,PT08M37.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant STEAL (1 STL),,,1,0,29,0022400709
0022400709,41,PT08M29.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,30,0022400709
0022400709,41,PT08M29.00S,1,1610612757,POR,1641739,Camara,T. Camara,0,0,0,,0,,,0,h,Camara STEAL (1 STL),,,1,0,31,0022400709
0022400709,43,PT08M13.00S,1,1610612757,POR,1630166,Avdija,D. Avdija,169,199,26,Made,1,17,5,22,h,Avdija 26' 3PT Pullup Jump Shot (9 PTS),Made Shot,Pullup Jump shot,1,3,32,0022400709
0022400709,45,PT07M44.00S,1,1610612756,PHX,1626145,Jones,T. Jones,-148,47,16,Missed,1,,,0,v,MISS Jones 16' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,33,0022400709
0022400709,46,PT07M42.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,34,0022400709
0022400709,47,PT07M35.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,43,190,19,Made,1,19,5,24,h,Ayton 19' Jump Shot (4 PTS) (Camara 1 AST),Made Shot,Jump Shot,1,2,35,0022400709
0022400709,49,PT07M18.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-151,227,27,Made,1,19,8,27,v,Booker 27' 3PT Jump Shot (3 PTS) (Jones 1 AST),Made Shot,Jump Shot,1,3,36,0022400709
0022400709,51,PT07M03.00S,1,1610612757,POR,1629014,Simons,A. Simons,-148,216,26,Missed,1,,,0,h,MISS Simons 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,37,0022400709
0022400709,52,PT07M01.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,38,0022400709
0022400709,53,PT06M44.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-5,6,1,Made,1,19,10,29,v,Booker 1' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,39,0022400709
0022400709,54,PT06M20.00S,1,1610612757,POR,1629014,Simons,A. Simons,6,75,8,Made,1,21,10,31,h,Simons 8' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,40,0022400709
0022400709,56,PT05M56.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-113,130,17,Made,1,21,12,33,v,Booker 17' Pullup Jump Shot (7 PTS),Made Shot,Pullup Jump shot,1,2,41,0022400709
0022400709,57,PT05M33.00S,1,1610612757,POR,1629014,Simons,A. Simons,-92,67,11,Missed,1,,,0,h,MISS Simons 11' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,42,0022400709
0022400709,58,PT05M31.00S,1,1610612756,PHX,201142,Durant,K. Durant,0,0,0,,0,,,0,v,Durant REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,43,0022400709
0022400709,59,PT05M26.00S,1,1610612756,PHX,201142,Durant,K. Durant,-134,246,28,Made,1,21,15,36,v,Durant 28' 3PT Running Jump Shot (6 PTS) (Jones 2 AST),Made Shot,Running Jump Shot,1,3,44,0022400709
0022400709,61,PT05M01.00S,1,1610612757,POR,1629028,Ayton,D. Ayton,28,17,3,Missed,1,,,0,h,MISS Ayton 3' Driving Bank Hook Shot,Missed Shot,Driving Bank Hook Shot,1,2,45,0022400709
0022400709,62,PT05M00.00S,1,1610612756,PHX,1630208,Richards,N. Richards,0,0,0,,0,,,0,v,Richards REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,46,0022400709
0022400709,63,PT04M57.00S,1,1610612757,POR,203924,Grant,J. Grant,0,0,0,,0,,,0,h,Grant P.FOUL (P1.T1) (M.Dagher),Foul,Personal,1,0,47,0022400709
