gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300152,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:12 PM EST),period,start,0,0,1,0022300152
0022300152,4,PT12M00.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Kessler: Tip to Markkanen,Jump Ball,,1,0,2,0022300152
0022300152,7,PT11M43.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,3,0022300152
0022300152,7,PT11M43.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan STEAL (1 STL),,,1,0,4,0022300152
0022300152,9,PT11M37.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,10,5,1,Missed,1,,,0,h,MISS LaVine 1' Running Layup,Missed Shot,Running Layup Shot,1,2,5,0022300152
0022300152,10,PT11M35.00S,1,1610612762,UTA,1629659,Horton-Tucker,T. Horton-Tucker,0,0,0,,0,,,0,v,Horton-Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6,0022300152
0022300152,11,PT11M26.00S,1,1610612762,UTA,1629659,Horton-Tucker,T. Horton-Tucker,-9,4,1,Made,1,0,2,2,v,Horton-Tucker 1' Driving Finger Roll Layup (2 PTS),Made Shot,Driving Finger Roll Layup Shot,1,2,7,0022300152
0022300152,12,PT11M04.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,-108,189,22,Made,1,2,2,4,h,DeRozan 22' Pullup Jump Shot (2 PTS) (Vucevic 1 AST),Made Shot,Pullup Jump shot,1,2,8,0022300152
0022300152,14,PT10M52.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,142,201,25,Missed,1,,,0,v,MISS Clarkson 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022300152
0022300152,15,PT10M48.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,10,0022300152
0022300152,16,PT10M48.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,Made,1,2,4,6,v,Kessler Putback Dunk (2 PTS),Made Shot,Putback Dunk Shot,1,2,11,0022300152
0022300152,17,PT10M30.00S,1,1610612741,CHI,201942,DeRozan,D. DeRozan,51,249,25,Made,1,5,4,9,h,DeRozan 25' 3PT Jump Shot (5 PTS) (White 1 AST),Made Shot,Jump Shot,1,3,12,0022300152
0022300152,19,PT10M09.00S,1,1610612762,UTA,203903,Clarkson,J. Clarkson,233,25,0,Made,1,5,7,12,v,Clarkson 3PT Jump Shot (3 PTS) (Markkanen 1 AST),Made Shot,Jump Shot,1,3,13,0022300152
0022300152,21,PT09M44.00S,1,1610612741,CHI,202696,Vučević,N. Vučević,-23,28,4,Missed,1,,,0,h,MISS Vucevic 4' Hook Shot,Missed Shot,Hook Shot,1,2,14,0022300152
0022300152,21,PT09M44.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler BLOCK (1 BLK),,,1,2,15,0022300152
0022300152,23,PT09M41.00S,1,1610612762,UTA,1631117,Kessler,W. Kessler,0,0,0,,0,,,0,v,Kessler REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,16,0022300152
0022300152,24,PT09M36.00S,1,1610612762,UTA,1628381,Collins,J. Collins,233,24,0,Made,1,5,10,15,v,Collins 3PT Jump Shot (3 PTS) (Clarkson 1 AST),Made Shot,Jump Shot,1,3,17,0022300152
0022300152,26,PT09M22.00S,1,1610612741,CHI,1629632,White,C. White,83,237,25,Made,1,8,10,18,h,White 25' 3PT Jump Shot (3 PTS) (LaVine 1 AST),Made Shot,Jump Shot,1,3,18,0022300152
0022300152,28,PT09M09.00S,1,1610612762,UTA,1629659,Horton-Tucker,T. Horton-Tucker,0,0,0,,0,,,0,v,Horton-Tucker Out of Bounds - Bad Pass Turnover Turnover (P1.T2),Turnover,Out of Bounds - Bad Pass Turnover,1,0,19,0022300152
