gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300929,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:11 PM EST),period,start,0,0,1,0022300929
0022300929,4,PT12M00.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Jump Ball Sabonis vs. Sengun: Tip to Smith Jr.,Jump Ball,,1,0,2,0022300929
0022300929,7,PT11M33.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,-158,17,16,Missed,1,,,0,v,MISS Sengun 16' Jump Shot,Missed Shot,Jump Shot,1,2,3,0022300929
0022300929,8,PT11M30.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4,0022300929
0022300929,9,PT11M14.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,13,-1,1,Made,1,2,0,2,h,Barnes 1' Reverse Layup (2 PTS) (Huerter 1 AST),Made Shot,Reverse Layup Shot,1,2,5,0022300929
0022300929,11,PT10M59.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,0,0,0,,0,,,0,v,Brooks Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,6,0022300929
0022300929,11,PT10M59.00S,1,1610612758,SAC,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter STEAL (1 STL),,,1,0,7,0022300929
0022300929,13,PT10M43.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-16,63,7,Missed,1,,,0,h,MISS Murray 7' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,8,0022300929
0022300929,14,PT10M41.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9,0022300929
0022300929,15,PT10M36.00S,1,1610612745,HOU,1627832,VanVleet,F. VanVleet,-17,68,7,Missed,1,,,0,v,MISS VanVleet 7' Running Jump Shot,Missed Shot,Running Jump Shot,1,2,10,0022300929
0022300929,15,PT10M36.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray BLOCK (1 BLK),,,1,2,11,0022300929
0022300929,17,PT10M32.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12,0022300929
0022300929,18,PT10M25.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-72,206,22,Made,1,4,0,4,h,Murray 22' Pullup Jump Shot (2 PTS) (Sabonis 1 AST),Made Shot,Pullup Jump shot,1,2,13,0022300929
0022300929,20,PT10M07.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,1,125,13,Made,1,4,2,6,v,Sengun 13' Floating Jump Shot (2 PTS) (Ja. Green 1 AST),Made Shot,Floating Jump shot,1,2,14,0022300929
0022300929,22,PT09M53.00S,1,1610612758,SAC,1628368,Fox,D. Fox,189,173,26,Missed,1,,,0,h,MISS Fox 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,15,0022300929
0022300929,23,PT09M49.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,,,0,h,Murray REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,16,0022300929
0022300929,24,PT09M44.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-71,254,26,Missed,1,,,0,h,MISS Barnes 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,17,0022300929
0022300929,25,PT09M40.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,18,0022300929
0022300929,26,PT09M30.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,26,4,3,Made,1,4,4,8,v,Sengun 3' Cutting Layup Shot (4 PTS) (Smith Jr. 1 AST),Made Shot,Cutting Layup Shot,1,2,19,0022300929
0022300929,28,PT09M22.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-114,137,18,Missed,1,,,0,h,MISS Fox 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,20,0022300929
0022300929,29,PT09M19.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,0,0,0,,0,,,0,v,Smith Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21,0022300929
0022300929,30,PT09M06.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-42,250,25,Made,1,4,7,11,v,Smith Jr. 25' 3PT Jump Shot (3 PTS) (Ja. Green 2 AST),Made Shot,Jump Shot,1,3,22,0022300929
0022300929,32,PT08M52.00S,1,1610612758,SAC,1631099,Murray,K. Murray,-29,12,3,Made,1,6,7,13,h,Murray 3' Driving Layup (4 PTS) (Sabonis 2 AST),Made Shot,Driving Layup Shot,1,2,23,0022300929
0022300929,34,PT08M52.00S,1,1610612745,HOU,1630578,Sengun,A. Sengun,0,0,0,,0,,,0,v,Sengun S.FOUL (P1.T1) (A.Moyer-Gleich),Foul,Shooting,1,0,24,0022300929
0022300929,36,PT08M52.00S,1,1610612758,SAC,1631099,Murray,K. Murray,0,0,0,,0,7,7,14,h,Murray Free Throw 1 of 1 (5 PTS),Free Throw,Free Throw 1 of 1,1,0,25,0022300929
0022300929,37,PT08M36.00S,1,1610612745,HOU,1630224,Green,J. Green,-138,201,24,Missed,1,,,0,v,MISS Ja. Green 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,26,0022300929
0022300929,38,PT08M34.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27,0022300929
0022300929,39,PT08M28.00S,1,1610612758,SAC,203084,Barnes,H. Barnes,-50,65,8,Made,1,9,7,16,h,Barnes 8' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,28,0022300929
0022300929,40,PT08M15.00S,1,1610612745,HOU,1631095,Smith Jr.,J. Smith Jr.,-227,96,25,Missed,1,,,0,v,MISS Smith Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,29,0022300929
0022300929,41,PT08M13.00S,1,1610612758,SAC,1628368,Fox,D. Fox,0,0,0,,0,,,0,h,Fox REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,30,0022300929
0022300929,42,PT08M00.00S,1,1610612758,SAC,1628368,Fox,D. Fox,-118,231,26,Made,1,12,7,19,h,Fox 26' 3PT Jump Shot (3 PTS) (Sabonis 3 AST),Made Shot,Jump Shot,1,3,31,0022300929
0022300929,44,PT07M43.00S,1,1610612745,HOU,1628415,Brooks,D. Brooks,232,31,0,Missed,1,,,0,v,MISS Brooks 3PT Jump Shot,Missed Shot,Jump Shot,1,3,32,0022300929
0022300929,45,PT07M41.00S,1,1610612758,SAC,1627734,Sabonis,D. Sabonis,0,0,0,,0,,,0,h,Sabonis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33,0022300929
