gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,game_id
0022300384,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:13 PM EST),period,start,0,0,1,0022300384
0022300384,4,PT12M00.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,0,0,0,,0,,,0,h,Jump Ball Adebayo vs. Capela: Tip to Lowry,Jump Ball,,1,0,2,0022300384
0022300384,7,PT11M38.00S,1,1610612748,MIA,1629639,Herro,T. Herro,96,252,27,Missed,1,,,0,h,MISS Herro 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3,0022300384
0022300384,8,PT11M35.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,h,Jaquez Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,4,0022300384
0022300384,9,PT11M33.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,13,66,7,Made,1,2,0,2,h,Jaquez Jr. 7' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,5,0022300384
0022300384,10,PT11M14.00S,1,1610612737,ATL,1629726,Mathews,G. Mathews,224,1,0,Missed,1,,,0,v,MISS Mathews 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6,0022300384
0022300384,11,PT11M11.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,,,0,h,Herro REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7,0022300384
0022300384,13,PT10M53.00S,1,1610612748,MIA,1629639,Herro,T. Herro,26,43,5,Made,1,4,0,4,h,Herro 5' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,8,0022300384
0022300384,14,PT10M28.00S,1,1610612737,ATL,1630180,Bey,S. Bey,196,152,25,Missed,1,,,0,v,MISS Bey 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9,0022300384
0022300384,15,PT10M27.00S,1,0,,1610612748,,,0,0,0,,0,,,0,h,HEAT Rebound,Rebound,Unknown,1,0,10,0022300384
0022300384,16,PT10M13.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,143,225,27,Made,1,7,0,7,h,Lowry 27' 3PT Jump Shot (3 PTS) (Martin 1 AST),Made Shot,Jump Shot,1,3,11,0022300384
0022300384,18,PT09M57.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,v,Capela Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,12,0022300384
0022300384,19,PT09M48.00S,1,1610612748,MIA,1629639,Herro,T. Herro,-20,103,10,Made,1,9,0,9,h,Herro 10' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,13,0022300384
0022300384,20,PT09M41.00S,1,0,,1610612737,,,0,0,0,,0,,,0,v,Hawks Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,14,0022300384
0022300384,21,PT09M39.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,h,Jaquez Jr. P.FOUL (P1.T1) (B.Barnaky),Foul,Personal,1,0,15,0022300384
0022300384,23,PT09M32.00S,1,1610612748,MIA,1631170,Jaquez Jr.,J. Jaquez Jr.,0,0,0,,0,,,0,h,HEAT T.Foul (Def. 3 Sec Jaquez Jr. ) (S.Foster),Foul,Defense 3 Second,1,0,16,0022300384
0022300384,24,PT09M32.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,9,1,10,v,Young Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,1,0,17,0022300384
0022300384,25,PT09M24.00S,1,1610612737,ATL,1629726,Mathews,G. Mathews,222,-13,0,Missed,1,,,0,v,MISS Mathews 3PT Jump Shot,Missed Shot,Jump Shot,1,3,18,0022300384
0022300384,26,PT09M21.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,,,0,h,Martin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19,0022300384
0022300384,27,PT09M14.00S,1,1610612748,MIA,1628389,Adebayo,B. Adebayo,119,150,19,Made,1,11,1,12,h,Adebayo 19' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,20,0022300384
0022300384,28,PT09M00.00S,1,1610612737,ATL,1630180,Bey,S. Bey,25,27,4,Made,1,11,3,14,v,Bey 4' Layup (2 PTS) (Young 1 AST),Made Shot,Layup Shot,1,2,21,0022300384
0022300384,30,PT08M42.00S,1,1610612737,ATL,1629726,Mathews,G. Mathews,0,0,0,,0,,,0,v,Hawks T.Foul (Def. 3 Sec Mathews ) (B.Barnaky),Foul,Defense 3 Second,1,0,22,0022300384
0022300384,31,PT08M42.00S,1,1610612748,MIA,1629639,Herro,T. Herro,0,0,0,,0,12,3,15,h,Herro Free Throw Technical (5 PTS),Free Throw,Free Throw Technical,0,0,23,0022300384
0022300384,32,PT08M33.00S,1,1610612748,MIA,1628997,Martin,C. Martin,20,52,6,Made,1,14,3,17,h,Martin 6' Driving Finger Roll Layup (2 PTS) (Herro 1 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,24,0022300384
0022300384,34,PT08M33.00S,1,1610612737,ATL,1629726,Mathews,G. Mathews,0,0,0,,0,,,0,v,Mathews S.FOUL (P1.T1) (B.Barnaky),Foul,Shooting,1,0,25,0022300384
0022300384,36,PT08M33.00S,1,1610612748,MIA,1628997,Martin,C. Martin,0,0,0,,0,15,3,18,h,Martin Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,26,0022300384
0022300384,37,PT08M17.00S,1,1610612737,ATL,1630180,Bey,S. Bey,223,-21,0,Missed,1,,,0,v,MISS Bey 3PT Jump Shot,Missed Shot,Jump Shot,1,3,27,0022300384
0022300384,38,PT08M13.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,28,0022300384
0022300384,39,PT08M13.00S,1,1610612748,MIA,200768,Lowry,K. Lowry,0,0,0,,0,,,0,h,Lowry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,29,0022300384
